seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,315,2,0.5094580054283142,0.001,,,0.48046875,0.06372236102464346,1.895351802691894,1.8962852923420404,0.949509258699228,884.6998377530549,221.69582094329488,0.03144761233464122,0.04482093694170071,0.5212288033654788,0.25042059528264543,0.0011303268714202902,0.0023526775906019576,3.1835836335466485,0.7494112562444994,,,,,,,0.0,0.0,0.0006541525945067406,0.0005727522075176239,0.013147921301424503,0.0013824179768562317,6.61797821521759e-06,10905008,True,True,True,,0.9495092586992281,0.21801056081660186,0.4960373583835837,104.03735169899659,0.1040373521083396,0.5007206787574247,,0.5,0.34348119148897516
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,316,2,0.6010295152664185,0.001,,,0.44921875,0.05305613479475014,1.9011128486076017,1.9019234195503778,0.9521812824436807,1283.939553430186,321.61645009001944,0.02922237538439631,0.04086393871553897,0.5280550296200673,0.25041631347550086,0.0007788528649755104,0.0016423737220706437,3.240165656520173,0.749508106335149,,,,,,,0.0,0.0,0.0006630029529333115,0.0005759755149483681,0.013109404593706131,0.001373416744172573,6.2622129917144775e-06,10905008,True,True,True,,0.9521812824436806,0.21804410233807173,0.49670278867481693,104.07822171380766,0.10407823290477941,0.5006412312167543,,0.5,0.3403135665916285
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,317,2,0.42452260851860046,0.001,,,0.4296875,0.06907914930176515,1.8972792626414614,1.8984576090542897,0.9506991699795606,754.3424680198325,189.0009641672543,0.03524611614772699,0.05102274487782311,0.5453803195592699,0.25038868052380037,0.001325657830739913,0.0028874615657282715,3.380847704107692,0.7494493917817806,,,,,,,0.0,0.0,0.000690065324306488,0.000606331042945385,0.012869589030742645,0.0014584604650735855,6.829388439655304e-06,10905008,True,True,True,,0.9506991699795605,0.21831726666359064,0.4973638292857215,104.20647052518386,0.10420647300501697,0.5007745052854502,,0.5,0.32758770248739894
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,318,2,0.4927784204483032,0.001,,,0.421875,0.049438410808948195,1.8934412881021772,1.8940701460772622,0.9482255570595325,1466.8127690817812,367.46191465760955,0.025768755954410204,0.036705845937518196,0.5421217049868055,0.25044186426084386,0.0006817502687930497,0.001475758133868391,3.35389867395468,0.7494827408084697,,,,,,,0.0,0.0,0.0006863400340080261,0.0006040353327989578,0.012783597223460674,0.0014301799237728119,6.706453859806061e-06,10905008,True,True,True,,0.9482255570595325,0.21852051003161824,0.4980186169721845,104.29534711262143,0.10429535740075607,0.5006285321709795,,0.5,0.33150373896638075
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,319,2,0.5898994207382202,0.001,,,0.44921875,0.035823117895794745,1.8982075718624212,1.8985302920070746,0.9502644050558761,2807.764235715038,703.376553318104,0.018442380234907428,0.02417017662288861,0.455417010275649,0.2504551490971262,0.0003561552592273882,0.0006476176036396768,2.5967928293981126,0.7494887411233145,,,,,,,0.0,0.0,0.0005309274420142174,0.0004610549658536911,0.014315394684672356,0.0011092880740761757,5.300156772136688e-06,10905008,True,True,True,,0.9502644050558762,0.21810297380153465,0.4986757724119209,104.11650908271392,0.10411651757972025,0.5005263329516235,,0.5,0.3859751785328214
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,320,2,0.5329035520553589,0.001,,,0.4375,0.05163572742288062,1.8925404889563127,1.8932413795999186,0.9476905963747636,1343.3517945583644,336.4494011541097,0.02720809902834818,0.03807171058024232,0.5125782881601009,0.25036305370798767,0.0007444066429028134,0.001524053478361302,3.1118996615969783,0.7495448306862718,,,,,,,0.0,0.0,0.0007249601185321808,0.0006369119510054588,0.01318153366446495,0.0015086447820067406,7.0640817284584045e-06,10905008,True,True,True,,0.9476905963747635,0.21807495684751763,0.49932651550098667,104.10764351780114,0.10410765056866275,0.5005651189469725,,0.5,0.3473177258106493
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,321,2,0.6701648235321045,0.001,,,0.4765625,0.04808207733758704,1.8975650046673398,1.8982164251916407,0.9502863503195766,1557.495782435499,390.0983114798482,0.02621083699295055,0.03822513062640866,0.5464747043843994,0.25039908535753436,0.0006420563129894628,0.0014012332892088752,3.3893732545842536,0.7495349163194956,,,,,,,0.0,0.0,0.0006537735462188721,0.0005771080031991005,0.012946562841534615,0.0013877740129828453,6.411224603652954e-06,10905008,True,True,True,,0.9502863503195768,0.21824783562432,0.499980689166207,104.20291812291207,0.10420291968248618,0.5006206551097762,,0.5,0.3286288832707388
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,322,2,0.5682881474494934,0.001,,,0.39453125,0.06908979260997886,1.8981972849465325,1.8995108094058826,0.951460892294145,754.8400201853091,189.10679288671642,0.03719147879248494,0.05604952067549953,0.579084953788622,0.25039448366280054,0.0013247840244940026,0.0030638154824408877,3.641175239437384,0.7494743418078983,,,,,,,0.0,0.0,0.0006544264033436775,0.0005729366093873978,0.013094218447804451,0.0013853022828698158,6.377696990966797e-06,10905008,True,True,True,,0.951460892294145,0.21790313337451608,0.500635586024178,104.02153982569392,0.10402154019718776,0.5008978562179055,,0.5,0.3076703424437499
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,323,2,0.5781130790710449,0.001,,,0.4140625,0.057693751144944155,1.8997714962816021,1.9008162521706793,0.9520919934869957,1084.2893214679132,271.6675489350713,0.03327971878856941,0.05046055710022449,0.5677540632953023,0.2504684418583475,0.0009222630712119266,0.002090557207045828,3.554072368482851,0.7494510518952525,,,,,,,0.0,0.0,0.000531097874045372,0.0004670042544603348,0.013737992383539677,0.0011658640578389168,5.4175034165382385e-06,10905008,True,True,True,,0.9520919934869957,0.21824612384559905,0.5012901718623628,104.19219522473652,0.1041921997866764,0.5008858654274094,,0.5,0.3142603099570953
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,324,2,0.5688812732696533,0.001,,,0.4296875,0.05602503311078039,1.894586863773255,1.8953566569228784,0.9489273552762534,1143.5753873346712,286.47677466935113,0.02851692284032183,0.04145110791861171,0.5572420099973573,0.250408718870249,0.0008744504391720311,0.001945940711331557,3.4739440363036738,0.7494902584979883,,,,,,,0.0,0.0,0.0007738238200545311,0.0006768014281988144,0.01297234557569027,0.0016027726233005524,7.330439984798431e-06,10905008,True,True,True,,0.9489273552762534,0.21816450629863668,0.5019372580243449,104.1656795140261,0.10416568578023172,0.5006589930239526,,0.5,0.3212437068459197
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,325,2,0.5922458171844482,0.001,,,0.44921875,0.04359119672785109,1.893347606715169,1.893716144493947,0.947835732709563,1886.5274365296286,472.5225698896749,0.019963018335674283,0.02915191923055229,0.5226734841088468,0.250373082523992,0.0005300744532573636,0.0011065720750554919,3.1964283186503866,0.7495278569821522,,,,,,,0.0,0.0,0.0005332306027412415,0.0004629623144865036,0.014464333653450012,0.0011092163622379303,5.28339296579361e-06,10905008,True,True,True,,0.947835732709563,0.21797465991675402,0.5025808052734458,104.06916597604747,0.10406916603012349,0.5005162655794175,,0.5,0.34421010102258276
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,326,2,0.6639626026153564,0.001,,,0.45703125,0.06655581383692369,1.9022441706298905,1.9036840534983783,0.9534120731629001,816.8842582346988,204.59880794999242,0.039106827562302694,0.05608496101763696,0.5353235210423735,0.2503695358814361,0.0012241636311305483,0.0026174254115579406,3.3003484147135795,0.7495375802784137,,,,,,,0.0,0.0,0.0007227957248687744,0.0006669638678431511,0.012879135087132454,0.0015132054686546326,6.90855085849762e-06,10905008,True,True,True,,0.9534120731629001,0.21808843221579996,0.5032334211686195,104.11916738125075,0.10411917887003758,0.5008247410650027,,0.5,0.3351346938194188
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,327,2,0.5433805584907532,0.001,,,0.3984375,0.05541193473426562,1.8979828832722963,1.898818198874671,0.9506359164740904,1173.2159395542772,293.86284418400976,0.029662499481318026,0.04250849812251962,0.553716640337859,0.2503961950476271,0.0008523580067058722,0.0018848721399367346,3.4465984985537794,0.7495236518048236,,,,,,,0.0,0.0,0.0006587924435734749,0.0005761627107858658,0.012911809608340263,0.0013820892199873924,6.577931344509125e-06,10905008,True,True,True,,0.9506359164740904,0.21790834293999142,0.5038792953510659,104.02706264603239,0.1040270645040947,0.5006460950487424,,0.5,0.323918035923824
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,328,2,0.5948147773742676,0.001,,,0.375,0.0636143369693767,1.894160692230006,1.8953603961146726,0.9491607467402884,886.5916352554052,222.0892728031536,0.03563464267868765,0.051387848212224974,0.5787927563477873,0.2504300300769935,0.0011279149948945051,0.0026068320511756357,3.638366814607256,0.7495021789382061,,,,,,,0.0,0.0,0.0005574999377131462,0.00046577397733926773,0.014579699374735355,0.0011139893904328346,6.165355443954468e-06,10905008,True,True,True,,0.9491607467402884,0.21813753607036293,0.5045209206468272,104.13497897541077,0.10413498187696585,0.5007811436210164,,0.5,0.3095871647652764
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,329,2,0.5579179525375366,0.001,,,0.390625,0.06730178232776787,1.8968551432528706,1.8978046579892094,0.9503348035963838,794.3560390495445,199.0667303677564,0.03183626858446572,0.04680372799477534,0.5715633746099185,0.2504403994503529,0.0012588813461725037,0.00287306070501827,3.5836000380906308,0.7493986064411539,,,,,,,0.0,0.0,0.0007217861711978912,0.0006348229944705963,0.013278326019644737,0.001505022868514061,7.163733243942261e-06,10905008,True,True,True,,0.9503348035963839,0.21778987575826572,0.5051632978000536,103.97011836169683,0.10397012714740538,0.5007548061365267,,0.5,0.3127125952707727
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,330,2,0.5208175182342529,0.001,,,0.4296875,0.054650299720591086,1.8955709695351939,1.8965970759281854,0.9496579512552131,1203.0813693182563,301.33810196847605,0.033178242964605524,0.04666605944029854,0.5340257950154976,0.2504275361800204,0.00083119897387453,0.0017724955480472992,3.2888015436000817,0.7495280787706406,,,,,,,0.0,0.0,0.0006585288792848587,0.0005822060629725456,0.01309195440262556,0.0014014411717653275,6.833113729953766e-06,10905008,True,True,True,,0.9496579512552131,0.21764164470823918,0.5058029469660639,103.88860014194093,0.103888599125403,0.500716764413683,,0.5,0.33730660250202626
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,331,2,0.6031413078308105,0.001,,,0.4453125,0.04006452810625471,1.8964397840680582,1.89689808770014,0.9495000002763385,2240.5675976174894,561.2345468117435,0.021998293118670097,0.029974977192363323,0.5036829230549439,0.2504394750205443,0.0004463154784707611,0.0008976279994285119,3.034544417680478,0.7495123345493451,,,,,,,0.0,0.0,0.000655539333820343,0.000576285645365715,0.013108131475746632,0.0014025438576936722,6.837770342826843e-06,10905008,True,True,True,,0.9495000002763384,0.2178231098208284,0.5064408534875686,103.97442302691579,0.10397442627969776,0.5005540394779683,,0.5,0.3556273322465868
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,332,2,0.5509660840034485,0.001,,,0.390625,0.06048511401522672,1.8912620929365973,1.8919825956895464,0.9473211067779437,977.7018310642046,245.02526632749996,0.027894384403603933,0.04069266048999554,0.5542564053420364,0.2504544736580356,0.001022806716683659,0.0022634739400867153,3.449819271536162,0.749386511774528,,,,,,,0.0,0.0,0.0006631016731262207,0.0005776090547442436,0.01303296722471714,0.0013965396210551262,6.251968443393707e-06,10905008,True,True,True,,0.9473211067779437,0.21768553730522042,0.5070732455356766,103.92248827121495,0.10392248870044618,0.500702865309755,,0.5,0.32440570118384504
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,333,2,0.4366236925125122,0.001,,,0.40234375,0.054392963661544246,1.8971947142988952,1.8980223594483312,0.9501819542524809,1216.5735411703051,304.663171703529,0.0295415680149425,0.042852961938241896,0.5468289152004775,0.25034448872252757,0.0008219807235818688,0.001795457251074508,3.393134360263421,0.7495727455897421,,,,,,,0.0,0.0,0.0006587477400898933,0.000597342848777771,0.012957261875271797,0.0013707755133509636,6.695277988910675e-06,10905008,True,True,True,,0.9501819542524809,0.21792510631318843,0.5077095648449701,104.04749389324411,0.1040474984788164,0.5006168391655067,,0.5,0.3280779566467915
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,334,2,0.3163303732872009,0.001,,,0.40625,0.054984956811130775,1.89867183792993,1.8993794051227113,0.9509127142820732,1192.3727460665168,298.719961480438,0.027340434064970137,0.03944363396222545,0.5494004620000466,0.25042086828578114,0.0008386639186175913,0.0018399518684574707,3.4121850310626134,0.7494743464526563,,,,,,,0.0,0.0,0.0006078118458390236,0.0005087880417704582,0.01406481210142374,0.0012219017371535301,6.1960890889167786e-06,10905008,True,True,True,,0.9509127142820732,0.21804556855181642,0.5083458189040622,104.10640092684099,0.10410640404074302,0.5006439006958899,,0.5,0.3242400551786265
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,335,2,0.6504879593849182,0.001,,,0.4375,0.03613675365970274,1.8990927600248386,1.899422379800147,0.9505824734071813,2761.8118296370767,691.6904085391161,0.018633227563776496,0.024142434678480536,0.4676805817442301,0.25039665420812796,0.00036208114850654196,0.000676280291512575,2.7132081645549677,0.7495519422734105,,,,,,,0.0,0.0,0.0005893660709261894,0.0006364686414599419,0.013405240140855312,0.0015127277001738548,7.445923984050751e-06,10905008,True,True,True,,0.9505824734071813,0.2178366145862273,0.5089800256022323,104.01418720399242,0.10401419688837563,0.5004587097195303,,0.5,0.37806405876132926
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,336,2,0.7296327352523804,0.001,,,0.44921875,0.08283710570285573,1.8983477033241891,1.9003750417348526,0.9522940963716215,525.1721527169203,131.59736577713846,0.04625567760375597,0.06786271616752758,0.5609122573236541,0.25041652453609803,0.0019041375188699593,0.004265110204276929,3.5023194666526605,0.74942051840278,,,,,,,0.0,0.0,0.0006548119708895683,0.0005738195031881332,0.013286351226270199,0.0013945037499070168,6.806105375289917e-06,10905008,True,True,True,,0.9522940963716214,0.21807429065572914,0.5096160056058766,104.11257171845142,0.10411257360177037,0.5011085051413179,,0.5,0.3176574754703923
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,337,2,0.379611074924469,0.001,,,0.3828125,0.04210745204340833,1.8982978846447336,1.8987114260200308,0.9502943975588034,2032.40756107438,509.03060281440133,0.020908456150331,0.02876612282727621,0.5145838420944971,0.2503922437453458,0.0004920272973729218,0.001011170687449679,3.1283527319628357,0.7495430480758623,,,,,,,0.0,0.0,0.0007153637707233429,0.0006049536168575287,0.012991131283342838,0.0014680065214633942,8.240342140197754e-06,10905008,True,True,True,,0.9502943975588035,0.21796030591444213,0.5102468300367656,104.061983938437,0.10406198323267203,0.5004943797861666,,0.5,0.34670142060363457
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,338,2,0.5123345851898193,0.001,,,0.375,0.049438134597780924,1.8936634069368643,1.8941638401717156,0.9481568876534632,1467.1733257730848,367.57214124795985,0.023171197211571907,0.03255273914848265,0.5415481361357931,0.2504336694903564,0.0006815827292004891,0.0014738827152220974,3.349443482079582,0.7494691766876447,,,,,,,0.0,0.0,0.0005359584465622902,0.00046801939606666565,0.014521460980176926,0.0011113351210951805,5.920417606830597e-06,10905008,True,True,True,,0.9481568876534633,0.21767027468121475,0.5108722741941017,103.92934308851194,0.10392935365816072,0.5005675156207754,,0.5,0.33163918816354115
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,339,2,0.4086824059486389,0.001,,,0.3984375,0.03792584760639239,1.89988947564981,1.9003592976169212,0.9512037904179261,2509.493542209813,628.5120755911647,0.02236497738053965,0.030410888859152274,0.5037031021010892,0.25042390231505535,0.0003984867792980692,0.0008015170483427393,3.0349884645718466,0.7495462470736088,,,,,,,0.0,0.0,0.0007268562912940979,0.0006321053951978683,0.013027030974626541,0.0015182513743638992,7.061287760734558e-06,10905008,True,True,True,,0.9512037904179261,0.2176138465889847,0.5115019864756607,103.90016806792622,0.10390017703161478,0.5005389199877885,,0.5,0.354683381672725
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,340,2,0.4895537495613098,0.001,,,0.39453125,0.04982662651158198,1.900719044793848,1.9012413320620005,0.9517887719086676,1455.1671545684505,364.5766148014749,0.02358436099244828,0.03429514577926672,0.5193082813204546,0.2504196067228784,0.0006872062748650331,0.0014250957196457325,3.1675691895363283,0.7494606625384601,,,,,,,0.0,0.0,0.0006579384207725525,0.0006031729280948639,0.01295971218496561,0.001367044635117054,6.659887731075287e-06,10905008,True,True,True,,0.9517887719086677,0.21753817870094655,0.5121313826311829,103.87530408764536,0.10387530813153081,0.5006143911653764,,0.5,0.34451590249455616
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,341,2,0.5512082576751709,0.001,,,0.41796875,0.06979089089415481,1.8955171078955362,1.89650179809982,0.9495066720227195,737.66288443856,184.8480170630264,0.03250538902974875,0.04588864935070408,0.5465879729342648,0.2503971042436836,0.0013556327977047695,0.0029591899048914444,3.3903076910434082,0.7494139654272236,,,,,,,0.0,0.0,0.0006803302094340324,0.0005841627717018127,0.012861943803727627,0.0013684695586562157,6.34416937828064e-06,10905008,True,True,True,,0.9495066720227197,0.21730895166037814,0.5127551470888296,103.76512437539644,0.10376513063990828,0.5006621522711276,,0.5,0.3275013010380442
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,342,2,0.6522082090377808,0.001,,,0.41015625,0.06276510439611634,1.8983267644813764,1.8991419819398923,0.9507347422456851,914.7563451861324,229.16944284062617,0.029510194263677816,0.0421676519451537,0.5632799876023118,0.2503885049835301,0.0010931872787855903,0.002459260328414366,3.5210993454948776,0.7494748803366521,,,,,,,0.0,0.0,0.0005282172933220863,0.0005862237885594368,0.013545292429625988,0.0013177050277590752,5.182810127735138e-06,10905008,True,True,True,,0.950734742245685,0.21757523056946704,0.5133798038904611,103.89026062076601,0.1038902696287033,0.500612777394637,,0.5,0.3178689763504669
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,343,2,0.47317153215408325,0.001,,,0.40625,0.06335433229413572,1.9042293595965767,1.9051975829555203,0.9537965391577545,903.4120464818343,226.33133883362865,0.031905495933836896,0.043849085785093084,0.5363019054833414,0.2504113759968251,0.0011069146173608056,0.002370660742875905,3.307552852629346,0.7494705326157975,,,,,,,0.0,0.0,0.0007248725742101669,0.000638078898191452,0.01300447154790163,0.001516479067504406,6.921589374542236e-06,10905008,True,True,True,,0.9537965391577545,0.2180723862604173,0.5140087504106791,104.13864584811901,0.10413864879785754,0.5006286737347926,,0.5,0.3338294306629259
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,344,2,0.448883593082428,0.001,,,0.421875,0.04676503525108754,1.899559362777064,1.9002412275092453,0.9511781796396307,1649.9212195819512,413.1935932575745,0.026883062549150512,0.036930942319084836,0.5268200292144514,0.25039309851523434,0.0006060895439576466,0.001275195336027051,3.230399234853762,0.7495676833817841,,,,,,,0.0,0.0,0.0005269981920719147,0.0004681199789047241,0.014440380968153477,0.0011188620701432228,5.613081157207489e-06,10905008,True,True,True,,0.9511781796396306,0.21823518849212548,0.5146314543308653,104.21119578736399,0.10421120035537423,0.5005565429639658,,0.5,0.33866656524088595
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,345,2,0.5467171669006348,0.001,,,0.41015625,0.05168344949674569,1.8986840276236818,1.8993868312198294,0.9507612292707349,1349.5917347143175,337.97134137138056,0.027201015835571687,0.0390340661720328,0.5427881550243321,0.2503433593791673,0.0007409648221038022,0.0016065412315116657,3.3609428579122493,0.7495751250708209,,,,,,,0.0,0.0,0.0007192762568593025,0.0006559332832694054,0.012901662848889828,0.0015103155747056007,7.147900760173798e-06,10905008,True,True,True,,0.9507612292707348,0.2182100332387125,0.5152520147117041,104.20390693325369,0.10420391749576366,0.5005621886196475,,0.5,0.33038057816152266
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,346,2,0.6226401329040527,0.001,,,0.41796875,0.04407903204091341,1.8922725834661664,1.8925194002110959,0.9472331930892953,1842.9064748507255,461.7605774847791,0.017244644597728304,0.024080342659507405,0.5095338020830185,0.2504400064445837,0.000542621133048025,0.0011039921819189329,3.0846929358941004,0.7494389521193405,,,,,,,0.0,0.0,0.0006889915093779564,0.000585528090596199,0.012916349805891514,0.0013779178261756897,7.082708179950714e-06,10905008,True,True,True,,0.9472331930892954,0.2177204196391446,0.5158647189154599,103.97897749585279,0.1039789844622023,0.5005143899627337,,0.5,0.3481190721739818
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,347,2,0.5302488803863525,0.001,,,0.41015625,0.05525970856336149,1.896959462697182,1.89754941777807,0.9499593144102748,1178.4167858166409,295.27802361422795,0.025235193215531148,0.036241063393420245,0.5253373916523553,0.2504249514778291,0.0008485961942397529,0.0017801712998754046,3.217607150206348,0.7494281928362734,,,,,,,0.0,0.0,0.000677584670484066,0.0005804635584354401,0.012835091911256313,0.0013794898986816406,6.852671504020691e-06,10905008,True,True,True,,0.9499593144102749,0.217629764000744,0.5164810916219795,103.93056049702986,0.10393056385759082,0.5006242817763487,,0.5,0.3381497878239446
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,348,2,0.6305311918258667,0.001,,,0.45703125,0.047893375663826225,1.8993323015801336,1.9000034139855264,0.9510255525675411,1572.7185578748292,393.8160103416596,0.026613657796349197,0.03751976420833153,0.5337372929193454,0.25035100626142565,0.0006358416733601925,0.0013555863772233797,3.2877820706796275,0.7495953688791572,,,,,,,0.0,0.0,0.0005653947591781616,0.0005113538354635239,0.013509558513760567,0.001328788697719574,5.491077899932861e-06,10905008,True,True,True,,0.951025552567541,0.21763451367301115,0.5170980742005276,103.92560086893519,0.10392560282889915,0.5005388651237369,,0.5,0.3347212227576386
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,349,2,0.42915505170822144,0.001,,,0.3828125,0.043116981378684104,1.8970155002119728,1.8975446746713656,0.9497614421299402,1935.7312538591555,484.78476079535324,0.023632538756701602,0.03241796028577761,0.5240738704329431,0.2503981128441896,0.0005166006373395985,0.0010812257830093326,3.207614553026372,0.7495598834658834,,,,,,,0.0,0.0,0.0007227091118693352,0.000641421414911747,0.013047928921878338,0.0015180660411715508,7.228925824165344e-06,10905008,True,True,True,,0.9497614421299402,0.21776194018116324,0.5177113849869686,103.9796045183601,0.10397960716757826,0.5005212550763416,,0.5,0.34192354959796395
