seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,fc1,0.012258500184469041,1,0.012258500184469041,True,False,none,0.17053721278744696,0.30457679598596243,24.846171342547052,50,2,0,1369.1376953125,0.0012866019969806075,1.761535292930489,0.021593780713337125,0.0018199807048409555,0.025475899593734124,8.937102506934025e-07,0.8959466218948364,2.6899660952039994e-06,6.815723168074328e-06,2.0695918465207797e-05,6.278785986069124e-05,0.00021444125450216232,0.021549706906354115,0.00021938927238807082,0.0016854805871844292,0.017196140065789223,0.2399673475163955,1c4f6114b5ea60d3fa021e3c7041901c411113521bb6735b1f42087be269bddc,1c4f6114b5ea60d3fa021e3c7041901c411113521bb6735b1f42087be269bddc,153591905881e0aae0cbb5f8f24d25206f5233f9ff64d990f004db640ff188ba,153591905881e0aae0cbb5f8f24d25206f5233f9ff64d990f004db640ff188ba,594b9ea293379502d6d15fcdabbd73120e3900aba864e0aa7300e9260a2badd6,1e459c9fb3a790c0d3f60dbb7f788b3853b0939ee506f6a9b2c0196d15e2cce7,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,fc2,0.4969744048012928,1,0.4969744048012928,True,False,none,11.973335964570335,0.11389901964804988,0.2291848806450919,50,2,0,249.5173797607422,0.00011593096132855862,0.02892678970384588,0.01437587409588097,0.042091992830224384,0.1339455140859747,2.8541210213006707e-06,0.9881804585456848,3.6034232152815094e-06,0.0008906902803573757,0.002419547294266522,0.009354266803711653,0.08274202793836595,0.06022679975834685,7.250695534821716e-06,0.004856660962104797,0.15362545698881153,0.8028470782063997,4fcb6ebcd6fa8f55fcf5176385d531695c260516bf07a14bcf2a13ee0e14ae5c,4fcb6ebcd6fa8f55fcf5176385d531695c260516bf07a14bcf2a13ee0e14ae5c,467f93e04d51815dfbd4c3ff2e14652584b4779cbff3c6b423b8b3a8875ef119,467f93e04d51815dfbd4c3ff2e14652584b4779cbff3c6b423b8b3a8875ef119,6d620e6379b80f44b97723fce6b89d7b61a80b183c4d30b0685d6b63427177e6,0d198714a9752e57c4e7b7b276e1b9e0c4bb003819c8099379f45371cf5d0f1c,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,conv1,0.34569844680307016,2,0.34569844680307016,True,False,none,1.3869805525982886,0.00868721819711645,0.025129468406507455,50,3,0,3.141425609588623,0.0001600074756424874,0.0005026515817089378,0.0001737658710798863,0.05409726821235381,0.06300438145785542,0.008464346639811993,0.18832284212112427,0.011927601508796216,0.012332936748862267,0.020644832402467728,0.047596702352166176,0.16798010319471346,0.12765030466252938,0.033734335936605936,0.057454001158475876,0.3685875654220579,0.45152803204738023,f4c818755eeb4563b2882e2835c8a7dc2455d3f2f3bbdbbf3c1dc5d4fb68dc8d,f4c818755eeb4563b2882e2835c8a7dc2455d3f2f3bbdbbf3c1dc5d4fb68dc8d,06a02476c4f8907d33b54bf05114cd4d95fd37c4f567cbceec4e0f8de01ddb1e,06a02476c4f8907d33b54bf05114cd4d95fd37c4f567cbceec4e0f8de01ddb1e,5992fc893cf906fcd7ee418fb48c94692fb174a9f642bee459c1c908fc4d5a73,1d434a38392274f8b34913b8de41fd7f32241452fa788a1e4afbe6972972cea4,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,conv2,0.14313161510048236,2,-0.023011413105653817,False,True,negative,0.14313161510048236,-0.008552750468956136,0.3716742830910613,50,2,1,26.513729095458984,0.0003200317732989788,0.008485235739188468,0.0012145054958583807,0.008958928726086265,0.05154888402619105,0.00010768872016342357,0.583419919013977,0.00014671912358608097,0.0002537214240874164,0.0005459113162942231,0.0014821871009189636,0.0072479421272873875,0.031116398233769296,0.0010241647949442267,0.0038016268517822027,0.048532462865114215,0.4689744779258776,ea206fd5d2b9d131e659dd6e5dabe9c74726b1bb0e9015b778560f36df1e1d36,ea206fd5d2b9d131e659dd6e5dabe9c74726b1bb0e9015b778560f36df1e1d36,41d9fc6db7a6f5c6df7229665d9ef01a7f2d4f45b855aa44bd3393da734ff0df,41d9fc6db7a6f5c6df7229665d9ef01a7f2d4f45b855aa44bd3393da734ff0df,0c729cc8bfd618adfcc51af96131eff84f50b58212ccd29802783a7e03f2d96a,445530f2ca32b5d732a5fbc381dcdc5dee005d6da3b51aa522e1c813b9494fd9,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,fc1,0.0017135308141545881,2,0.0017135308141545881,True,False,none,0.012258500184469041,0.1509222502328611,88.07676464652445,50,3,0,2051.2177734375,0.0012878106208518147,2.641580034312824,0.0045264287868505585,0.0006945463199138301,0.01559034507977455,9.167678172161686e-08,0.6419934630393982,4.0068144357974234e-07,1.118634855856726e-06,3.3134845125459833e-06,1.0803390068758745e-05,4.072870178788434e-05,0.025412550562862974,0.00023377923789666966,0.001929991936776787,0.023217957094311712,0.13279180925891526,d7065ac9aca3a71a1c38fb1eb973cb37f7158513283d83afcb2a9f0668457e71,d7065ac9aca3a71a1c38fb1eb973cb37f7158513283d83afcb2a9f0668457e71,ecb4ec99ce5109c05de045c19aab8fba7f6eacf905ab21fd6ac40f1de15d8815,ecb4ec99ce5109c05de045c19aab8fba7f6eacf905ab21fd6ac40f1de15d8815,df1c857a2bd1c4373db75e2a58f7dbbed30a3ba579fb21b887372ef50ead6d34,cec2fc91a4da5543fb1f2ee071d274f6e4ac6a7afcc600da5f6e71dbd562b91a,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,fc2,0.040859085147258466,2,0.040859085147258466,True,False,none,0.4969744048012928,0.05909610817731391,1.446339485192294,50,3,0,413.9490966796875,0.0001169082461274229,0.04839406287885328,0.0019773371357888463,0.015524444115269317,0.08485609218614766,1.2542135152671108e-07,0.9179096817970276,2.84139855466492e-07,0.00012189095104986336,0.00034229275479447097,0.0014744346553925425,0.013113713636994364,0.0822900966663404,6.954094942557276e-06,0.008310620207339525,0.24540518224239355,0.40402577004997836,95bc726d4705e620a271680a91ef465319b4548f2d3a1b04a01ee67840a2c424,95bc726d4705e620a271680a91ef465319b4548f2d3a1b04a01ee67840a2c424,ec843982ce61d2b4d135a4d425daa5b71a56d1cab96f697dc9244772d3c3646c,ec843982ce61d2b4d135a4d425daa5b71a56d1cab96f697dc9244772d3c3646c,4685ea47fe0d6125ea1e32ff37650256b8bd70e960c5c5e7954a54f2eee56cf4,4b63bba0391e1bb203c607b86f0ada49da5d75a87cd9f1b52b63e8badd34a028,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,conv1,0.06179590015892321,3,0.06179590015892321,True,False,none,0.34569844680307016,0.0015530903479005174,0.025132579085446888,50,4,0,3.141357660293579,0.0001600097748450935,0.0005026479319314853,3.106158141672729e-05,0.010844508488662542,0.013374242525434609,0.0015219204360619187,0.03978201746940613,0.0021480221068486574,0.002223540039267391,0.003756897640414536,0.008874238701537251,0.03484206832945344,0.12767981037031859,0.03365238085389138,0.057486727833747864,0.368580639362335,0.09363147687454747,70136f31e75c438007a7858021245a9d1e6c271c7843bf1f5873e5809f8315c7,70136f31e75c438007a7858021245a9d1e6c271c7843bf1f5873e5809f8315c7,789a99c61f979b27f80477be29982c1a67170ee3ae3f428443d2a777280e6caf,789a99c61f979b27f80477be29982c1a67170ee3ae3f428443d2a777280e6caf,ea89f9f335bddb31f095cc281b740b1fd10fdef20e44a9e69ec494f8b951daf5,e23f37c4b45a78b7afd6c825c4046350c15e657013a2f718ef21d78eebcd4b3e,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,conv2,0.029459725791238744,3,0.029459725791238744,True,False,none,0.14313161510048236,0.012498635907525563,0.4242617869594234,50,3,1,28.40785026550293,0.0003200386418029666,0.009091609815513602,0.0002678363321659654,0.002785397647279171,0.020048911916353884,2.3331913325819187e-05,0.2369377315044403,3.173253608110826e-05,5.2694769692607224e-05,0.00011515762162161991,0.0003168283510603942,0.0015745965065434575,0.03217986894005976,0.001076024933718145,0.0038942107930779457,0.05081321150064468,0.17731384807596678,1a6af949019ff2b45ddf10b7d87d95258f03129eceb6070db6cb9fc540b53b4e,1a6af949019ff2b45ddf10b7d87d95258f03129eceb6070db6cb9fc540b53b4e,19bf6ce3c3883b43e6c3495053eba869879da0e2e063db5a61bb90fd13983dd5,19bf6ce3c3883b43e6c3495053eba869879da0e2e063db5a61bb90fd13983dd5,f92aa9ab2158b119b616123353f506708fe6b5424c0fca9e6b77d19be3b21003,bf2cd1793c7abd55ea4b7b217abc6ac1659b0c09f8fb8fa82012a3521fc270ef,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,fc1,0.0016547528855495267,3,0.0016547528855495267,True,False,none,0.0017135308141545881,0.21855810920945817,132.0790017156412,50,4,0,2534.89697265625,0.001288429251872003,3.2660354100520976,0.00540448151909064,0.0007822629858933502,0.016732689433757036,6.072141189861213e-08,0.6787222623825073,4.5977681395470427e-07,1.2574089396366617e-06,3.601822299970081e-06,1.1944274319830583e-05,4.6833963642711746e-05,0.02777027633240248,0.00027777517680078746,0.002171932836063206,0.027524950169026847,0.13594959556763117,9a65e94d1a83631047b1c28e766a59cda005fa7ace4a5d01c169e0c0e75fce0a,9a65e94d1a83631047b1c28e766a59cda005fa7ace4a5d01c169e0c0e75fce0a,78d1333313e322246e59fee64a5191174aae15eadd1941914e298eeb9602fe84,78d1333313e322246e59fee64a5191174aae15eadd1941914e298eeb9602fe84,22bf88e144e39bb44f016688d0095e86c9950f07a46731ee9fc3c887cd2bbcee,4937fe50a01c5393612d8c054cd8f0aa3da03772e9b0219c9fd5f673dcb9d6cd,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,fc2,0.039555393724794365,3,0.039555393724794365,True,False,none,0.040859085147258466,0.09571231055577485,2.419703143942664,50,4,0,571.6237182617188,0.0001176888617919758,0.06727374477551873,0.0026610394619369713,0.018227975933212542,0.08946855528161965,2.2657890497157496e-07,0.9375103712081909,3.797618006728954e-07,0.00015972258916008286,0.00048338560736738145,0.0021051651565358043,0.017312070913612847,0.09644450448985227,9.6006710009533e-06,0.012078703381121159,0.30813889801502237,0.38994944187334935,8fba7fc5649349530ece9e375133b5bf0bbe40ff77d41933af0bbacbb9d47fa0,8fba7fc5649349530ece9e375133b5bf0bbe40ff77d41933af0bbacbb9d47fa0,f4bd85e3761130accb76974c78a00810a1cdf4ae79182ba441624cf0a3684421,f4bd85e3761130accb76974c78a00810a1cdf4ae79182ba441624cf0a3684421,feb45a2facdc1af03f71fd05a4975d92abd9b878c91d6adeb7e7326b464464ab,3af4cdc7eab03cfeaa65b832db9ed390ea46112cbccf701bc0c6f701c70446c9,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,250,5,conv1,0.06179590015892321,4,-0.05547172026743035,False,True,negative,0.06179590015892321,-0.001394137273655286,0.025132396596574264,50,4,1,3.1420891284942627,0.0001600119867362082,0.000502771923952608,3.1069243615285094e-05,0.010846964296069928,0.013382619437530474,0.001522672246210277,0.039821427315473557,0.0021516286418773235,0.002226516488008201,0.003753545694053173,0.008875894825905561,0.03484855294227597,0.1276862803963013,0.03370702266693116,0.057437481358647346,0.36862345337867714,0.09365346675834219,1c7c135a17f42860d6ddc726b83f8aca31e05e56e049f6f928092fdc62f3b73f,1c7c135a17f42860d6ddc726b83f8aca31e05e56e049f6f928092fdc62f3b73f,b1d7e09c48b4e3495f7581de7fb702887d9746420c15aff8d1a38877cb0daed9,b1d7e09c48b4e3495f7581de7fb702887d9746420c15aff8d1a38877cb0daed9,b12e0bbc1e2c18aeddda7e5ed31996de51b2c5bb42a6224a9f7c1f2cf6162092,c1d4747b5ded347681b60a56ea0046960c48ff5590195f1f936e6f7b48b6d93e,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,250,5,conv2,0.029459725791238744,4,-0.01770105482222748,False,True,negative,0.029459725791238744,-0.008046554188335386,0.4545804907756801,50,3,2,29.48737335205078,0.0003200456267222762,0.009437304884850839,0.00027802041411602367,0.0028724066578551454,0.0206784751197597,2.3529255486209877e-05,0.2443402111530304,3.2020394064602443e-05,5.400800819188589e-05,0.00011546188034117222,0.0003197679980075918,0.0015879617305472494,0.03269011887640427,0.0010857755318284036,0.0039044609293341637,0.051223070919513704,0.1805572159424929,c566f0e5ffa9fe04b35f6b9a02db5471724babfcebada940050fab9e76efb733,c566f0e5ffa9fe04b35f6b9a02db5471724babfcebada940050fab9e76efb733,426025d981c8b44b697b5979e913c78181f30ded6500b64d14de6083ddbdbbfb,426025d981c8b44b697b5979e913c78181f30ded6500b64d14de6083ddbdbbfb,9421f648986cd2742332b88e3b6e5d85336223b45aba6eb379392c33a5043e2d,13fbc70e73ee9bcaac9b846518d5c3a30969471633575e14a21a1ff1e02efdea,True
