seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,fc1,1.0,,0.020559320585921918,False,False,none,1.0,0.2720572772725536,13.232795127424879,50,0,0,927.7205810546875,0.0012860727729275823,1.1931161801789898,1.1931161801789898,0.018334639691131385,0.0921595184172397,1.4782587641093414e-05,0.997929036617279,0.0002594234305433929,0.0005862748221261427,0.0016362810274586082,0.004535355255939066,0.013629853632301092,0.018334639691131385,0.0002594234305433929,0.0016362810274586082,0.013629853632301092,0.9999999999999762,81e586c952dc1171717a97c8263f3123f3f1545487d8c2bf6328b41f69e1591d,81e586c952dc1171717a97c8263f3123f3f1545487d8c2bf6328b41f69e1591d,81e586c952dc1171717a97c8263f3123f3f1545487d8c2bf6328b41f69e1591d,81e586c952dc1171717a97c8263f3123f3f1545487d8c2bf6328b41f69e1591d,c7c919c6da0382d621871c444fe14abe2306068fd9d4ea1ee5e68cf0e7ed00b1,477230deb278db714968098bd76613b897162ca69420e0f59327328fcdd2730b,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,fc2,1.0,,1.0557317815519793,False,False,none,1.0,0.12945453344270375,0.12262066530989435,50,0,0,203.51351928710938,0.00011561888095457107,0.023530005359102102,0.023530005359102102,0.04630084644716681,0.14202324829904414,5.732360477850307e-06,0.9929133057594299,6.687586710540927e-06,0.0014961097913328558,0.00374526041559875,0.012442212086170912,0.09060415029525758,0.04630084644716681,6.687586710540927e-06,0.00374526041559875,0.09060415029525758,0.9999999999998136,43f921c60af5aa579b4508cdb09faa52037290ffdf7493a9f1c61d980ab65e9c,43f921c60af5aa579b4508cdb09faa52037290ffdf7493a9f1c61d980ab65e9c,43f921c60af5aa579b4508cdb09faa52037290ffdf7493a9f1c61d980ab65e9c,43f921c60af5aa579b4508cdb09faa52037290ffdf7493a9f1c61d980ab65e9c,205bf349f79a1de28a0ea064835a1afc326f0a0a0a3c01d9bc92293f72f590d2,44603649c54cef681b31c0462b9fbb011b89f0f4020ae7d4724ba95191e2f665,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,conv1,1.0,,0.37513090548333783,False,False,none,1.0,0.009431457111844416,0.025141775774759068,50,0,0,3.1408979892730713,0.00016000859613996,0.0005025706778824073,0.0005025706778824073,0.1278075987356715,0.13200723354641858,0.024364469572901726,0.40030738711357117,0.033978656679391865,0.035081165842711926,0.05783802270889282,0.12670619413256645,0.3684673577547071,0.1278075987356715,0.033978656679391865,0.05783802270889282,0.3684673577547071,0.9999999999995697,8f78a2e151361e7c7b396db56806272fa10cbe1742f9356425da1a81bd86a203,8f78a2e151361e7c7b396db56806272fa10cbe1742f9356425da1a81bd86a203,8f78a2e151361e7c7b396db56806272fa10cbe1742f9356425da1a81bd86a203,8f78a2e151361e7c7b396db56806272fa10cbe1742f9356425da1a81bd86a203,36a8413bab43853d217410604d752bcdc2596b01bb7775ebd677302b4225210b,58e00b74ef3d1e9eb4ac972222463895e4a024026c144ee57c98d2d7a450405a,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,conv2,1.0,,0.022011916563266832,False,False,none,1.0,0.007005831205451354,0.31827447579655943,50,0,0,22.8569393157959,0.0003200359642505646,0.00731504261374738,0.00731504261374738,0.029138419271124615,0.1013255753974226,0.0008781590149737895,0.8923577070236206,0.0013200335786677897,0.0019711594213731587,0.004111140733584762,0.009940074756741524,0.049095518887043,0.029138419271124615,0.0013200335786677897,0.004111140733584762,0.049095518887043,0.9999999999998608,c2c0217d4550efa7ae401c74774c8f0103ba86da68684d541de7b7f6736a2cdd,c2c0217d4550efa7ae401c74774c8f0103ba86da68684d541de7b7f6736a2cdd,c2c0217d4550efa7ae401c74774c8f0103ba86da68684d541de7b7f6736a2cdd,c2c0217d4550efa7ae401c74774c8f0103ba86da68684d541de7b7f6736a2cdd,d530edea1dadfb37062f1a4825bd982fd7af169161e2f6af683b1eb9eebee36c,49bd43128c99be313982f66569ddbef2c7dc06d2cdb699ac1d13a397b892f14a,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,fc1,1.0,,0.0030180526591930775,False,False,none,1.0,0.18004437301577436,59.65580900894949,50,0,0,1549.624755859375,0.0012877874542027712,1.9955873193177354,1.9955873193177354,0.023019556148363814,0.10641432997612134,1.3041617421549745e-05,0.9987532496452332,0.00029838813934475185,0.0007229770999401808,0.001983392401598394,0.005659985356032848,0.019457235932350155,0.023019556148363814,0.00029838813934475185,0.001983392401598394,0.019457235932350155,0.9999999999999795,5e55d4beedc668eac37a57c6274cdbb000d151bd7cca53b4095dda43bf789cd3,5e55d4beedc668eac37a57c6274cdbb000d151bd7cca53b4095dda43bf789cd3,5e55d4beedc668eac37a57c6274cdbb000d151bd7cca53b4095dda43bf789cd3,5e55d4beedc668eac37a57c6274cdbb000d151bd7cca53b4095dda43bf789cd3,eb0623b633349421598e76e98f3c40fb3794ce6fd4e7075a0c6e6d28053679a3,1dfdd6c81f3ad094c45a939defa09414658d54faa2713ac5e65dcb75423bcc4d,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,150,3,fc2,1.0,,0.07708766317427045,False,False,none,1.0,0.09069365638056207,1.176500267955105,50,0,0,425.1312255859375,0.00011682797048706561,0.04966721827588394,0.04966721827588394,0.07392460588931082,0.18331780972995174,5.7423872021900024e-06,0.9965335726737976,6.351296906359494e-05,0.002881943539250642,0.007199513027444482,0.027834774926304817,0.22695072144270134,0.07392460588931082,6.351296906359494e-05,0.007199513027444482,0.22695072144270134,0.9999999999998591,54b9df1f1d0cf70158110250d48cbe9386943cf5982a8dd0f3cd8249d5475d0d,54b9df1f1d0cf70158110250d48cbe9386943cf5982a8dd0f3cd8249d5475d0d,54b9df1f1d0cf70158110250d48cbe9386943cf5982a8dd0f3cd8249d5475d0d,54b9df1f1d0cf70158110250d48cbe9386943cf5982a8dd0f3cd8249d5475d0d,f78bd1b9880d39872ade5afac492db881de9b0c39ee6e8dcf30c17198cd95a42,0ef98ae622ff894dfad1ecf68ea7fb2f918655e62a73c2ceeb52f505e38a1bd7,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,conv1,1.0,,0.1931926554110334,False,False,none,1.0,0.0048546481895912685,0.025128533894120363,50,0,0,3.1411867141723633,0.00016001287440303713,0.0005026303151713513,0.0005026303151713513,0.1278174786246382,0.1320246113734074,0.02424653433263302,0.40038010478019714,0.033936265483498575,0.0350597845390439,0.05785965546965599,0.12670594081282616,0.36851311922073343,0.1278174786246382,0.033936265483498575,0.05785965546965599,0.36851311922073343,0.9999999999995698,fd941e7e73fe59e934ca7f2efc01c0a70a3cc74b1741a3a9da03eda07065bdf4,fd941e7e73fe59e934ca7f2efc01c0a70a3cc74b1741a3a9da03eda07065bdf4,fd941e7e73fe59e934ca7f2efc01c0a70a3cc74b1741a3a9da03eda07065bdf4,fd941e7e73fe59e934ca7f2efc01c0a70a3cc74b1741a3a9da03eda07065bdf4,e92a71365aeb2349cc33f322cb63af8695c1aa9c4feae93cd63c85da982f4fa8,7f42d44b30584375c0da0a83509dc221a62c9116b7e206c5151f70aa7f4ecd38,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,conv2,1.0,,0.046866395260652,False,False,none,1.0,0.01714148392421988,0.365752130687369,50,0,0,24.86474609375,0.00032004795502871275,0.007957911139612861,0.007957911139612861,0.030438434620235308,0.10465728642799944,0.0008902554982341826,0.9003642797470093,0.001334568695165217,0.001988374046050012,0.004252616548910737,0.010161076905205846,0.049864457547664644,0.030438434620235308,0.001334568695165217,0.004252616548910737,0.049864457547664644,0.9999999999998653,a513f81a9ce9dca8eb9a8565010182065a98ca1f8c78ffa5ffc096794ffde50d,a513f81a9ce9dca8eb9a8565010182065a98ca1f8c78ffa5ffc096794ffde50d,a513f81a9ce9dca8eb9a8565010182065a98ca1f8c78ffa5ffc096794ffde50d,a513f81a9ce9dca8eb9a8565010182065a98ca1f8c78ffa5ffc096794ffde50d,712cfa8b899090de872ed0ff4a001ddba0d05eef81a8a925e8dc29437bfae270,c7e2bc7eb44b6298c26168ab0e74648d2e8ec6adf23349f3206806638b045551,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,fc1,1.0,,0.00121813523728096,False,False,none,1.0,0.12154476163659922,99.77936596588677,50,0,0,2034.92236328125,0.001289128907956183,2.623277243952373,2.623277243952373,0.0258892184301454,0.11392496756020844,9.769795724423602e-06,0.9990707039833069,0.00032985524740070105,0.0008136447868309915,0.002187810721807182,0.0066330478293821216,0.023547800257802006,0.0258892184301454,0.00032985524740070105,0.002187810721807182,0.023547800257802006,0.9999999999999809,6ffc110e17cb711fb35705ff4d5869782056aa4846d09d53fa1f0355b595169e,6ffc110e17cb711fb35705ff4d5869782056aa4846d09d53fa1f0355b595169e,6ffc110e17cb711fb35705ff4d5869782056aa4846d09d53fa1f0355b595169e,6ffc110e17cb711fb35705ff4d5869782056aa4846d09d53fa1f0355b595169e,87f3eda1d1e4e7b6c3ab6d3edb5b4f71328902a1428eaa296ff175a621c5d3c9,9fa09a5c2be4f4bbdf649618c9d0953b023a931515c9f49147b631336a26eaa3,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,200,4,fc2,1.0,,0.029634826016302348,False,False,none,1.0,0.07359396861597664,2.483360913794197,50,0,0,628.4991455078125,0.00011783324589487165,0.07405809435733879,0.07405809435733879,0.09610684809769222,0.21039143028606813,4.588066985888872e-06,0.9976521730422974,5.950122431386263e-05,0.005054740002378821,0.012615751940757036,0.04536573402583599,0.337196850776676,0.09610684809769222,5.950122431386263e-05,0.012615751940757036,0.337196850776676,0.9999999999998797,62b7dbfbd8441f10c367d83b3be0a1258833df897bb2a0a999ce764ed5c56806,62b7dbfbd8441f10c367d83b3be0a1258833df897bb2a0a999ce764ed5c56806,62b7dbfbd8441f10c367d83b3be0a1258833df897bb2a0a999ce764ed5c56806,62b7dbfbd8441f10c367d83b3be0a1258833df897bb2a0a999ce764ed5c56806,c47b5c60ea0a87906fcbebc8ad6b24fdce9488eb48083355b793673d3af468e9,333df171625576fcab7c9a77272cd046e54d41c64415d6eb84b9da99bc257942,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,250,5,conv1,1.0,,0.07302724095208565,False,False,none,1.0,0.001835285256792051,0.025131515758567563,50,0,0,3.1422362327575684,0.00016001678886823356,0.0005028105518312814,0.0005028105518312814,0.12769071705406532,0.1324082008003378,0.024089710786938667,0.40171581506729126,0.03366715852171183,0.03481027390807867,0.05744178779423237,0.1265391744673252,0.36868253648281074,0.12769071705406532,0.03366715852171183,0.05744178779423237,0.36868253648281074,0.9999999999995702,ee6b658024638b36efeb7f3bbd60d8c10223bcab55a91cb0682738ae66730828,ee6b658024638b36efeb7f3bbd60d8c10223bcab55a91cb0682738ae66730828,ee6b658024638b36efeb7f3bbd60d8c10223bcab55a91cb0682738ae66730828,ee6b658024638b36efeb7f3bbd60d8c10223bcab55a91cb0682738ae66730828,284e0536d7565437a8ee4a4a12bd6d80ed31b3ca2332170b3c0b39e9dd3734cd,455168c45c7a62a02d715c0ced825860298e9bf3f717c5856b6e53e0a0724b41,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,250,5,conv2,1.0,,0.0056795603387694415,False,False,none,1.0,0.0022598718243998367,0.39789555698064305,50,0,0,26.279800415039062,0.0003200578212272376,0.008411055663124056,0.008411055663124056,0.031056882634822675,0.1065300652428366,0.000944649800658226,0.9060189723968506,0.0013424508622847497,0.0019864343339577317,0.004252391867339611,0.01005717390216887,0.05070519894361496,0.031056882634822675,0.0013424508622847497,0.004252391867339611,0.05070519894361496,0.9999999999998677,bf2dbc76aadc212133735073fd41de2bdd27338f832b54e69ea0fdc0231331ca,bf2dbc76aadc212133735073fd41de2bdd27338f832b54e69ea0fdc0231331ca,bf2dbc76aadc212133735073fd41de2bdd27338f832b54e69ea0fdc0231331ca,bf2dbc76aadc212133735073fd41de2bdd27338f832b54e69ea0fdc0231331ca,5f6d9468c720c4773bb5049cf26603f21457de8816f8648c3b281385728b5449,6303f101bb8b2194e52c3a5d1a54b64b6f3957cc7b17c38b4be9d79f529fd307,False
456,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,250,5,fc1,1.0,,0.001294304961483696,False,False,none,1.0,0.16976603760974163,131.16386219761864,50,0,0,2434.19873046875,0.001289938110858202,3.139965711834293,3.139965711834293,0.027854919398511823,0.11890917179913608,0.0,0.9992192387580872,0.00034969821281265466,0.0008696440781932324,0.002321652485989034,0.007074047811329365,0.02641728110611438,0.027854919398511823,0.00034969821281265466,0.002321652485989034,0.02641728110611438,0.9999999999999817,33b4dcb03d1ff47d219b32f699e26e9105a2eda48d18a4da15a5ddb04c2b7328,33b4dcb03d1ff47d219b32f699e26e9105a2eda48d18a4da15a5ddb04c2b7328,33b4dcb03d1ff47d219b32f699e26e9105a2eda48d18a4da15a5ddb04c2b7328,33b4dcb03d1ff47d219b32f699e26e9105a2eda48d18a4da15a5ddb04c2b7328,3ace548e9dbe6c9c630356df57d85d4bdc1d4f4e266846872dfa437c38afac47,c06c5c70e3af227c1fa6a9a301f9b0fe239fe865af43c01c97eff64ce8d99bd2,False
