seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,554,3,0.7307431101799011,0.001,,,0.296875,0.054036333959682596,1.9029693553532543,1.903708743120772,0.9980312696313506,1240.2003083027098,340.1893966315772,0.027872886886303943,0.052463280794864724,0.9719424331658573,0.2742966428963712,0.0008063213603178431,0.0028571182529004402,5.4942005044818965,0.7256980228483789,,,,,,,0.0,0.0,0.0006683440878987312,0.0005803052335977554,0.013268591836094856,0.00141968484967947,6.470829248428345e-06,10905008,True,True,True,,0.9980312696313506,0.22833978146814812,0.6426741362328698,105.34123695854795,0.10534123835454876,0.5242562830253468,,0.5,0.06199070967348322
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,555,3,0.8894890546798706,0.001,,,0.3046875,0.05736907860589263,1.8958730102717407,1.896707375233191,0.9938525235961077,1092.1008325838995,299.1837761806202,0.02966394485615474,0.05574764520952386,0.973264020160021,0.2739486989846248,0.0009156663651010066,0.003253109546409668,5.5056142610939816,0.7260474790842608,,,,,,,0.0,0.0,0.000665043480694294,0.0005748523399233818,0.013143897987902164,0.001430273987352848,6.5695494413375854e-06,10905008,True,True,True,,0.9938525235961077,0.22809673059690436,0.6431211110835984,105.2301161284111,0.10523011965790648,0.5239883265988345,,0.5,0.059845053153057506
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,556,3,0.5544202327728271,0.001,,,0.26171875,0.0557059693141861,1.8980219532158304,1.898831120296821,0.9946851539289174,1160.9111738608906,317.8712735681263,0.02919107461776396,0.05502511884978836,0.975656998168491,0.2738083552369587,0.0008613923461101061,0.003069385776024837,5.518504673142566,0.7261881178119077,,,,,,,0.0,0.0,0.000638255849480629,0.0005762781947851181,0.013792717829346657,0.0013347798958420753,6.350688636302948e-06,10905008,True,True,True,,0.9946851539289173,0.2282434704996118,0.643568615323491,105.29923301550886,0.10529923708629266,0.5238407688269984,,0.5,0.05777635801255087
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,557,3,0.6472150087356567,0.001,,,0.3046875,0.03975516444427156,1.8965606255224121,1.8969179051486387,0.9946333631979816,2275.8642358585,625.1283019870955,0.019465036495077335,0.03638596861788976,0.9637737946490939,0.2746737845729777,0.0004393935207606006,0.0015417414580482856,5.451579016264846,0.7253226742889998,,,,,,,0.0,0.0,0.0005783634260296822,0.0005501462146639824,0.01381064672023058,0.0015249662101268768,6.464309990406036e-06,10905008,True,True,True,,0.9946333631979816,0.22811656253755586,0.6440152816393392,105.21262564550406,0.10521262568717327,0.5243418075702354,,0.5,0.07375386554657909
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,558,3,0.4829605221748352,0.001,,,0.28515625,0.05894304451441465,1.897106556308649,1.897896683718639,0.9950399781851474,1035.9011647573689,284.1509892072644,0.028930657765127404,0.05420253930430317,0.9727928733042588,0.27430113580852106,0.0009653430594859069,0.003423532483972275,5.497927741867651,0.72569681464376,,,,,,,0.0,0.0,0.0006607109680771828,0.0005790796130895615,0.013257513754069805,0.0014203917235136032,6.552785634994507e-06,10905008,True,True,True,,0.9950399781851474,0.22834924726277647,0.6444618197564935,105.33545225210615,0.10533545428126115,0.5242856403729619,,0.5,0.06192480649600223
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,559,3,0.7510881423950195,0.001,,,0.3046875,0.02650628852963216,1.9008347586798697,1.9010481288440695,0.9961855392364081,5142.696406348984,1411.432026923917,0.015020835607078129,0.027259700661215244,0.9361893483519166,0.27445693272477817,0.0001944505215866605,0.0006632825979017144,5.328894891576892,0.7255463057898919,,,,,,,0.0,0.0,0.0006750812754034996,0.0005880594253540039,0.012969574891030788,0.001386307179927826,6.6729262471199036e-06,10905008,True,True,True,,0.9961855392364082,0.22863057065546394,0.6449093713578306,105.4612302788776,0.10546123279248809,0.5240191051039501,,0.5,0.10053703476948052
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,560,3,0.4397376775741577,0.001,,,0.2890625,0.05431865460371424,1.8909853848385205,1.891836019892987,0.9913503895963067,1211.9322301836232,332.03060294347426,0.030012638378208906,0.05630973382751308,0.9687004858729544,0.27396557505165153,0.0008251286456085782,0.0029175290363693115,5.484935220498702,0.7260320381997972,,,,,,,0.0,0.0,0.0006426330655813217,0.0005559595301747322,0.013532464392483234,0.0013293931260704994,6.449408829212189e-06,10905008,True,True,True,,0.9913503895963067,0.2286015628195701,0.6453487197478113,105.43353884898978,0.10543354314158938,0.5240149670331274,,0.5,0.06672397682921205
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,561,3,0.770033597946167,0.001,,,0.328125,0.03139005155563455,1.897478196618469,1.8977495083578273,0.9942598139716972,3654.0083045972397,1002.3156220369204,0.01691295768772674,0.03077410005804077,0.9514913646617019,0.2743105235259873,0.0002736720652021243,0.0009492767674598338,5.401623814734711,0.725694213454416,,,,,,,0.0,0.0,0.000675850547850132,0.0005844840779900551,0.013491343706846237,0.0014041028916835785,6.857328116893768e-06,10905008,True,True,True,,0.994259813971697,0.22879096548971292,0.6457918031936076,105.51740146576971,0.10551740469143082,0.5239152003954708,,0.5,0.08629858247112099
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,562,3,0.4448779821395874,0.001,,,0.28125,0.03905164010479911,1.8990241608441392,1.8993460457473852,0.9945412268219388,2364.7346966184796,647.8528831808495,0.01852213235345756,0.03401027685882312,0.9630330411389678,0.2739696143557834,0.00042288041900597856,0.001486470743033631,5.459387889301337,0.726035701126606,,,,,,,0.0,0.0,0.0006648572161793709,0.0005799494683742523,0.013231088407337666,0.0014078952372074127,6.2193721532821655e-06,10905008,True,True,True,,0.9945412268219388,0.22866085555011217,0.646234573229916,105.47652900416936,0.10547654089472938,0.5236229748911241,,0.5,0.07600576989962005
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,563,3,0.7508942484855652,0.001,,,0.359375,0.04073099661064562,1.8955640455869498,1.895976582558958,0.9927432530836512,2165.842400898271,593.1331938636557,0.020868657281825145,0.03934492373345159,0.9572272807891917,0.27384717594012836,0.00046171411132324755,0.0016139123656565705,5.435068004060799,0.7261420343338499,,,,,,,0.0,0.0,0.0006612353026866913,0.0006029652431607246,0.012972847558557987,0.0014003915712237358,6.559304893016815e-06,10905008,True,True,True,,0.9927432530836513,0.22853449858806527,0.646673835159253,105.43487362903302,0.10543487689768052,0.5236052292079301,,0.5,0.08103924660582859
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,564,3,0.4985964298248291,0.001,,,0.296875,0.059305061305616,1.895942630602036,1.8965988248887928,0.9936790552014212,1022.0375806464817,280.07092219177656,0.026697394866926672,0.04989319797840095,0.9714815101624603,0.2740293576784423,0.0009784376021504551,0.003468730677833264,5.496374463291318,0.7259680783806971,,,,,,,0.0,0.0,0.0005875332280993462,0.0005504004657268524,0.013530783355236053,0.0013390732929110527,5.451031029224396e-06,10905008,True,True,True,,0.9936790552014212,0.2281238507942806,0.6471137964039434,105.25875382877044,0.10525875952792775,0.523926853777148,,0.5,0.06431198242718364
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,565,3,0.5352619290351868,0.001,,,0.3828125,0.06822142444531334,1.8944908745750908,1.8957004992279063,0.9940825496527809,771.1581788788126,211.36374407458874,0.035718929276269115,0.06733499717239805,0.9709437226602653,0.27407204813308506,0.0012967508186696023,0.004593945555876866,5.493293128586208,0.7259138917753143,,,,,,,0.0,0.0,0.0006816461682319641,0.0005992529913783073,0.013465003110468388,0.0014572683721780777,6.979331374168396e-06,10905008,True,True,True,,0.9940825496527809,0.22817793789326052,0.647553638485479,105.28116667424895,0.10528117109910051,0.5243879769286643,,0.5,0.0645190381870683
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,566,3,0.744591474533081,0.001,,,0.33984375,0.04082153568651819,1.9019854743765068,1.9024025447970245,0.9966854728745123,2170.879483333033,595.2283873359181,0.02094474410175004,0.03884690400716164,0.9536777228356469,0.27418589677785304,0.0004606427980351489,0.001602215066845365,5.413565252165586,0.7258123300230942,,,,,,,0.0,0.0,0.0007151458412408829,0.000603516586124897,0.013019418343901634,0.0014493335038423538,6.8927183747291565e-06,10905008,True,True,True,,0.9966854728745123,0.22825236468171015,0.6479967410589029,105.29899122884383,0.10529899265158191,0.5239088202443783,,0.5,0.08446312343939398
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,567,3,0.45720046758651733,0.001,,,0.31640625,0.02976458097740608,1.8950753474387894,1.895332932606905,0.9919758048683726,4053.7169192743036,1109.6682813685195,0.0165055673142156,0.030705315010911977,0.9496989805040092,0.27373796351965535,0.0002466871808725076,0.0008558497383042447,5.402509390410824,0.7262590596565723,,,,,,,0.0,0.0,0.0005420343950390816,0.0004627164453268051,0.01456216536462307,0.0011196760460734367,5.618669092655182e-06,10905008,True,True,True,,0.9919758048683726,0.2281143611273445,0.6484318761827623,105.25231520555697,0.10525232522570796,0.523378129405463,,0.5,0.0906779437630764
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,568,3,0.49982044100761414,0.001,,,0.30078125,0.02225682760567291,1.8984196865114737,1.8984897221910686,0.9945127963523153,7275.417711505938,1996.223928930041,0.00900836663541429,0.015560522445335226,0.9192705139474047,0.27438304807388814,0.0001374491524245451,0.00046049839497323196,5.2508605249779166,0.7256207123650789,,,,,,,0.0,0.0,0.0005399426445364952,0.0005243103951215744,0.015106760896742344,0.0013246070593595505,5.295500159263611e-06,10905008,True,True,True,,0.9945127963523154,0.22826979612870357,0.6488701683961186,105.35896841896898,0.10535897665378952,0.5238441824191372,,0.5,0.11334043225443503
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,569,3,0.6802642345428467,0.001,,,0.2578125,0.03666353343508477,1.9056824447952931,1.905927983080809,0.9994633614516294,2701.670812760086,742.4758315867266,0.016314928880308378,0.030350372900622872,0.9638879513050365,0.2748187645423305,0.00037014131941343883,0.0012982183328055313,5.449801681687609,0.7251790158594515,,,,,,,0.0,0.0,0.0006606495007872581,0.0005721086636185646,0.013242237269878387,0.00141163170337677,7.105059921741486e-06,10905008,True,True,True,,0.9994633614516294,0.22826245338552564,0.649315328062536,105.33948156357971,0.10533948476014966,0.5243972334337952,,0.5,0.07430706460802283
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,570,3,0.46893811225891113,0.001,,,0.30078125,0.03813145399530295,1.8972434589341296,1.8976927678864437,0.9944935844174411,2475.5938586488355,679.0845922191224,0.021828556515357585,0.04057348359510302,0.962353629860374,0.2743122206551764,0.00040394348039696703,0.0014171314495465947,5.450895323514024,0.7256882061463934,,,,,,,0.0,0.0,0.000670749694108963,0.0005810027942061424,0.013218715786933899,0.0014327429234981537,7.591210305690765e-06,10905008,True,True,True,,0.9944935844174412,0.2277353915063404,0.6497521126943665,105.09844235696822,0.10509844420657918,0.5240540519765267,,0.5,0.07784649855033442
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,571,3,0.6634525060653687,0.001,,,0.33984375,0.027718409363960694,1.8962518709032927,1.8963762150943972,0.9946361028440363,4680.1032584698,1287.105772483715,0.011794088488860157,0.021269155775802975,0.9429387181542349,0.275016265803071,0.00021367049901910133,0.0007326046193164077,5.351250869787351,0.7249834669450889,,,,,,,0.0,0.0,0.0005376758053898811,0.000464756041765213,0.014465081505477428,0.0011193985119462013,5.854293704032898e-06,10905008,True,True,True,,0.9946361028440364,0.22810584526537772,0.6501883853247816,105.26944463264309,0.10526944677968327,0.5244930277690314,,0.5,0.0976383959561191
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,572,3,0.8139411211013794,0.001,,,0.29296875,0.04086764722912315,1.8950841682368296,1.8955558041919895,0.9937385601728536,2150.2934644643897,590.2332520885051,0.0223189932109687,0.04185749063459542,0.9594552453739842,0.2744835703767623,0.00046505280136265736,0.0016255885527046727,5.4350836687175885,0.7255103724945003,,,,,,,0.0,0.0,0.0005830246955156326,0.0005485275760293007,0.013590536080300808,0.0013837087899446487,6.241723895072937e-06,10905008,True,True,True,,0.9937385601728536,0.22807630002560322,0.6506225583171902,105.2638537507448,0.10526386172062707,0.5242465339058958,,0.5,0.08023064851580715
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,573,3,0.8018194437026978,0.001,,,0.2890625,0.03952953632835335,1.900607230242843,1.9010189911519526,0.996462510275642,2311.7523801101347,634.479930688303,0.02081234325043736,0.03899212412922028,0.9596191818710793,0.2744533083434359,0.0004325722806488974,0.0015124782456701032,5.436304498085692,0.7255415691805625,,,,,,,0.0,0.0,0.0006658518686890602,0.0005746157839894295,0.013416990637779236,0.00139528326690197,6.776303052902222e-06,10905008,True,True,True,,0.9964625102756421,0.22813668609646487,0.6510601713414869,105.26870748864908,0.10526871818581676,0.5241728330508786,,0.5,0.08013388364845767
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,574,3,0.4534885883331299,0.001,,,0.28125,0.04221032330850557,1.893803745243034,1.8944483606311655,0.9935743541961952,2012.948132871926,552.7222514588341,0.026409443648049143,0.04983625838237839,0.9602221944160282,0.2745751782581413,0.0004967837884683778,0.0017373122465286727,5.437104653551045,0.7254165457953968,,,,,,,0.0,0.0,0.0006681876257061958,0.0005793338641524315,0.013290961273014545,0.0014094952493906021,6.6766515374183655e-06,10905008,True,True,True,,0.9935743541961951,0.228392284056429,0.6514926421457686,105.38682354197508,0.10538682933649969,0.5244663168676554,,0.5,0.07842795998199312
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,575,3,0.824942946434021,0.001,,,0.3203125,0.036229599091097534,1.898031328690238,1.898403041943498,0.9943661032057559,2744.6040274814454,752.2469489147734,0.019801053590736774,0.03732543362502052,0.9556658503201613,0.27407515082431455,0.00036435128318145946,0.0012704474596639905,5.4243640495121594,0.7259178586847533,,,,,,,0.0,0.0,0.0006668968126177788,0.0005990471690893173,0.013110222294926643,0.001396062783896923,6.907619535923004e-06,10905008,True,True,True,,0.9943661032057558,0.22829913138305877,0.6519256012431547,105.3353761926576,0.10533537629338616,0.5237908290474342,,0.5,0.08361205632015421
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,576,3,0.3506849408149719,0.001,,,0.2890625,0.0399740746499878,1.897916245024127,1.898218585989853,0.9937463132571115,2254.224925856762,617.324097930119,0.01809218943625475,0.03387160088604708,0.9614306747939146,0.27384535012014233,0.00044361145505204716,0.0015574544561606065,5.454126028780166,0.7261479585071478,,,,,,,0.0,0.0,0.0006870124489068985,0.0005832584574818611,0.01294848881661892,0.0013847658410668373,6.951391696929932e-06,10905008,True,True,True,,0.9937463132571115,0.22823879591579274,0.6523568959761743,105.30343029396424,0.10530343676085892,0.5235152161040022,,0.5,0.07903660154161733
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,577,3,0.7311582565307617,0.001,,,0.328125,0.03261776234320644,1.8944171858728842,1.894698011378813,0.9939883069169555,3373.2064436105275,927.7226768935866,0.017216591753411222,0.03169834630257774,0.9492891848398867,0.2750251092383672,0.0002964538387367258,0.0010232535638677253,5.380261865421341,0.7249730508932812,,,,,,,0.0,0.0,0.0006021438166499138,0.0005525527521967888,0.013545931316912174,0.0013286201283335686,6.800517439842224e-06,10905008,True,True,True,,0.9939883069169555,0.2283192730688322,0.6527878433857934,105.3278458735423,0.10532784672645802,0.5246156912328254,,0.5,0.08943332928267768
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,578,3,0.6937568783760071,0.001,,,0.296875,0.05237498101677285,1.89848936233594,1.899139871394922,0.9949230836813578,1313.9189575113521,360.0037343161462,0.026207230130451734,0.04869523757362357,0.9645739706489538,0.27399337030570436,0.0007610819479530469,0.0026793343064253844,5.465954833922022,0.7260076565164135,,,,,,,0.0,0.0,0.0006616860628128052,0.0005777059122920036,0.013488730415701866,0.0013860361650586128,6.658956408500671e-06,10905008,True,True,True,,0.9949230836813578,0.2281053242586074,0.6532194991345157,105.23412242518715,0.10523413410189073,0.5238808887470647,,0.5,0.07436236657297218
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,579,3,0.536306619644165,0.001,,,0.328125,0.024450767479402016,1.8986951360559492,1.898938446770069,0.9951808953659816,6030.113459702114,1655.1942141875177,0.01638841806599104,0.02962021561795082,0.9246790358336894,0.27449040464104246,0.00016583435867497493,0.0005586481441657168,5.274638429514994,0.725511928548551,,,,,,,0.0,0.0,0.0006593288853764534,0.000576958991587162,0.013291733339428902,0.001425318419933319,7.057562470436096e-06,10905008,True,True,True,,0.9951808953659816,0.22830267285393235,0.6536508310473056,105.307951391255,0.10530795488022221,0.5240722241727733,,0.5,0.11344975548383208
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,580,3,0.709720253944397,0.001,,,0.31640625,0.03870369119309312,1.8997698753953212,1.9001126266291726,0.9958369956781992,2409.3351769389315,661.1855903875761,0.019039555825415628,0.03566629937910149,0.9536475273606345,0.2744180097162474,0.00041505225545358066,0.001442374565036281,5.409752764267271,0.7255734292530309,,,,,,,0.0,0.0,0.0006594564765691757,0.0006050895899534225,0.013036207295954227,0.001389840617775917,6.7409127950668335e-06,10905008,True,True,True,,0.9958369956781992,0.22850315128412255,0.6540824460761294,105.3936976632724,0.10539370535917118,0.5240936677763299,,0.5,0.08647301494772991
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,581,3,0.5138672590255737,0.001,,,0.30859375,0.03561678902498697,1.900670526681462,1.9009145067668165,0.9959841536659356,2847.7650297702326,781.266188635591,0.016218033099121214,0.030633114102067507,0.956541878362763,0.2743349632650194,0.00035115256657678264,0.0012243869023913618,5.424228272731382,0.7256563724646868,,,,,,,0.0,0.0,0.0006497707217931747,0.0005656946450471878,0.01311169471591711,0.0013254843652248383,6.6300854086875916e-06,10905008,True,True,True,,0.9959841536659356,0.22837706052828508,0.6545135693588119,105.3367081840199,0.10533671267205114,0.5239499988665782,,0.5,0.08525104566823516
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,582,3,0.7257869243621826,0.001,,,0.3046875,0.03817758456771336,1.8983395583963967,1.89864789709133,0.994801439120491,2472.469254059582,678.2129423941702,0.018129664423604145,0.03387522053534222,0.954296466538887,0.2742983354079588,0.00040445396749493056,0.0014071138701896306,5.414601432293386,0.7256940844540676,,,,,,,0.0,0.0,0.0006748251616954803,0.0005907211452722549,0.01302066259086132,0.0013873949646949768,6.93928450345993e-06,10905008,True,True,True,,0.994801439120491,0.22857151855379285,0.6549421805901918,105.41527439702053,0.10541527678457334,0.5239525667947681,,0.5,0.083783227376298
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,583,3,0.5001291632652283,0.001,,,0.30078125,0.04745917564095386,1.8952868448947493,1.8959900002267807,0.9942093257834492,1594.8120762568499,437.7129714077959,0.027328927948812844,0.050986429051975174,0.9650592486032249,0.27445945955492046,0.0006270331247445935,0.0022047850617526576,5.460757729996368,0.7255394676750748,,,,,,,0.0,0.0,0.0005973316729068756,0.000509951263666153,0.014174350537359715,0.001251019537448883,6.232410669326782e-06,10905008,True,True,True,,0.9942093257834492,0.2287029676352137,0.6553691847160233,105.49518129030339,0.10549518631186201,0.5243747728967617,,0.5,0.07551151996420451
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,584,3,0.7436884641647339,0.001,,,0.29296875,0.03191302154852284,1.9015303319335146,1.9018269429284567,0.9966872253251023,3550.345869094594,974.317650202299,0.017683727663278116,0.03330803402344147,0.9538833600665242,0.27442234728179793,0.00028166269875921966,0.0009790505927182852,5.410757974017718,0.7255710609258192,,,,,,,0.0,0.0,0.0007222462445497513,0.0006319573149085045,0.01322409138083458,0.0015647923573851585,7.180497050285339e-06,10905008,True,True,True,,0.9966872253251023,0.2289149094631287,0.6557992456328873,105.57170762985861,0.1055717108350753,0.5240683065465415,,0.5,0.08832063343565295
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,585,3,0.29517778754234314,0.001,,,0.2890625,0.04069391723198994,1.902193872973784,1.902737354998503,0.9970746847825314,2184.995575097703,599.0898032049671,0.02404697464610605,0.04589370641901455,0.956072328157336,0.274165292383443,0.0004576668304470784,0.0015959809812751485,5.424782731058409,0.7258164684484485,,,,,,,0.0,0.0,0.0006144847720861435,0.0005094762891530991,0.014124206267297268,0.001245526596903801,6.547197699546814e-06,10905008,True,True,True,,0.9970746847825313,0.22884932756573176,0.6562291835930507,105.52947732828179,0.1055294845483504,0.5240211856687471,,0.5,0.08603475654770486
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,586,3,0.5172109603881836,0.001,,,0.29296875,0.047255144973847564,1.9014175047713182,1.9020910500095078,0.9984082155599278,1619.0370066395412,445.2740685686726,0.02667274355373541,0.05016245173555307,0.9618578283875716,0.27501436902255855,0.0006176511070784578,0.002160223681884714,5.437554981193546,0.7249759784720695,,,,,,,0.0,0.0,0.0007277540862560272,0.0006416561082005501,0.01333201490342617,0.0015286440029740334,7.427297532558441e-06,10905008,True,True,True,,0.9984082155599278,0.2288259664191997,0.6566604367378558,105.5188299222807,0.10551883306620093,0.5249003277497873,,0.5,0.0784541004030999
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,587,3,0.6118415594100952,0.001,,,0.3203125,0.05088301638941179,1.8991640140689068,1.8997391616177053,0.9955347168595604,1393.0902330858005,381.973847597525,0.024693725393064508,0.046560166336081156,0.9604950770016405,0.27417764266963035,0.000717828591331381,0.0025146865428454803,5.444631048479106,0.7258082509477379,,,,,,,0.0,0.0,0.0006540017202496529,0.0005931006744503975,0.013152970001101494,0.001395558938384056,6.941147148609161e-06,10905008,True,True,True,,0.9955347168595604,0.22858595797876502,0.6570866162087471,105.4161387909318,0.10541614082509422,0.5240375820919657,,0.5,0.08031666339710261
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,588,3,0.7104186415672302,0.001,,,0.3125,0.051468968496033524,1.8964882180559328,1.897225141551504,0.994528969761699,1357.7173530491089,372.3605299156978,0.02787931602947893,0.05209787482362518,0.9595834944272389,0.27424927666764976,0.000736530322291652,0.0025770800538475747,5.4393727810717625,0.7257451787889715,,,,,,,0.0,0.0,0.0005966257303953171,0.0005354071035981178,0.013805173337459564,0.001235511153936386,5.995854735374451e-06,10905008,True,True,True,,0.994528969761699,0.22864082850560666,0.6575105716681677,105.43453777689489,0.10543454356996401,0.5242018714491616,,0.5,0.08006044749350194
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,589,3,0.7490848302841187,0.001,,,0.3125,0.04520135181663756,1.9004004145548565,1.9009095716290947,0.9972020938752235,1767.6138111678267,485.79478369731555,0.02315209247042746,0.04323511865775393,0.9661887317499435,0.27482795996656645,0.0005657344342934309,0.001988903297578298,5.460010537221973,0.7251691627277871,,,,,,,0.0,0.0,0.0005408776924014091,0.0005277488380670547,0.013925893232226372,0.0014514541253447533,5.280598998069763e-06,10905008,True,True,True,,0.9972020938752235,0.22856269110867866,0.6579378764229958,105.38356625663934,0.10538357453654003,0.5245920735832864,,0.5,0.07446526581397322
