clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,method_clip_cosine,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
0.7734375,0.2808469533920288,0.4147315247584925,1.4767171257214569,0.02903398498892784,79.78623962402344,7141.0,9980.5078125,0.00014004477998241782,0.012538803741335869,1.0,0.002872293349355459,0.039921507239341736,0.7470413446426392,0.210164874792099,0.48532234603428853,0.9999233756254828,7.66339055630995e-05,0.874335302055875,0.08204059936438855,1.8994812008427122,1.897935625156794,1.9012798688245294,0.10468014389915399,0.043226228686005994,0.004267331951330176,0.00507397491149798,0.0008066429601678035,104.68014390507224,94.81078188402154,0.48532234626682413,,,,,,,0.10468014389915399,91,dp_kfc_adam,225,1,0.6191443800926208,,,False,fbb8a1a0f3d50c64062d2aa60cbfb48abb53ac2cf5de79cf14e1bcc7a92c371a,456cc6bd36961488f4e98be70486e4789af22e33f3744ae84d45ad02f64a1d0a
0.70703125,0.34525245428085327,0.4494627400279808,1.3018379201197625,0.010592293925583363,30.315227508544922,5394.08447265625,9330.802734375,0.00018540190649218857,0.03298685699701309,1.0,0.003109067678451538,0.04135382920503616,0.7420700192451477,0.2134670913219452,0.20035345567370333,0.9999477055782098,5.232716042389836e-05,0.9797236818491007,0.08118130705948122,1.898404751212137,1.897935625156794,1.8999636208215083,0.10475213496804153,0.04277347765824872,0.0035317125339590022,0.004596404482195251,0.0010646919482362486,104.75213494551338,94.61274517063923,0.2003534570084924,,,,,,,0.10475213496804153,91,dp_kfc_adam,226,1,0.48961570858955383,,,False,804dc3938f0a68ee508d76cdf98870f0e12e95fa535bbdf2c06e090f82f0e847,15d83f6ff675e41c39a01edfe1390aeac06b0628d3d3b902cc5472792e8c016e
0.7265625,0.3248281478881836,0.43680101564874,1.3447141820654103,0.011673839762806892,41.12945556640625,5825.544921875,9437.2734375,0.0001717339619062841,0.024343522265553474,1.0,0.0029978943057358265,0.040500033646821976,0.7473246455192566,0.2091774344444275,0.3805999187713368,0.9999184542008954,8.156543810706816e-05,0.9247398022189923,0.07362113382513279,1.9012810109718183,1.897935625156794,1.9027011149888027,0.10468643839310537,0.038790111134044354,0.0041737812699678585,0.004619236803935849,0.00044545553396799047,104.68643838360292,94.67187656964516,0.38059991514695757,,,,,,,0.10468643839310537,91,dp_kfc_adam,227,1,0.4757766127586365,,,False,aa2bb40c7a5894e3b5e13e37483d8baecd02969a552913ef559db90c7712a8d1,7502b3b0339ae4a8de794cc2f93baee5c9c9013aff848a900962f4767b147df0
0.703125,0.346377968788147,0.44874662439381613,1.2955403327310058,0.008200694806873798,48.45359420776367,6110.3681640625,10252.0595703125,0.00016365756164304912,0.020663918927311897,1.0,0.0029368572868406773,0.03930340334773064,0.7393828630447388,0.21837684512138367,0.4200572682372698,0.9999206351630733,7.937954296006211e-05,0.907497598552449,0.07294365130571964,1.9014974894534455,1.897935625156794,1.903027021341513,0.10486235796192027,0.0384331535479003,0.005500842433273891,0.005470850680682444,-2.999175259144754e-05,104.86235796329008,94.59590726486114,0.4200572648652057,,,,,,,0.10486235796192027,91,dp_kfc_adam,228,1,0.48617464303970337,,,False,2eb05509bfa3b5c817b7e0e9f6436211d4baa7b66551823ef6edc2bb0c8142c0,6667423a17001217a49311b6a67bd586c6f533db5c6025ebfeb6a5912e1d51b5
0.70703125,0.35391783714294434,0.44004988993535576,1.2433673553191569,0.0140447486191988,15.426048278808594,6319.33203125,9836.30859375,0.00015825105947442353,0.0650683343410492,1.0,0.003094374667853117,0.0410250760614872,0.7481330633163452,0.2077474594116211,0.3506847284548128,0.9999281496245397,7.186879410901627e-05,0.9364935777704674,0.0754632005072667,1.9006701995029733,1.897935625156794,1.9021059729932688,0.10485232199420039,0.03976067444384089,0.003518819910855732,0.0056213962989204004,0.0021025763880646686,104.85232200333665,94.76819595994435,0.3506847300370032,,,,,,,0.10485232199420039,91,dp_kfc_adam,229,1,0.4858466386795044,,,False,c4d28c3889fe43879bd39e8b14d0884d3dea1e71632c97f3c45a5b069a043e10,33c6b138572578a833611216771beda81f1bfc910dbe1c1027409b17598c8538
0.66796875,0.3857609033584595,0.45514317569534446,1.1798582603573144,0.006504565477371216,14.228010177612305,4012.768310546875,10333.2802734375,0.00024930352810770273,0.07034585624933243,1.0,0.0030652182176709175,0.04002039134502411,0.7459449768066406,0.2109694480895996,0.22193127005755145,0.9999444019874445,5.562788060603138e-05,0.9750623115185076,0.07088106362201575,1.8954727800326459,1.897935625156794,1.8966069852102312,0.10485213875078578,0.03734640031119217,0.0016642925921037822,0.0036246384091909284,0.0019603458170871463,104.85213875050178,94.76570279831155,0.22193126964083296,,,,,,,0.10485213875078578,91,dp_kfc_adam,230,1,0.3662162721157074,,,False,284db52b30f0392e1ba8e53918703bdd34313d87a25cedddc53752e77c54b18f,18cde381e7a44dbd93879c64bd4871c3c22613b9a705430a2d14664bfe475d69
0.75,0.3041788935661316,0.4233259069708738,1.3917003966806323,0.024215441197156906,35.044464111328125,6292.2431640625,10773.25390625,0.00015895321848802269,0.028537146747112274,1.0,0.002888286719098687,0.040415022522211075,0.7429205179214478,0.21377624571323395,0.5451022973419375,0.9998740007146094,0.00012601807013453431,0.8383695398904145,0.08531682964488174,1.8965370553249523,1.897935625156794,1.8986232817277513,0.10486183001083689,0.04495243595935374,0.0035090424657048644,0.003964293645245005,0.0004552511795401404,104.86182999889733,94.78921368054198,0.5451022971279421,,,,,,,0.10486183001083689,91,dp_kfc_adam,231,1,0.5138550400733948,,,False,60ca92575994e98a586509b63efac09d9036c79fe96cac91cfe393178d5e9928,4a9200c0500f8d3c81044425ba090bfc45a027705fd98e865cba1ce4535b66c4
0.71484375,0.3493436276912689,0.43960208953352164,1.2583658528671842,0.01424912828952074,19.234851837158203,6724.71484375,10087.212890625,0.00014898332301527262,0.052001431584358215,1.0,0.0029920549131929874,0.039692625403404236,0.7480825185775757,0.20923277735710144,0.2717708908711247,0.9999465428617114,5.347506773493554e-05,0.9623619811937403,0.06621334425513149,1.9015313380938148,1.897935625156794,1.902417914395982,0.10486155449630685,0.03488703377367002,0.003350508972954863,0.0037065201143237883,0.0003560111413689255,104.8615545169441,94.76505385553236,0.2717708907889605,,,,,,,0.10486155449630685,91,dp_kfc_adam,232,1,0.5213579535484314,,,False,0298e4f5a539a924accb916d3056294090c71fcdd172c2731974e41e90dded32,abf03836d72d9de35ad37b08c2f59aaf642cd5a1eff25391520afd089e69966a
0.67578125,0.3831747770309448,0.45200505023387755,1.1796315783548414,0.004552556201815605,16.748428344726562,5299.5078125,9314.9599609375,0.0001887244579847902,0.059710659086704254,1.0,0.0030309029389172792,0.039351679384708405,0.7414249181747437,0.21619251370429993,0.23320832947546533,0.9999479992069122,5.2024323586716465e-05,0.972426796749565,0.07098478267937074,1.8943681818039129,1.897935625156794,1.8952539115288656,0.10484044207260466,0.03740104866489825,0.0044358095332339325,0.0037991379012695514,-0.0006366716319643811,104.84044206296993,94.7705345978868,0.23320833102649235,,,,,,,0.10484044207260466,91,dp_kfc_adam,233,1,0.47114694118499756,,,False,25cbb2fbd7ab0493fc2083638bd727589900eee1a34fce7ee91d7fff0a085148,8232571eccfe05025daf299a250201e96f5f8ab3d9089b5c435ffd663aff48a4
0.75,0.3189430832862854,0.42901327502161973,1.3451091083650064,0.030904119834303856,34.934165954589844,5947.5625,10714.8515625,0.0001681591966189444,0.028626617044210434,1.0,0.0026511037722229958,0.03762056306004524,0.746429443359375,0.21329890191555023,0.33195146226259314,0.9999347762277664,6.524095868353572e-05,0.9432964680716878,0.07060421873545414,1.897213548328964,1.897935625156794,1.8983040991919407,0.10505337053950593,0.037200533990495124,0.003387566296208277,0.005142025234864396,0.001754458938656119,105.05337053027945,94.73537779923444,0.33195146196520875,,,,,,,0.10505337053950593,91,dp_kfc_adam,234,1,0.4609689712524414,,,False,58fc77cfd53dd5600bf8a534758a10eb6063f1ac73ea27849558e796918b2c9e,e7fd12ae891db75aee15d1018999d4832f14bddc9a8a19612c5cf517fede666c
0.70703125,0.35344165563583374,0.44628998205248765,1.2626977670719508,0.010941383428871632,29.84798240661621,6550.3720703125,9807.4873046875,0.0001527072163298726,0.03350517526268959,1.0,0.0027839993126690388,0.038453683257102966,0.7406433820724487,0.21811890602111816,0.5445821003335359,0.9999010159427488,9.899568082754679e-05,0.8387075390017176,0.07817276245492645,1.901226422168999,1.897935625156794,1.9029998576538205,0.10511248979388042,0.04118831082504559,0.0028041140001752577,0.004577999231002665,0.0017738852308274073,105.11248977976742,94.93514284171017,0.5445821037473764,,,,,,,0.10511248979388042,91,dp_kfc_adam,235,2,0.5087408423423767,,,False,8261660ef3be2aff4aaeed1e103bbdd799b9f82129eeed0e0082efb3a0549a98,d19076d85cbaf2ea59c9550813e77ee588315c7a3f278fce6027b72f3efdd370
0.67578125,0.3866052031517029,0.45300528187378586,1.1717516547168316,0.003031838685274124,17.030818939208984,5088.5693359375,10797.6708984375,0.00019651936599984765,0.05928037315607071,1.0,0.003033028682693839,0.04079029709100723,0.7375311851501465,0.21864551305770874,0.21691674781828488,0.9999477149517547,5.2312761695231204e-05,0.9761901067361712,0.07229964892054494,1.8965574423294904,1.897935625156794,1.8979746449737969,0.10501443146556647,0.03809383625144502,0.003366712023015713,0.00219368818372555,-0.001173023839290163,105.01443146860386,94.97676585063769,0.21691674778853798,,,,,,,0.10501443146556647,91,dp_kfc_adam,236,2,0.3920048475265503,,,False,2d1fc5fd4337f6e4356fdb323638290a8af0e7eeb670c3168ea69ce228bd9db4,9b493616ba38f81deae789b6d2aca4bcf7bf7e16e2a04331f42eca8c57266832
0.75,0.316588819026947,0.4297292501063802,1.3573734796650625,0.0041502173990011215,56.07245635986328,5716.97216796875,10814.849609375,0.00017494193161837757,0.017836105078458786,1.0,0.00275356974452734,0.03858109936118126,0.7422595620155334,0.21640577912330627,0.35441489665015935,0.9999273394379705,7.2678948571448e-05,0.9350882744472746,0.07386619638291624,1.9017726329942786,1.897935625156794,1.9030988107878837,0.10516153010175669,0.038919231718818184,0.0038333745690400252,0.0037004703947287306,-0.00013290417431129466,105.16153010510426,94.8959616491455,0.3544149000258563,,,,,,,0.10516153010175669,91,dp_kfc_adam,237,2,0.513026237487793,,,False,95c8553c30ffe2fd818cd7dba486c82602e30b79f88c55abc9fdfdecb9ded00c,9f6394a7b02fc5e5bcfb330ed28afc8eccfe6400efe459b04316456d8047dbbc
0.6875,0.3598247170448303,0.44989802169645227,1.2503254704196185,0.003698095679283142,21.825435638427734,5599.7314453125,9911.759765625,0.0001787358633009717,0.04600837081670761,1.0,0.00269156857393682,0.03721592575311661,0.7370480298995972,0.2230445146560669,0.6629303128075247,0.9998637946767401,0.00013621715778092415,0.7486811072459895,0.0810207925327148,1.8998263897599672,1.897935625156794,1.901696065798055,0.10500017372838616,0.04268890443846257,0.00520413144142116,0.006077326238119378,0.0008731947966982177,105.00017372016858,95.03324505209116,0.6629303148918735,,,,,,,0.10500017372838616,91,dp_kfc_adam,238,2,0.36907336115837097,,,False,5c0b0c9d963e5cf66e38a2bde0d04083f5f58370a0c15d281a6cadce1b3ba3ba,4e965158a89af08def093d22eb717aff1b188ededee6fc75c6134291bd886524
0.65625,0.39696595072746277,0.45860020281998787,1.1552633526937248,0.0048725539818406105,15.296682357788086,7018.6787109375,10658.8154296875,0.00014272121188696474,0.0654250755906105,1.0,0.0027679670602083206,0.03786354511976242,0.7371844053268433,0.22218406200408936,0.4084381055019141,0.9999245089533093,7.550528448987834e-05,0.9127860176131842,0.06980698286681886,1.9026967390337561,1.897935625156794,1.904074267691838,0.10499031460746942,0.036780479770495436,0.0036087656712915136,0.006197851082124976,0.0025890854108334624,104.99031461105545,94.87748037564272,0.408438104456491,,,,,,,0.10499031460746942,91,dp_kfc_adam,239,2,0.4758980870246887,,,False,03e5c0c43ef0248d9ca780f78e21afe1b5c129a02c5b349a05d3651db5ae3029,59a59cf8e70e5458e2434936aa1c8b8ed6cbe660775ba8903423f30ea451ff0f
0.6796875,0.3820025324821472,0.4543382630661277,1.1893593659939794,0.008104190230369568,16.843887329101562,6003.03271484375,11368.8671875,0.00016658563981764019,0.05938716605305672,1.0,0.0028298143297433853,0.03874225169420242,0.7462729215621948,0.21215498447418213,0.35344868833348303,0.9999085052689521,9.15240718786544e-05,0.9354539137187355,0.07403045883429787,1.896066095677285,1.897935625156794,1.8977254815643192,0.10504299876572284,0.039005779676085164,0.004790307577314572,0.004310415313616254,-0.0004798922636983175,105.04299877006011,94.86822075464467,0.3534486872568243,,,,,,,0.10504299876572284,91,dp_kfc_adam,240,2,0.41632571816444397,,,False,2a86961666093edb1365e7d24210f793db822fb89e302524702e06bfa6264173,e96eaceb5d9504899b6dd895e9f2d19efbd3174b01dca4709a9a7da591f8864d
0.67578125,0.38690119981765747,0.45100159692402786,1.1656763560704313,0.004058042541146278,13.02800464630127,6249.8994140625,10302.267578125,0.0001600107498234138,0.07679157704114914,1.0,0.0028354793321341276,0.03878147155046463,0.7375842332839966,0.22079876065254211,0.159985914648208,0.9999629647371887,3.7061408836372034e-05,0.9871192972920596,0.07008394688351959,1.8992464324054037,1.897935625156794,1.9006301525797358,0.10500388687476687,0.03692640885946425,0.0033140542435448426,0.0052369488895010335,0.001922894645956191,105.00388687418128,94.90692794205219,0.15998591511025825,,,,,,,0.10500388687476687,91,dp_kfc_adam,241,2,0.3821108341217041,,,False,26cd8cc51cad2ada2dfdd2c31042248a34b9d172a47a7c7dab9c6c2a5d1076c8,9f885a132549ab8baa7a9fdd8d050845edc1398efa1f6f1cecd80aa29775e38b
0.72265625,0.3462042510509491,0.4392636995445831,1.2687992281740392,0.01552528701722622,34.762542724609375,6338.646484375,9812.5556640625,0.00015776377404108644,0.028774335980415344,1.0,0.0029136044904589653,0.03955426439642906,0.7416952848434448,0.21583685278892517,0.26408687029494265,0.9999439049864959,5.611601633476922e-05,0.9644988983466799,0.07193829879839528,1.8947926207552481,1.897935625156794,1.895931746323173,0.10504082903871557,0.037903445114169425,0.0040801275161295,0.0042780161561095315,0.00019788863998003187,105.04082904993533,94.88124919671753,0.2640868702791614,,,,,,,0.10504082903871557,91,dp_kfc_adam,242,2,0.4114009439945221,,,False,238906d1e2a9eb4da767bdcdbef65fd287ba3a2e92eb6331cd2bfd48b98c5d87,e1e44b41e01130057a96a25b551e61391c61ee6c28fedd6070ebffa8f0e9c93f
0.66015625,0.3929286599159241,0.46015396337536957,1.17108781689125,0.006263229064643383,20.323612213134766,5095.69580078125,10000.2685546875,0.00019679867546074092,0.04929722473025322,1.0,0.0027514384128153324,0.03854167088866234,0.7422240972518921,0.21648278832435608,0.3352794585172187,0.9999058102033713,9.422485075612535e-05,0.942118721112465,0.06876845193449317,1.8962480936398625,1.897935625156794,1.8975024717411761,0.10484974347625398,0.03623329001413089,0.005437562778808558,0.0050851913274020345,-0.0003523714514065239,104.84974348684814,94.89085932847428,0.33527945715029966,,,,,,,0.10484974347625398,91,dp_kfc_adam,243,2,0.330777108669281,,,False,12481c4ed4e91224168500f29935a28a8551a4181de244aaee26b40d1556d049,5c77ac40728baee880dbf0dfb43cfefe32bac951a3a6ff79712e1374f4e4250b
0.6640625,0.39721763134002686,0.4550552757945642,1.14560694172159,0.0034949711989611387,10.833921432495117,6149.4443359375,10920.3662109375,0.00016294314991682768,0.09233614057302475,1.0,0.002706523984670639,0.03823862969875336,0.7352564334869385,0.22379839420318604,0.15962197257296296,0.9999616480043522,3.838016689717662e-05,0.9871782138214509,0.06910089496142402,1.8958983284842286,1.897935625156794,1.8968600273147949,0.10483332242862187,0.03640845034229176,0.004973069923292335,0.00514682550522651,0.00017375558193417472,104.83332243166136,94.71918222534254,0.15962197166891043,,,,,,,0.10483332242862187,91,dp_kfc_adam,244,2,0.37498199939727783,,,False,519086b4fc391f692151c675748023b0a5dcaf293082c38cd64aea8635212331,ec4b7a8b85018a7103c465664c5035fba5549ba3e52cc8c87a8c86a164972b41
0.67578125,0.3871353566646576,0.4519964075863175,1.1675410750449253,0.011648891493678093,13.25642204284668,4078.14208984375,10047.814453125,0.00024521080194972456,0.07544360309839249,1.0,0.0027178763411939144,0.03844783455133438,0.734790027141571,0.22404424846172333,0.18485800348682502,0.9999528601077751,4.717133854919401e-05,0.982765240796307,0.06561011776980653,1.8960912881444472,1.897935625156794,1.8973273533737376,0.10479287198223215,0.034569200820155174,0.0038297658377364208,0.004540692531095453,0.0007109266933590323,104.79287195726741,94.70994442486142,0.18485800758642124,,,,,,,0.10479287198223215,91,dp_kfc_adam,245,2,0.29686903953552246,,,False,327785e4a07d60ba8c3204beff6df6939346e3d22a9e2fe886b4e8538fa85caa,6e7ea89992c9b78e3b5f1de41a11e03f6700bc7542dae2b0ea2ed6ba0bfc938d
0.67578125,0.36373716592788696,0.45591162434600646,1.2534094926241217,0.0043465755879879,27.82268714904785,5729.337890625,10269.4287109375,0.00017462398682255298,0.03594297915697098,1.0,0.0028835609555244446,0.04066722095012665,0.7393103837966919,0.21713879704475403,0.6023434826481775,0.9998418765540656,0.00015814541072661163,0.7982370129826112,0.08033482047516391,1.9030988643341078,1.897935625156794,1.9046588256992167,0.10486272952180305,0.042327473814337026,0.007825564743814462,0.00617573277674,-0.0016498319670744614,104.86272951024776,94.6760672771377,0.6023434823449579,,,,,,,0.10486272952180305,91,dp_kfc_adam,246,2,0.4697732627391815,,,False,1a1a2c8a8eaaffbfd722ea441f9ad92c1d591a24b696d1c105b1f4195511761b,485b00224b0383774728887788c4622bcb58961bbbf6b540e93e06a6859b45b4
0.70703125,0.37542960047721863,0.4376750623294999,1.1657980251410396,0.008299946784973145,11.879756927490234,5444.3056640625,11276.923828125,0.00018369116878602654,0.0842270702123642,1.0,0.0026707854121923447,0.03793449327349663,0.7435457706451416,0.21584901213645935,0.15071576141566037,0.9999689631599852,3.105759023529331e-05,0.9885771387359484,0.06616020106990107,1.8948993973193036,1.897935625156794,1.8961123269746663,0.10486681299419884,0.03485903325324879,0.006723995541880058,0.007351705472802908,0.0006277099309228498,104.86681299039495,94.72793710942896,0.15071576210800347,,,,,,,0.10486681299419884,91,dp_kfc_adam,247,2,0.4523914158344269,,,False,43b3cf724393325816bb3c2691c16d8d938c59edd68a585bcfdd60d2e6601b6e,f2cd00905e385cf0027b656e8a3622514c20ec865cac6f09a597da04b5bfedb2
0.6328125,0.4263501763343811,0.46816278142422163,1.098071026072702,0.011929874308407307,14.547842025756836,6008.462890625,11282.2685546875,0.00016644455899950117,0.06884616613388062,1.0,0.0026896409690380096,0.03780319541692734,0.7453076839447021,0.2141994684934616,0.43045760429904006,0.9999042158137514,9.580436630752733e-05,0.9026107970108298,0.07907628398465115,1.891983614808385,1.897935625156794,1.8938161296589504,0.10485527821377852,0.04166436571212828,0.005830969025201072,0.006704486861853261,0.0008735178366521884,104.85527822018969,94.74051207310829,0.4304576048894467,,,,,,,0.10485527821377852,91,dp_kfc_adam,248,2,0.39945071935653687,,,False,f705022be1a43f8833d8714fdcf96014028c9b59219c1e834fca189ffa59becd,f89074ae0d93d0d9167d9de2fb2eebbcec716a07beb3eabe7851d38b234c2d8b
0.62109375,0.4510115087032318,0.4646275948181711,1.0301900933574748,0.004592658020555973,6.947152614593506,4491.6591796875,10153.4404296875,0.00022281779092736542,0.14395153522491455,1.0,0.002865010406821966,0.038325533270835876,0.7387847900390625,0.22002466022968292,0.21303637556553567,0.9999540925752934,4.592961159411198e-05,0.977044268524775,0.06632225029826407,1.895454909943802,1.897935625156794,1.8968758726238562,0.10471590013806822,0.03494441508928947,0.004823099833934092,0.006004324703988456,0.0011812248700543643,104.71590013801597,94.72429150689015,0.21303637276796747,,,,,,,0.10471590013806822,91,dp_kfc_adam,249,2,0.37105506658554077,,,False,5de4bbf01c882137b86338e66d0f069ce57b60702ab88b96e2b2e33e9498820e,21b202b03ec74997281e474ddd7c2231a382e409ef536c2a8f1682917181dcb5
0.67578125,0.3857930302619934,0.45075906727980075,1.1683960584156017,0.009923984296619892,13.084701538085938,7125.6728515625,11321.1064453125,0.00014034890045877546,0.07643270492553711,1.0,0.002710810163989663,0.03825410082936287,0.7431930303573608,0.21584203839302063,0.023878162930971007,0.9999940861297759,5.944844705881151e-06,0.9997148760070929,0.07943139703897178,1.898938713821816,1.897935625156794,1.9005035047914869,0.10485044230845937,0.04185147061158508,0.0014930339662860316,0.0028505627550390886,0.001357528788753057,104.85044231799453,94.58049498168783,0.02387816200603566,-2.296538739854781,0.00883236488099679,0.00985759116743468,1.2221171855926514,0.39258718490600586,0.39258092641830444,0.10485044230845937,91,dp_kfc_adam,250,2,0.3935132622718811,,,False,f1d5a412f1b97157429fbe0479983884d2c6c91a73fc8145682cf297d0b9d191,cfaf1d855d3496bab34c852e3cc95aef57d860465eee0835032ac8ed9fd8d7ee
0.57421875,0.46635597944259644,0.4756314056514049,1.0198891136379393,0.0021259754430502653,8.408461570739746,2319.185546875,8241.064453125,0.00043158605694770813,0.11894058436155319,1.0,0.004188459366559982,0.0458390936255455,0.7589271664619446,0.19104528427124023,-0.019030556770780256,1.0000083994256999,-8.304254113890165e-06,0.9998189025417068,0.06825503723107398,1.9022862553162285,1.897935625156794,1.9031327457698082,0.10495282261868295,0.03596277783415297,0.0009348259357073026,0.0005006725094321804,-0.00043415342627512214,104.95282261591213,94.69504014215107,-0.01903055724280432,,,,,,,0.10495282261868295,91,dp_kfc_adam,251,2,0.26369529962539673,,,True,a21dbb566f7a634088002c0761984fa36506490d5b1df5231c156d8d14e66b57,27f330b7bf60e850e622bfa5673a2c7b64c12456e9b154e828880558d2d554b9
0.640625,0.4287351965904236,0.46085503994735355,1.0749176625779695,0.0019437435548752546,7.703114032745361,4362.28466796875,8851.7177734375,0.00022931976127438247,0.1299249231815338,1.0,0.003943927586078644,0.04604538530111313,0.7499739527702332,0.20003674924373627,0.35912013538250503,0.999898688178842,0.00010134650973751073,0.9332913416166753,0.06649786118962364,1.8976077282014645,1.897935625156794,1.898683679063576,0.10495369189794099,0.03503694240635533,0.001614937239709355,0.0018723607862964687,0.0002574235465871138,104.95369190206668,94.78451073175857,0.35912013463169207,,,,,,,0.10495369189794099,91,dp_kfc_adam,252,2,0.36106985807418823,,,False,719bae27a86196c3fe7f4702e899a1154d26fb3d1c6287c6e8ab3a550d44f632,f97f50df607905847497647786f08797cc4f6eeddc8561cf39da69709f3e78c6
0.578125,0.47904297709465027,0.4688901461127635,0.9788059911859234,0.00186995230615139,3.4210076332092285,4921.484375,9482.296875,0.00020343982032500207,0.2925087809562683,1.0,0.004064748529344797,0.04584791138768196,0.7491884231567383,0.2008988857269287,0.4812898874380131,0.9998830885624403,0.00011693411815752614,0.8765614891302704,0.06503949255774427,1.9020301371995305,1.897935625156794,1.9031917224689547,0.10501205064634424,0.0342685450947984,-0.0006091305220165629,0.00257840428030854,0.003187534802325103,105.0120506330479,94.79043326596393,0.4812898854811043,,,,,,,0.10501205064634424,91,dp_kfc_adam,253,2,0.39859312772750854,,,False,1ca43e81687bad01ff64018185ac1ea0e0cc8788f4763fe48ff07907a1c6032d,e0250ea47238a950f8b2dca81b6cd43d4eb6415e5870e34c2b4e34220b211a76
0.64453125,0.4186992645263672,0.46013805781627926,1.0989702869770488,0.0017331389244645834,12.177621841430664,4166.1201171875,9147.8623046875,0.00024003340513445437,0.08211849629878998,1.0,0.004288232419639826,0.04714018851518631,0.7600178718566895,0.18855375051498413,0.37026654007760657,0.9998916796023825,0.0001083573520606411,0.9289255563677916,0.06702944770809811,1.899010308875679,1.897935625156794,1.8999859543975588,0.10493150807157373,0.03531702910235709,-0.00044974892807423316,-0.00037666985333452906,7.30790747397041e-05,104.93150808073264,94.84483061100796,0.3702665399944267,,,,,,,0.10493150807157373,91,dp_kfc_adam,254,2,0.3950886130332947,,,False,09d41ab348d762a6b8f9fe1e02539d3a1c2c83fa7ba70762432dff4c59fd0483,50e4ed63e6327c48dc1b459e19b90afcfb9649336c66273e4061c0c04fc542e6
0.62109375,0.43386977910995483,0.46677197063399506,1.0758342361447149,0.0031485091894865036,6.6935858726501465,4907.5322265625,9086.2041015625,0.0002037924132309854,0.1494264006614685,1.0,0.004090840928256512,0.04677731543779373,0.7607518434524536,0.18837997317314148,0.5599956260641699,0.9998270861727014,0.0001729465674023324,0.8284955635181728,0.06967265607465921,1.8996572690937183,1.897935625156794,1.9007812299513285,0.10499907911677592,0.036709704560641584,-0.0010819952505171791,0.001116090839176673,0.0021980860896938523,104.99907911108869,94.7673001232895,0.5599956243110151,,,,,,,0.10499907911677592,91,dp_kfc_adam,255,2,0.34115222096443176,,,False,da3d3603ddb8dfeb9022f9eee1f27a5193e0958a3332de3fa1c2182bbd220408,8097090b40e6d872c58544aaaec30b6962bfaf83fd77ad725424d0737cc1ad88
0.66015625,0.4089444875717163,0.45656818352014716,1.116455155201452,0.0024463851004838943,8.864821434020996,4215.55615234375,8860.125,0.00023724483617115766,0.11280543357133865,1.0,0.0037972184363752604,0.044502802193164825,0.754798412322998,0.1969015896320343,0.6255553079066405,0.9997728859314061,0.00022715420774506483,0.780179823332244,0.08063829092228891,1.899501642842075,1.897935625156794,1.9013858181831649,0.10483115234783509,0.04248736883032303,0.001144805936479349,0.001002335570450198,-0.000142470366029151,104.83115235030468,94.8509907293544,0.6255553069429953,,,,,,,0.10483115234783509,91,dp_kfc_adam,256,2,0.33662328124046326,,,False,15b42ae64e372b004928fc2ec846eb3b2370e52c42f5d4d4a279e7ba1a20733a,84c8ec3b2708da406be091ff5c2db4bcc04abc4c29e2501db5375a700ebca34b
0.61328125,0.4575856328010559,0.46341040641458875,1.0127293648083482,0.003718169406056404,5.321925163269043,2317.62255859375,7901.92041015625,0.0004316932172514498,0.18843376636505127,1.0,0.004119891673326492,0.04604599252343178,0.7564517259597778,0.1933823674917221,0.5657698282914299,0.9997474018902163,0.0002526659272263036,0.824563218545188,0.07776296392997054,1.9017228367748373,1.897935625156794,1.9031773322310397,0.1049522589383597,0.04097239279309346,0.003351646991697532,0.0028586294119684217,-0.0004930175797291103,104.95225893469728,94.69160502969524,0.5657698280615088,,,,,,,0.1049522589383597,91,dp_kfc_adam,257,2,0.26559847593307495,,,False,d052af3c8da2b1dba38cb39f80f498e71e8d73292b1493ddfeb4a41abd2982e8,0e7d1e1426993267041bfc69a72ad3d27b1ac4c13f8db24621e9269ac3296e82
0.60546875,0.46400073170661926,0.4652456407131586,1.0026829864029037,0.001507115550339222,4.587000846862793,3973.068359375,8375.5478515625,0.00025173038011416793,0.21800971031188965,1.0,0.003873055102303624,0.04417448490858078,0.7580021023750305,0.1939503699541092,0.31323116427415754,0.9999055698113375,9.44712120750658e-05,0.9496769122712031,0.06809423418130335,1.892383911576297,1.897935625156794,1.8936566235381678,0.10470071538915934,0.035878052594983036,0.003996190416203773,0.0032088820993192517,-0.0007873083168845212,104.70071539040997,94.79729539496176,0.31323116442097765,,,,,,,0.10470071538915934,91,dp_kfc_adam,258,2,0.3070465624332428,,,False,866e3df65cd874d60c6a774c3550c0ffa48925a6a9bed674255d9e541343662e,5e0fdf0d57ec9c79fb50ecdcd8a90b00cf54764afe750a8a20e2820b17ee70e4
