clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.017854411154985428,0.06920055714538527,3.8758240829889004,46.56804656982422,1375.851806640625,2801.26611328125,4222.60107421875,0.0003570838598534465,0.0007268260233104229,0.021571148186922073,0.0013102904194965959,0.019535476341843605,0.9525321125984192,0.026622101664543152,0.2396482840738603,0.999909476072072,9.059127930199402e-05,0.9708597735622206,0.0983475329390236,1.901797293697666,1.897935625156794,1.9039379841640236,0.04414951133250304,0.05181816055054396,0.2396482838719433,0.009403353873299328,0.011181517712895045,0.0017781638395957169,0.44149508566036644,0.3986597570635185,,,,,,,0.04414951133250304,91,syn_diag_beta12,259,2,0.830032467842102,,,False,4ddd67c967d2327290b3d0f808e6c4c85d24016b3ca4fe5f9090838fe7a70fb8,2cac2093c79f7246346c952020fb882e1fb49bed009619f3f2171a61f3a1fa8f
1.0,0.014680017717182636,0.04968731405055049,3.3846902792923044,37.377479553222656,1534.76318359375,2892.023681640625,4084.2529296875,0.0003457790007814765,0.0006515692221000791,0.027019865810871124,0.001231668284162879,0.018430624157190323,0.9524036645889282,0.027934059500694275,0.45842573227960937,0.9998704436161164,0.00012958794554188886,0.8887327202074179,0.09500609233151101,1.9000534469656838,1.897935625156794,1.9023719029516724,0.04410526583986114,0.05005759472142909,0.45842573250368884,0.009674277237106958,0.011561387039480186,0.0018871098023732283,0.44105263348058243,0.39848215972963985,,,,,,,0.04410526583986114,91,syn_diag_beta12,260,2,0.8697893619537354,,,False,12db87334b890ff2f748806840d74de6ddf38cb68c90780ae2a354379a43e683,9eeb423653815e391c05a9b3b8d342ae508a86abb9728f9cff39b5b4991af21a
1.0,0.021267540752887726,0.07061794868477196,3.320456611605503,34.41626739501953,1332.282958984375,2861.27001953125,4190.97216796875,0.00034950050758197904,0.000750774284824729,0.02919001877307892,0.0014301473274827003,0.02080010250210762,0.9510079622268677,0.02676183171570301,0.21584023093481802,0.9999184475689087,8.162060548935608e-05,0.9764286941153452,0.1047344497602063,1.891491606619621,1.897935625156794,1.8941319545112492,0.04400929299292081,0.05518335204414464,0.21584023097009936,0.004781361744128717,0.006759130001581446,0.0019777682574527297,0.4400929070819207,0.39820751851495967,,,,,,,0.04400929299292081,91,syn_diag_beta12,261,2,0.7874401211738586,,,False,7bbca7540e5bb5d07876efbe2d80879a7ff64124506f5aef98b77a9ade2b5588,94cde6f0a26c1e3737d7061f1b79ec55405ac08c33bc832dba1acea117b96fc6
1.0,0.014313232153654099,0.04383812358118086,3.0627688799896067,34.400211334228516,1393.36865234375,2973.6279296875,4005.439208984375,0.0003362904244568199,0.000717772520147264,0.0298323892056942,0.0012740925885736942,0.01880360208451748,0.9526998996734619,0.027222413569688797,0.41792176860953123,0.9998862112073652,0.00011381940491281626,0.9084830187205324,0.08822395889025686,1.9009264829852854,1.897935625156794,1.9030322647671494,0.044082046094341666,0.046484168230375,0.4179217687881215,0.0070050230073615775,0.00947732861779978,0.0024723056104382028,0.4408204443309715,0.3972856133904918,,,,,,,0.044082046094341666,91,syn_diag_beta12,262,2,0.8440676331520081,,,False,b1539a27c065b8559290a6c9a892a695e7f04a25c243b2fc5054b45320515665,1eb16182a3523290c228b94ab32d92713ef8fd608107ffa8c4764623b6530481
1.0,0.029904689639806747,0.0918326270978334,3.0708436371256,10.809646606445312,1390.49169921875,3151.588623046875,4202.37353515625,0.00031730090267956257,0.0007191780023276806,0.092511385679245,0.0015771181788295507,0.021929331123828888,0.9495363831520081,0.026957185938954353,0.004275315003210475,0.9999986036163659,1.4542323936068882e-06,0.9999908607895946,0.10576934375952544,1.900821577625374,1.897935625156794,1.9037801216805192,0.044049774483146946,0.05572862554320397,0.004275315051271682,0.0031634781596431493,0.002631971429461115,-0.0005315067301820344,0.4404977185715102,0.39822160485857716,,,,,,,0.044049774483146946,91,syn_diag_beta12,263,2,0.8618928790092468,,,False,53845683b7ae9a87377ccc8d82f9bf3834c2ea3fa67f347614a18ce52bba2713,9c0aa67d5f8c0d035e9e16e2fc443d1a2cc5f45d1a816adba1fecb5046973c26
1.0,0.015665557235479355,0.06095833674203658,3.891233061206351,58.84339141845703,1551.86328125,3118.2392578125,4075.84423828125,0.00032070642919279635,0.0006445909384638071,0.016994377598166466,0.00115368387196213,0.017527177929878235,0.9541212320327759,0.027197975665330887,0.45542906836281866,0.999879566695799,0.00012046103225749997,0.890272072835103,0.07900631501781204,1.8978942102866236,1.897935625156794,1.899631582317576,0.04401180273581025,0.0416274998849044,0.4554290683341519,0.0055243303211740796,0.006448192249669845,0.0009238619284957653,0.44011801162769015,0.3974840506331115,,,,,,,0.04401180273581025,91,syn_diag_beta12,264,2,0.8879177570343018,,,False,8fef64017165f5697fcb6da56f899d779837757011bb587d08a728915dd5ddca,1b0ae0d5bebcae27b89937e0cb5a50eb6bbb371895f75fccd536660a53ddbf82
1.0,0.023550258949398994,0.08647408622514345,3.6718953340340845,34.966583251953125,1554.638916015625,3355.080078125,4009.81201171875,0.0002980581484735012,0.0006432886002585292,0.028600212186574936,0.001294418005272746,0.01950732432305813,0.9516315460205078,0.027566712349653244,0.5640366775485077,0.9998287935631499,0.00017123786553007377,0.8257497359174103,0.11026382392890514,1.8968950100955655,1.897935625156794,1.9000393188535178,0.04405611580979063,0.058096714381309866,0.5640366774641419,0.009816997583301061,0.010671696613801608,0.000854699030500547,0.4405611330658271,0.39729449128539795,,,,,,,0.04405611580979063,91,syn_diag_beta12,265,2,0.9258498549461365,,,False,d0a98e9da14f42871a54619affc6cb25d770da2ccdeec0260413964644e13e22,fa3ae570209e1624ee40d90d829997898884a5e7c5420b1f3ffb7db703e5992e
1.0,0.030864452943205833,0.10401622737906031,3.3700980006649788,15.051614761352539,1409.04638671875,3180.6845703125,4239.52587890625,0.00031439802842214704,0.0007097120978869498,0.06656408309936523,0.0014537809183821082,0.02048192173242569,0.9504639506340027,0.027600349858403206,0.018370486432858386,0.9999954183149771,4.613205270289582e-06,0.999831248363348,0.0819098783399859,1.901875583797668,1.897935625156794,1.9036722251683138,0.04413145474077884,0.04315735331285324,0.018370486430859156,0.007577512722914363,0.008605341430662421,0.0010278287077480587,0.4413145288595765,0.3977082827003171,,,,,,,0.04413145474077884,91,syn_diag_beta12,266,2,0.9178339242935181,,,False,3792c57abb4233f97e1fee85b786da8f43d260d36421917597a01d6e5f178762,d6cf004475ce74bcd9879ffb34663f1be6d9393a769de05b837c4cda01857134
1.0,0.021783633157610893,0.07580872618274538,3.4800771334519225,28.50507926940918,1417.73974609375,3100.7060546875,4253.35888671875,0.00032251543598249555,0.0007053482113406062,0.03545019030570984,0.0012783168349415064,0.017936265096068382,0.9537692666053772,0.027016140520572662,0.26097754859763783,0.9999152844657311,8.476469240944035e-05,0.9653448705550072,0.08831330753793996,1.9006104122564784,1.897935625156794,1.9028343603293496,0.04419485923802572,0.046531244983927,0.2609775486162934,0.0070101610385747285,0.007616081047905402,0.0006059200093306736,0.4419485661781946,0.39837245774761043,,,,,,,0.04419485923802572,91,syn_diag_beta12,267,2,0.8260456919670105,,,False,270efbccc5338ae5d380f5119f59220a2814a6aaeed3cdd079ca8180536ae440,adcff88fc9463d4bc3e036a24bdd2d81efbb1095f594a8d4c0955a695a5ac097
1.0,0.03321646898984909,0.12043696914750178,3.625820901905711,15.340925216674805,1185.5833740234375,3266.96728515625,4113.64599609375,0.00030609441455453634,0.0008435406489297748,0.06519363820552826,0.0014394186437129974,0.019790522754192352,0.9513252973556519,0.027444764971733093,0.04900949412659666,0.9999838660774992,1.61883448203703e-05,0.9987983127064306,0.09856618089947014,1.8994457609197208,1.897935625156794,1.9019684597201816,0.04422756619106407,0.05193336359407626,0.049009494105486794,0.0024451299558516317,0.0031215346320460284,0.0006764046761943967,0.44227564306083184,0.3990700485183345,,,,,,,0.04422756619106407,91,syn_diag_beta12,268,2,0.7991731762886047,,,False,49e6ac8cdb57e98740a6e4e1e21be0332307000f510664c49f29fa23e63c85e2,d342d2a0d07e515bca9557d351c0facb1bbb1917a32c16ee02be774e2e568963
0.99609375,0.033589959144592285,0.1114185570136521,3.3170198469912004,11.788686752319336,1302.9405517578125,3258.677734375,4439.98095703125,0.0003068747464567423,0.0007674958324059844,0.08491818606853485,0.0014286108780652285,0.019682010635733604,0.9521610736846924,0.026728305965662003,0.3611073961963884,0.9998832108769046,0.00011683464406204922,0.9325242347498796,0.10594557231577,1.8969353456045408,1.897935625156794,1.899118177269681,0.044214260499378835,0.055821478300646626,0.36110739625647714,0.003184628535550174,0.0037378558680781974,0.0005532273325280232,0.4421425779688825,0.3992890643316559,,,,,,,0.044214260499378835,91,syn_diag_beta12,269,2,0.7965858578681946,,,False,85be0dc35ff9e8ff1404e468c5488490775ddceeba7fad085b71b19f415c579e,ac47ca9e6758114ab4edd6843d17ebccc2f92e79612353949027e414425b8f6d
1.0,0.034815456718206406,0.10564962611726346,3.0345610509806553,9.801593780517578,1302.611083984375,3312.21630859375,4370.3212890625,0.00030191350379027426,0.0007676897803321481,0.10222883522510529,0.0014904208946973085,0.02079957351088524,0.9495316743850708,0.02817833423614502,0.07850957256514776,0.9999758529041692,2.4194288636149398e-05,0.9969133598241767,0.10085123648494213,1.8978616588190793,1.897935625156794,1.9004778139803309,0.044146991040192846,0.05313733255655463,0.07850957257890893,0.00029037892999963713,-0.00046329723777152745,-0.0007536761677711646,0.4414698837145294,0.39916686377192695,,,,,,,0.044146991040192846,91,syn_diag_beta12,270,2,0.8533228635787964,,,False,ac84d074c1297138225cdcd30fbfd2475a537ee25b7704cde29e5bd67181addb,48bf745f0c47bcd0b566c8b55f0f70128baf716863b27fa9987ecfe2d6f8c8a5
0.99609375,0.03892333805561066,0.15111791110709022,3.8824500296320084,25.675548553466797,1614.318359375,3266.300048828125,4723.54833984375,0.00030615832656621933,0.0006195871974341571,0.03980240598320961,0.001350291771814227,0.020331665873527527,0.9510193467140198,0.027298685163259506,0.4107944326815901,0.9999004813549641,9.95430521578835e-05,0.9117279934606277,0.0920137124148158,1.8943443369296018,1.897935625156794,1.8969352918337807,0.04416111770582845,0.04848094487249313,0.41079443274017136,0.005705094239387926,0.0054231586144901575,-0.0002819356248977686,0.4416111549150211,0.3984439091559933,,,,,,,0.04416111770582845,91,syn_diag_beta12,271,2,0.933214545249939,,,False,53e5acefd6072da81226208d67c12ad4a180a343a68ba7bfe7453eed8b4228d2,19539cb2099b61c35c2c30224aca67336ec48397e932c5f56449f3b21d373a97
0.9921875,0.04277554899454117,0.1536730216668952,3.5925435282628517,20.659509658813477,1475.612548828125,3493.26953125,4522.005859375,0.00028629956068471074,0.0006779353134334087,0.04841727018356323,0.001316144596785307,0.019126785919070244,0.951435923576355,0.028121139854192734,0.504776825865084,0.9998793420389217,0.00012067926020884254,0.863249880425014,0.09451055871850472,1.8965996888505512,1.897935625156794,1.8988534074485806,0.04415969637301929,0.04979650387807391,0.5047768259604699,0.012482305717837112,0.012189577525530543,-0.000292728192306569,0.4415969419300869,0.39857716156425954,,,,,,,0.04415969637301929,91,syn_diag_beta12,272,2,0.9238383769989014,,,False,20e28622caf287d73923c3261028b4a8adcf11e199ac4133e348289c88fe3c87,7b0d05d29b91a0022b3cd49ec8f4b4ce484e2b20ff11e072bc2c47028f9b50a5
0.99609375,0.04124349355697632,0.1320947479434231,3.2028019540572426,9.018972396850586,1338.976318359375,3450.99072265625,4713.30419921875,0.0002897718804888427,0.0007468664553016424,0.11127862334251404,0.0014729504473507404,0.020246099680662155,0.9506160020828247,0.027664929628372192,0.3873548355824471,0.999912522032381,8.749965460626684e-05,0.9219307085307709,0.09019903522996074,1.900434862605896,1.897935625156794,1.902804360362882,0.044192354009443754,0.047524812767272655,0.3873548354029668,0.015485806759163652,0.016521560375647226,0.0010357536164835746,0.4419235216821548,0.39869714126994305,,,,,,,0.044192354009443754,91,syn_diag_beta12,273,2,0.9055289626121521,,,False,076d3d12258d47d537073fddf8cce47cf4cba27dec9f90aed5d5cae5ca96ef77,1661106cfaa9e331438695eb63500c3966b960138de12fb2e3babb8b23a93bd8
0.9921875,0.03384575620293617,0.1477978393301485,4.366805602993154,45.5169677734375,1469.078125,3452.11083984375,4289.38818359375,0.00028968555852770805,0.0006807135650888085,0.022105995565652847,0.0011830657022073865,0.017439303919672966,0.9541735053062439,0.027204135432839394,0.44284794507080455,0.9998846505266447,0.00011537675947441329,0.8965967307144188,0.08560417822269915,1.8973334808666593,1.897935625156794,1.8995709816884645,0.04417427237452725,0.04510383655166494,0.44284794495021956,0.020006383924685425,0.021096211178536918,0.0010898272538514935,0.4417427052551276,0.3989214196359167,,,,,,,0.04417427237452725,91,syn_diag_beta12,274,2,0.8582381010055542,,,False,06e000b2bdde92fdc20578f572b1d52bc32cce2bc590ebe60289ca297782877a,830c7d379963e9169b00b8e03f0806e95b401d815d6b347d9ab6b3af79044009
0.984375,0.04424464702606201,0.1548154962085106,3.499078733271964,14.173627853393555,1466.879638671875,3737.103515625,4596.03564453125,0.0002675869036465883,0.000681757228448987,0.07078021764755249,0.0014092156197875738,0.02000785991549492,0.9512021541595459,0.027380790561437607,0.13212162652338857,0.9999594987577094,4.054751449419062e-05,0.9912335122390389,0.10302800976748236,1.893418581464015,1.897935625156794,1.8961928187501063,0.044078599903365864,0.05428424884480296,0.13212162654032142,0.01592886594423111,0.017042886689611823,0.0011140207453807123,0.4407859679287835,0.39874841204346,,,,,,,0.044078599903365864,91,syn_diag_beta12,275,2,0.9017528295516968,,,False,be6d4b71f961bdff0e99073c93b0a05cf65c5e9f595686b1ec7c95875767cba2,98d5ec697563c2303dffc346c874772e3e5adeacc96d5129661e71e3e7886e7b
0.98828125,0.04794050753116608,0.15980574652730647,3.3334177889782395,9.794343948364258,1389.708251953125,3735.358154296875,4850.0810546875,0.00026771388365887105,0.0007196742808446288,0.10214117914438248,0.001403215923346579,0.019404305145144463,0.9519098997116089,0.027282537892460823,0.38879947926716174,0.9999142131604782,8.580751377172445e-05,0.9213224000869441,0.0865410787196339,1.8979273297683494,1.897935625156794,1.9002798597403088,0.044036112889667224,0.04559747842471679,0.3887994792942581,0.01715207608578113,0.019718719957101567,0.0025666438713204363,0.4403611087072872,0.3979012534952694,,,,,,,0.044036112889667224,91,syn_diag_beta12,276,2,0.8929610848426819,,,False,36aed293f2dee3bed255b432a5a8e8ab31d7ae8b896069cc4b9690be3ed127fd,44e5efe2d04a66bd62b38d7673585aec3d70939070afc78498a792c68c9781b0
0.97265625,0.055875230580568314,0.19250933135809348,3.4453427165896637,18.989849090576172,1239.14111328125,3408.90478515625,5057.6220703125,0.00029334943974390626,0.0008070190669968724,0.05266651511192322,0.0013117132475599647,0.018999304622411728,0.9513664245605469,0.028322556987404823,0.35829572587262193,0.9999142066637629,8.581834046541466e-05,0.9336081473514347,0.08531805718622187,1.9046003406643248,1.897935625156794,1.9066716564171957,0.04407743695225653,0.04495308273647508,0.358295725631752,0.01749260045172979,0.0202410741794023,0.0027484737276725103,0.4407743498334806,0.3975311004909356,,,,,,,0.04407743695225653,91,syn_diag_beta12,277,2,0.7810652256011963,,,False,d05d1a2f4a346046681feefa0036b4538d122250dab22f578e763fd7fff95a4d,b656ca3d2bae514b6be6bde1549fd032ffb86218561b7a330340708938a6b708
0.98828125,0.05287450551986694,0.17390771532879157,3.2890656199960335,12.82776927947998,1579.07177734375,3624.0439453125,5326.3486328125,0.000275938626145944,0.0006333204219117761,0.07795654237270355,0.001272794557735324,0.019293664023280144,0.9520689845085144,0.02736452966928482,0.4726560911046786,0.9998938849158505,0.00010613466516906171,0.8812469685197842,0.09507724598204363,1.899771229373688,1.897935625156794,1.9021468910347545,0.04409264034088791,0.050095084744583435,0.4726560912682778,0.021060028813874403,0.021807075722855913,0.0007470469089815093,0.44092638013753566,0.39782803086141855,,,,,,,0.04409264034088791,91,syn_diag_beta12,278,2,0.9145017862319946,,,False,85da62582f969f268eecbce995217c0f786ff27fea0720ff1273daee9f28a236,3f73192103b8b064c714e281da69daab248530af5c27740c87b79af40bd6efe1
0.98046875,0.05568360537290573,0.17672540005697063,3.1737421467324793,9.473718643188477,1402.3291015625,3380.462890625,4822.6044921875,0.00029582087881863117,0.0007136050844565034,0.10599128156900406,0.0013408296508714557,0.019146235659718513,0.9509856700897217,0.028527237474918365,-0.010996243510701012,1.000003251990163,-3.209403272128416e-06,0.9999395394748587,0.08523985475701085,1.899476774331133,1.897935625156794,1.900996611580891,0.04408251602289261,0.04491187879458452,-0.010996243418833776,0.017699549302339728,0.018205405623624035,0.0005058563212843072,0.44082514437478565,0.3979395665283893,,,,,,,0.04408251602289261,91,syn_diag_beta12,279,2,0.803845226764679,,,False,1dba2b3359f72880cbaa5201269e81cd6cdcbc6445670d8ed2db9f15a175f1ff,caf19927fff9e65785e835b0024db6f2822e1f09b334d8009338c138bab5fe56
0.984375,0.046096839010715485,0.16521036634539868,3.583984753845419,25.49007797241211,1563.99169921875,3406.3974609375,4748.216796875,0.00029356576851569116,0.0006393904332071543,0.039358220994472504,0.0012621216010302305,0.018786020576953888,0.951424241065979,0.0285276398062706,0.5348506891574134,0.9998546035381157,0.00014542285507204695,0.8449465902020183,0.10330018166125268,1.9011878843183225,1.897935625156794,1.904049821946821,0.04418540456280276,0.054427653020457066,0.5348506893158738,0.02271228645969129,0.0245833519477709,0.0018710654880796096,0.4418540232632675,0.39800722884737977,,,,,,,0.04418540456280276,91,syn_diag_beta12,280,2,0.8937485218048096,,,False,4d8ebc183c285b927ff45b722a6ccfd1f9106aa703a3a98e7e5897d9872d9601,00b5758d338a660718eeae6ee3e353c5060e80f6c4ebd1446528ce69e4a73070
0.984375,0.04351233318448067,0.16130679457042293,3.7071511653194484,21.042232513427734,1760.4156494140625,3739.362548828125,5102.73046875,0.00026742726913653314,0.0005681292386725545,0.04752413183450699,0.0012067218776792288,0.018604939803481102,0.9523108005523682,0.027877528220415115,0.2613693987888696,0.9999234414596941,7.659855361551941e-05,0.9652388499005752,0.09625079732733144,1.8967683105515387,1.897935625156794,1.8993559767813808,0.044112098458291345,0.050713415171459865,0.2613693984399891,0.021497604669162795,0.02312447382499508,0.0016268691558322841,0.44112096428656455,0.39877846280905616,,,,,,,0.044112098458291345,91,syn_diag_beta12,281,2,1.018852949142456,,,False,377f0bd5aa0de1d836b36246ee926b30af590dff49a68857f0b0086baa464792,88cbc4e7f0225d88715f88e47968507be78f506a48a4c7e6c039af97775ca720
0.98828125,0.03645022585988045,0.14683948942135666,4.028493040087983,32.5479736328125,1211.08203125,3760.55322265625,4731.8583984375,0.00026594361406750977,0.0008258696179836988,0.030935976654291153,0.0011704583885148168,0.01749117486178875,0.9534819722175598,0.027856407687067986,0.23880435718069346,0.9999451933069808,5.483155120038596e-05,0.9710677005067841,0.07863928219988878,1.9017013324391856,1.897935625156794,1.9032365890644491,0.04409625701348434,0.041434114601937945,0.2388043569696592,0.021117061333484764,0.021548853091944153,0.00043179175845938986,0.4409625503083098,0.3979786852692282,,,,,,,0.04409625701348434,91,syn_diag_beta12,282,2,0.9033432006835938,,,False,5cf2612454930611bd83f57d00645990e2768992012a72dc66e6e5990c8dda68,8d4e75b06647469d27c3b1057cff5878c7ea7b35f4231d30aa9b02fec28f6f65
0.96484375,0.07785369455814362,0.22489047633936282,2.888629363452517,5.267247200012207,1516.1328125,4071.883544921875,4818.7021484375,0.00024558795848861337,0.0006595739396288991,0.1898626685142517,0.0013971284497529268,0.019938785582780838,0.9504213929176331,0.028242699801921844,0.40252317427291245,0.9999092696115749,9.075168786208995e-05,0.9154097957504915,0.09686328510353749,1.8930679431872506,1.897935625156794,1.8955619474359189,0.04403577435381621,0.05103612779041665,0.40252317428401296,0.020692859634780545,0.02272507656322047,0.0020322169284399255,0.4403577255271362,0.39783203923952104,,,,,,,0.04403577435381621,91,syn_diag_beta12,283,2,0.8668348789215088,,,False,bb07ad6c449d521a6e5b21aa29ffa548a6bcbbee58ee126bb4a1719d32b553f0,7b882dc6d92597552eef72a682a7c7d7af2bdee34882d915d7bceff37195a962
0.96875,0.06375595927238464,0.2084632938254054,3.2697069661957285,9.680974960327148,1248.2164306640625,3540.9150390625,5034.9697265625,0.0002824178081937134,0.0008011436439119279,0.10334940254688263,0.0013813675614073873,0.020129570737481117,0.9501345753669739,0.028354518115520477,0.04160162089172054,0.9999847163994046,1.5351569364866153e-05,0.9991342778228332,0.10718470957756236,1.8942322357084318,1.897935625156794,1.8973896776440653,0.0440311754286838,0.056474365176980665,0.041601620869867156,0.01338107038276031,0.015151547691879035,0.0017704773091187249,0.44031172771926214,0.39737353382722285,,,,,,,0.0440311754286838,91,syn_diag_beta12,284,2,0.7532185316085815,,,False,c027e71df91c704bc0bc57fd5550f43a87b89d30ca43f3eb93b1f9278a8be57b,c02f6ff892d64b03f3bf27bddc800ffaaa974040768debb846646ed90b325960
0.97265625,0.0476611889898777,0.18365065093947028,3.8532536201065626,31.448116302490234,1355.968017578125,3368.300537109375,5359.326171875,0.0002969235647469759,0.0007374836131930351,0.03190869092941284,0.0011759332846850157,0.017780987545847893,0.9526035785675049,0.028439447283744812,0.1928507052609707,0.9999441339136026,5.590654557578016e-05,0.981228110817627,0.08907969160445121,1.8971104378079235,1.897935625156794,1.89939525439857,0.0440237718648834,0.04693504375157358,0.19285070554404232,0.012676819872182598,0.013259045731527733,0.0005822258593451354,0.44023770059487033,0.3973374425872292,,,,,,,0.0440237718648834,91,syn_diag_beta12,285,2,0.7789791822433472,,,False,26922c7bc1b5b7bed94cb1ec04017162ecc713c091bbbfdbd676eda839e9e99c,3ff2325021a307d1ac88d4571773ed2e9a02d6b6216c0a7f70bdc60623133bc4
0.96875,0.05446822941303253,0.18786900997743336,3.449148383603613,11.384931564331055,1416.266845703125,3805.6669921875,4957.0537109375,0.00026276602875441313,0.0007060821517370641,0.08797305077314377,0.0012076995335519314,0.017492901533842087,0.9521677494049072,0.02913169376552105,0.42755212882498445,0.9998980008832337,0.00010202238454741463,0.9039906952603876,0.08227441003824974,1.9012962611404194,1.897935625156794,1.9027235533027989,0.044029802635140426,0.04334942078523314,0.42755212912064,0.013770201306818594,0.015324656981812828,0.0015544556749942338,0.4402979879310474,0.39720854224768176,,,,,,,0.044029802635140426,91,syn_diag_beta12,286,2,0.8201695680618286,,,False,9ebbe66d3f6c9d9a91591de8de6c859b4423f1e1869590dd6c5690b7287cc5de,17fd1f0e57e1c4a9033fc500812fedc1cf82354d44b0ea422675cbfa40500ac8
0.95703125,0.07617028057575226,0.22570980503146967,2.963226948123326,5.444721221923828,1430.8345947265625,3769.33544921875,5485.7626953125,0.00026530533796176314,0.0006989329704083502,0.18369558453559875,0.0013988274149596691,0.020149923861026764,0.9497619271278381,0.028689324855804443,0.3640607907882953,0.9999185067864856,8.151495962046502e-05,0.9313751878762536,0.09095524290031581,1.9019596862846024,1.897935625156794,1.9041705339373376,0.044009596950944,0.047923249711250775,0.3640607907823305,0.014551277519268479,0.01630642543578679,0.001755147916518313,0.44009595134703355,0.3973491909294701,,,,,,,0.044009596950944,91,syn_diag_beta12,287,2,0.8183389902114868,,,False,5654ade39034686a51a07e3afbee1610216d5b86fc5f0f810a42c3aa1c64140b,9374be22adc76ec16b3f94ca689b15f548827bd9eef92663bd717527e6f42294
0.953125,0.06920129060745239,0.22104369852326655,3.1942133183248886,7.085076808929443,1382.647705078125,3521.1044921875,5336.97705078125,0.00028400192968547344,0.0007232502102851868,0.15221722424030304,0.0012341865804046392,0.017957989126443863,0.9526095390319824,0.02819831669330597,0.4199673800418293,0.9999048280512154,9.51931090922781e-05,0.9075392000799025,0.08609994562467643,1.8978178920176882,1.897935625156794,1.8997385269952605,0.04402986120189372,0.04536505057568435,0.4199673800465447,0.016074822572799012,0.01810932407256057,0.0020345014997615596,0.44029859971941426,0.3971370438351629,,,,,,,0.04402986120189372,91,syn_diag_beta12,288,2,0.8165515661239624,,,False,be4950e1ff21ce8557ecd84ac860cfc8a62babd3c50b90f1eff188132b1aa3f2,8edf26e0e89634aa63440a32d3066d24e3b3d6ed0a9909e1fb052ae5f0e2ae55
0.9453125,0.09053145349025726,0.2567039602315379,2.8355222347314966,2.985696315765381,1498.888916015625,3772.326416015625,5076.16455078125,0.00026508932933211327,0.0006674379110336304,0.33612215518951416,0.0013571882154792547,0.019430676475167274,0.9503806829452515,0.028831427916884422,0.28185114228890573,0.9999106963541273,8.93499062789455e-05,0.9594581458157309,0.10072702304722997,1.898978928086133,1.897935625156794,1.9019762393731003,0.04408872139930978,0.05307188595443301,0.2818511422801994,0.01392727530553424,0.015275010636931142,0.0013477353313969022,0.44088718733568044,0.39729397168801756,,,,,,,0.04408872139930978,91,syn_diag_beta12,289,2,0.7348949909210205,,,False,5806f972e7eb241074aa428269878e287cef905c0a530324a76048379bcf06db,af36ce5b9cf1e821efa2554c86a7fc8390f8d8669c0566bd3e299274dd31bd43
0.9765625,0.06432885676622391,0.2053233584589852,3.191776897884727,9.518842697143555,1469.32275390625,4009.047119140625,5621.76416015625,0.00024944928009063005,0.0006807167665101588,0.10508517920970917,0.0012693043099716306,0.019138626754283905,0.9510014653205872,0.028590595349669456,0.06796062649035034,0.9999851575167636,1.4866298580371e-05,0.9976880039483732,0.08109055270042503,1.8969912045928004,1.897935625156794,1.8988821572230976,0.0440877414888851,0.04272566025187666,0.06796062674336113,0.01284832333967375,0.012949988348786872,0.0001016650091131225,0.4408774046241929,0.3978125647682485,,,,,,,0.0440877414888851,91,syn_diag_beta12,290,2,0.8760384917259216,,,False,4d1ba0f32644ed243405687025ecce6bbcd5ffb4e234d0dd626c6f5bae810b91,859fa2991a11bbcaa336d3b88196d5775982a55bc186017cda8784f602bec7da
0.9765625,0.056745946407318115,0.19112037704279253,3.368000437219113,9.930501937866211,1340.01416015625,3848.59716796875,5401.43994140625,0.00025984630337916315,0.00074626540299505,0.1007031500339508,0.001086822827346623,0.016263127326965332,0.954152524471283,0.02849750965833664,0.21532273174262984,0.9999456163747584,5.4414077468349306e-05,0.9765429438440565,0.08194296072974949,1.899346678098212,1.897935625156794,1.900829849854285,0.04404006292250459,0.043174784035647555,0.21532273180729922,0.011544153444710624,0.013846943903961063,0.0023027904592504388,0.4404006097895231,0.39773082009516686,,,,,,,0.04404006292250459,91,syn_diag_beta12,291,2,0.8752360343933105,,,False,62d8635fa5b0d5168edd854cf0e270aca6c3c887745b0f37693cea552cd005d6,2566a7e999f7d486045b2176ba8f37a370375ae602c08952fdda4915117e0343
