clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0007675086380913854,0.00016990298496206144,0.2213694635435253,1011.75,1373.0015869140625,1692.099853515625,1915.320068359375,0.000590987503528595,0.0007283312734216452,0.000988475396297872,0.0001266253093490377,0.013466167263686657,0.7298074960708618,0.25659969449043274,0.9673055193455439,0.9993231238177332,0.0006768919410087446,0.25361394331299014,0.14568483958443532,1.8975897366235561,1.897935625156794,1.903240353069177,0.061607612852999406,0.07675963170369549,0.9673055200543711,0.06147550238757702,0.06847589418091671,0.007000391793339687,0.6160761044251191,0.5496431025961727,,,,,,,0.061607612852999406,7,dp_kfc_momentum,11,1,2.253140449523926,,,False,0f7543f0e5faba18ccd9da5f38f8c37341a4c47419f5750ce81a081584868e7e,1e22fa3d53a11303b4700624cbce125e3f2b4d208f18eb86c14a3c3f9d2ab832
1.0,0.0007723091985099018,0.00016488620332091167,0.21349764808508312,977.2979736328125,1355.092529296875,1666.3154296875,1924.005126953125,0.0006001328583806753,0.0007379570743069053,0.0010234294459223747,0.0001262837031390518,0.01341359131038189,0.726631760597229,0.2598283290863037,0.9702940858974684,0.9992590586225643,0.0007409584558169524,0.24192847470191525,0.14606796204156955,1.8991900049285413,1.897935625156794,1.9055889975792784,0.059699156799113993,0.0769614944286772,0.9702940854596644,0.06542135878971711,0.0721318307180912,0.0067104719283740955,0.596991537224631,0.5340126710647324,,,,,,,0.059699156799113993,7,dp_kfc_momentum,12,1,2.2681164741516113,,,False,f6e98cea810192a18b8a1823e2c0e8d9b6ee07676d288774ffa5a8e0a6f02a7d,3b59089a45e98b1e8e968d0a7cf121f55e92a5daaf78ee917f429d7278c5a4a8
1.0,0.0007599659729748964,0.00016195197520149353,0.21310423217792882,973.017578125,1376.7626953125,1665.9169921875,1817.827880859375,0.0006002703448757529,0.0007263448787853122,0.001027735066600144,0.0001277755800401792,0.013422416523098946,0.7265768647193909,0.2598729133605957,0.9695311034009763,0.9992837765040145,0.0007162398827841156,0.2449682418952006,0.13954368121133293,1.8938797931462208,1.897935625156794,1.8993092793052224,0.05795902441306978,0.0735239274512966,0.9695311033566114,0.06969202759286572,0.0755115507688535,0.005819523175987787,0.5795902237392678,0.5207025489875617,,,,,,,0.05795902441306978,7,dp_kfc_momentum,13,1,2.254455327987671,,,False,3da8772e51a0c72c88b8e7275b32acd80b8d17e3eaea92ae56c3feb1e2f1f0f5,b7fe5f7db893325d4005b5dbf035c9e7a029a574271965192341a4d4bfed1c96
1.0,0.0007647628081031144,0.00016157853175813633,0.21127928354290607,1014.9699096679688,1371.7047119140625,1636.63818359375,1813.4000244140625,0.0006110089598223567,0.0007290199864655733,0.0009853073861449957,0.00013155024498701096,0.01375669240951538,0.7278553247451782,0.2582564353942871,0.9753037593381331,0.9992876728569067,0.0007123401639364707,0.2208677817613924,0.13802934710040235,1.9005420433731246,1.897935625156794,1.9052543643740556,0.05644572560003144,0.0727260425858367,0.975303759166202,0.0718829974305119,0.07884123673647124,0.006958239305959346,0.5644572315272085,0.5081755852307804,,,,,,,0.05644572560003144,7,dp_kfc_momentum,14,1,2.2591991424560547,,,False,bbff3f729ecc0a5b6f1a77d970675024d4ea6ecbe87257074b51b2bf2eddb4ff,d034e6b09b808fcfe56be96393bd871e83abf9bb5d3875810c08026883c3c20c
1.0,0.0007548658177256584,0.00015872664802712245,0.21027133428745282,1033.1298828125,1378.088134765625,1713.56689453125,1899.851806640625,0.0005835781339555979,0.000725645397324115,0.0009679347858764231,0.00013196423242334276,0.01378248818218708,0.7243146896362305,0.2617708742618561,0.9745362483011706,0.9993046937646745,0.0006953190418610065,0.22423001749620355,0.1374842906688919,1.8961135037537105,1.897935625156794,1.9006863807736312,0.05506966376653892,0.07243885875078691,0.974536248784632,0.07107903549201902,0.08091890069297825,0.009839865200959225,0.550696609086401,0.4970132756146067,,,,,,,0.05506966376653892,7,dp_kfc_momentum,15,1,2.2429721355438232,,,False,60d9f6af57fc190f08543bd26be7c9da442b8f50496ddd1deefe9d7ea5203b4f,95ed0d8a00b3842d9d86d888eb2a07eb4795fe45d3e471fabdee575e9573b5b7
1.0,0.0007591804605908692,0.00015247309107337828,0.20083906309508695,1026.340576171875,1370.92919921875,1672.7080078125,1883.3172607421875,0.0005978400586172938,0.0007294326787814498,0.0009744007838889956,0.00013206095900386572,0.013651492074131966,0.721662700176239,0.2645537555217743,0.9773651837593238,0.9992827824661561,0.0007172295938614906,0.21155920583715684,0.13664391331063794,1.8998977188349633,1.897935625156794,1.9050951689516866,0.053983604048834045,0.07199607378636848,0.9773651831850599,0.0747287606524247,0.0810263329042307,0.006297572251805994,0.5398360133294575,0.4865939423410605,,,,,,,0.053983604048834045,7,dp_kfc_momentum,16,1,2.2458033561706543,,,False,c713745bda4747f58f91327d08d29f456ab8d8b0a1ead0a46ff5063e6d34721c,2c9e44f6cf685c6f390bbd465dd16d8e5e3ac2016bb4b782d6a6504b353ad68f
1.0,0.000745749450288713,0.000144262089215139,0.19344578471809745,1079.302490234375,1389.95654296875,1709.428466796875,1885.6746826171875,0.0005849917070008814,0.0007194476202130318,0.0009265364496968687,0.00013374652189668268,0.013649124652147293,0.7167646884918213,0.26945242285728455,0.9811449207300025,0.999297932996114,0.0007020765741082029,0.1932734966961129,0.13006424745456105,1.9010754277930513,1.897935625156794,1.9054371825140277,0.05306279796771123,0.0685293250890675,0.9811449218035377,0.07635929944714606,0.08431031500437969,0.007951015557233626,0.5306279607937079,0.4784135797820089,,,,,,,0.05306279796771123,7,dp_kfc_momentum,17,1,2.237583637237549,,,False,9dcf13fb61647d5bb156a4f34e307e4b81d996e7cda711dd73d03980b9c1f3d6,e8fff383c2565185dda087bb7234eeccd7601ed4702fef3b3151028c94d4fb30
1.0,0.0007344793993979692,0.00013277223801236773,0.1807705476927662,1101.248291015625,1410.525634765625,1684.0863037109375,1869.5345458984375,0.0005937950918450952,0.0007089556893333793,0.0009080647141672671,0.000132759494590573,0.01341236848384142,0.714232861995697,0.27222204208374023,0.98330836807138,0.9993184275313175,0.0006815804267867981,0.1819468419080339,0.13442502554632557,1.900853882957148,1.897935625156794,1.90519614402426,0.0521572939598899,0.07082696787207916,0.9833083677039871,0.07750171691283883,0.08602491554099373,0.008523198628154899,0.5215729087420731,0.4716710430569621,,,,,,,0.0521572939598899,7,dp_kfc_momentum,18,1,2.2427000999450684,,,False,aa0579daa214691c4335d797811ed769da3159419801cd945db47c07d265ea5c,4e36cafb5900295ee01e5294c79a1e13cdae83896329007bb9b82afa5006e3de
1.0,0.0007413187995553017,0.0001419245182023915,0.19144870092363522,1029.814208984375,1402.4522705078125,1676.894775390625,1874.7403564453125,0.000596341211348772,0.0007130378508009017,0.0009710737504065037,0.0001353674742858857,0.013517857529222965,0.7110402584075928,0.27530646324157715,0.9756322348763727,0.9992841680161306,0.0007158449517283552,0.21941226554008025,0.13691165043833306,1.9010481257052037,1.897935625156794,1.9056811320181564,0.0513715782395306,0.07213714133583969,0.9756322351413295,0.07852507361577897,0.08724735737176774,0.008722283755988769,0.5137157636686555,0.4648536060049524,,,,,,,0.0513715782395306,7,dp_kfc_momentum,19,1,2.234461784362793,,,False,d2423ae46a9a11e115e0808f0f304ee03dd8eb33fa6f418492ecc1e6baa84b01,8f57a207dcb33b9dd34706931bd19bd48e9fffe4b423f2fb402ee19cf7ad3304
1.0,0.0007335455156862736,0.00014798073407345394,0.2017335400474311,1064.513671875,1406.761962890625,1729.9141845703125,1969.7420654296875,0.0005780644714832306,0.0007108525605872273,0.0009394101798534393,0.00013660144759342074,0.0135469576343894,0.7104712724685669,0.2758452296257019,0.9731602733083223,0.9993262174960954,0.0006737952064307653,0.23012840427400671,0.1373424795419666,1.891541277174112,1.897935625156794,1.896252014344706,0.05070034686248377,0.0723641401328077,0.9731602735682154,0.07902845814466741,0.08797569378263642,0.008947235637969009,0.5070034509746627,0.45880828879849395,,,,,,,0.05070034686248377,7,dp_kfc_momentum,20,1,2.226853847503662,,,False,f31659adf58f1be644151e863f888aed9f8b1b8d5044048e8befac6b39978aba,07c4bfb5e3e81152a96c3fc069380c467adcebb2d2aa57853df0476135e4dc61
1.0,0.0007318950956687331,0.000138347345426168,0.18902620168329967,1101.671142578125,1428.123779296875,1690.220947265625,1847.3529052734375,0.0005916506052017212,0.0007002199999988079,0.0009077138383872807,0.00013601947284769267,0.013703104108572006,0.7140924334526062,0.27206847071647644,0.9817616887768669,0.999318115078086,0.0006818936460650339,0.19011571857546256,0.13635849880303355,1.9001145678106914,1.897935625156794,1.9049196315596801,0.05005474971069081,0.07184569223294743,0.9817616884236031,0.07966048874881229,0.08899648409647948,0.009335995347667186,0.5005474699488247,0.45332964976575923,,,,,,,0.05005474971069081,7,dp_kfc_momentum,21,1,2.2182867527008057,,,False,91bacc3df416f3d9bcf1196806f398956e23274463ce06bb6edf985446919ade,dbd5c60ffa1657e35dab4fb85b4d653a4f19314422a32d0078a2b9dc688af7f7
1.0,0.0007399946916848421,0.0001446814095843147,0.19551681754927008,1038.391357421875,1411.2142333984375,1708.7193603515625,1905.96630859375,0.0005852351896464825,0.0007086097612045705,0.0009633447043597698,0.00014100925181992352,0.013576149940490723,0.7057364583015442,0.2805463373661041,0.9732911543558012,0.9992813908269451,0.0007186235493066792,0.22957423385906883,0.13634034428967348,1.9018190206127557,1.897935625156794,1.9070685761878137,0.04957907465337861,0.07183612683298368,0.9732911549074164,0.0811876053826349,0.08963423410477761,0.008446628722142704,0.4957907227640584,0.44856084306983107,,,,,,,0.04957907465337861,7,dp_kfc_momentum,22,1,2.2218704223632812,,,False,e91310c70f68e6818ab5c4f309aa59cd2a096c3bb8c16a2519da340b464ad829,e933abf9118733781db976e93d9cf151118a2cc1a6f51ccff5173b93d775fe5c
1.0,0.0007324951584450901,0.0001410129723475134,0.19251045271314673,1067.23828125,1433.907958984375,1680.17578125,1883.2236328125,0.0005951758939772844,0.0006973950657993555,0.0009370330371893942,0.0001422288769390434,0.013718829490244389,0.7055108547210693,0.28062811493873596,0.9816797526421743,0.9992957885740179,0.0007042207739782339,0.1905383511314948,0.1479649183706139,1.89833748702894,1.897935625156794,1.9040758067185821,0.049144593444799003,0.07796097844905152,0.9816797525310705,0.08157224303715589,0.09026250084829647,0.008690257811140578,0.49144592035372264,0.44502805479623436,,,,,,,0.049144593444799003,7,dp_kfc_momentum,23,1,2.2202115058898926,,,False,4d2493c13af9825fb1a4eda61fe5a9b14f3ff42dc15e38b4bfa86be6e957ff7b,66843f628169e41f7107ac3be693a67c797785e58a436b82f9ea8c086394b833
1.0,0.000704956182744354,0.00012875230168698298,0.18263873924499563,1168.47705078125,1474.71435546875,1750.08251953125,1951.28564453125,0.0005714029539376497,0.0006780976545996964,0.0008558162953704596,0.00013782520545646548,0.013438191264867783,0.7033671736717224,0.2830567955970764,0.9834920612176807,0.9993530304099912,0.0006469766794110036,0.1809512794132898,0.13323437629417603,1.8999491793098815,1.897935625156794,1.9044816108971003,0.048818167492428975,0.07019962875879888,0.9834920607246467,0.08204782628943055,0.09009311745430379,0.008045291164873236,0.48818165190343477,0.4414192787259639,,,,,,,0.048818167492428975,7,dp_kfc_momentum,24,1,2.218587875366211,,,False,f97969e35567df9776f167f42b8016e44d257b990fd7369f27b3341cb40ce530,a5601c846d8054afc9ec98a0876b0869b31c8edd16236b3c2306094b47245117
1.0,0.0007156567880883813,0.00014705214747062596,0.2054785916862178,1090.685302734375,1471.5106201171875,1783.64501953125,2002.2760009765625,0.0005606500199064612,0.0006795746157877147,0.0009168750839307904,0.00014233734691515565,0.013619521632790565,0.6947996020317078,0.2914385199546814,0.9756220815449689,0.9993386236871942,0.0006613873868487647,0.21945740817103562,0.13498996037784772,1.8931847690625316,1.897935625156794,1.8975206974655596,0.048348897103302174,0.0711246254027318,0.9756220816048846,0.0821693605347272,0.09105679746630974,0.008887436931582532,0.48348894850640595,0.4389382457887722,,,,,,,0.048348897103302174,7,dp_kfc_momentum,25,1,2.2040700912475586,,,False,d71b337fd9dab3ec45e20f4a351a2cef16a7f03e2ef0e8cc479cdd502edd76ca,071cdd29bf87745bba17f7c2404b44160933e81c6cab61c5e1b5b78a4a4eb8b5
1.0,0.0007344946498051286,0.00015563974522838083,0.21190045312532016,1027.115966796875,1428.550048828125,1768.3626708984375,1940.8712158203125,0.0005655084387399256,0.0007000124896876514,0.0009736279607750475,0.000154993511387147,0.014006218872964382,0.6886122226715088,0.29722651839256287,0.969701615038279,0.9992857119898604,0.0007143042129480182,0.24429240223818846,0.14073274114347506,1.8966875932009157,1.897935625156794,1.9020603415630197,0.0479987218292639,0.07415042917052288,0.9697016151215557,0.08367201925867927,0.09145771903433224,0.0077856997756529656,0.4799871982350456,0.4353151568094463,,,,,,,0.0479987218292639,7,dp_kfc_momentum,26,1,2.194307327270508,,,False,ca1874ba589b6635185fc02558d06be2b014008af925cb3263e41d54ab852df4,dd63ccd7a0e1fc831d32d3dfe6744ca880d71cceec02bc4f8a1c645fbb5c6305
1.0,0.0007054661400616169,0.0001308363503238047,0.18546084687417758,1117.617919921875,1489.0302734375,1750.574951171875,1889.759033203125,0.0005712416605092585,0.0006715779891237617,0.0008947820751927793,0.00014735003060195595,0.013492566533386707,0.6869745254516602,0.29938557744026184,0.9770384687746949,0.9993170169812992,0.0006829941179367338,0.21306297316455278,0.13339146374200955,1.895023555950597,1.897935625156794,1.8997186575579417,0.04769781699955708,0.07028239629092763,0.9770384683619395,0.0833567306064579,0.09247938610477989,0.009122655498321988,0.47697814467855326,0.43229479308755686,,,,,,,0.04769781699955708,7,dp_kfc_momentum,27,1,2.19504451751709,,,False,cfd295e0a6628aff05765d29c9989953cf7825f74ae9ddbec7a54e888634cb5b,4bfb1139a0501ab8db1b3f04207e0e5994f7304d16874de560fff0a3b895918b
1.0,0.0007082604570314288,0.00013642818021964996,0.192624313011399,1130.0068359375,1453.098388671875,1764.69140625,2029.32275390625,0.0005666724173352122,0.0006881847511976957,0.0008849755395203829,0.00015333289047703147,0.013832750730216503,0.6866323947906494,0.2993815243244171,0.9753576662877,0.999330615816996,0.0006693956546616278,0.22062960547740676,0.1399592676219339,1.9037644711632025,1.897935625156794,1.9087017301759472,0.04744122866270326,0.07374289505224799,0.975357666371707,0.08480808662826063,0.09311048469064999,0.00830239806238936,0.4744122728399421,0.4302205425580825,,,,,,,0.04744122866270326,7,dp_kfc_momentum,28,1,2.1896543502807617,,,False,5273cc2a8b51eea0c80b01a743f56fd9a882ef0cfb213e51efb2809c11dc0dc0,9b791219b13dc5a57a9304f10027c99f3673a3a5f3f815ed21c3455f019ddbdb
1.0,0.0006794548826292157,0.0001300242443875114,0.19136554266804678,1170.120849609375,1540.088134765625,1823.723388671875,2034.0526123046875,0.0005483298446051776,0.0006493135588243604,0.000854615936987102,0.0001454153680242598,0.013394828885793686,0.6889604330062866,0.29749932885169983,0.9815086889078283,0.9993806932510196,0.0006193140475208569,0.1914175895729128,0.13778653571876406,1.901286345035014,1.897935625156794,1.9061495299049513,0.04722033513990564,0.07259810811934599,0.9815086895145537,0.08445976035388124,0.09352257980810283,0.00906281945422159,0.47220333516458873,0.4280308850166709,,,,,,,0.04722033513990564,7,dp_kfc_momentum,29,1,2.1963613033294678,,,False,48515473b8d68b1fe56d4e946995665b6e91e6b0a524f891f51dc5b3d70bf5da,a30ba8c16201166d56bdd513cd6246ed3259c729a35ba8ba1cc64cc748f46c1b
1.0,0.0006971163675189018,0.00013498415900094673,0.19363218795599407,1107.412109375,1494.09423828125,1802.505126953125,2043.27294921875,0.0005547836190089583,0.0006693025934509933,0.0009030062356032431,0.00015172429266385734,0.013419074937701225,0.6808640956878662,0.3055650591850281,0.9787215595330787,0.9993425400627861,0.0006574694435405069,0.2051928578302409,0.14115368778810658,1.890161686215451,1.897935625156794,1.8951758158035974,0.047009632886634976,0.07437222101585826,0.9787215587160585,0.08511438774172189,0.09330370212691526,0.008189314385193366,0.47009630347669357,0.42653031426655985,,,,,,,0.047009632886634976,7,dp_kfc_momentum,30,1,2.1857495307922363,,,False,e4fced56fa3809d52c169875145915caa5966b37e145de495e6aecd224657b26,64cf593d6fd8f593977af4f758eebfdc7124595f78bf070b33e9f14d3f5d536d
1.0,0.0006813335930928588,0.00012977500641766793,0.19047205196355696,1190.1566162109375,1513.697509765625,1848.65185546875,2034.0184326171875,0.0005409416044130921,0.0006606357637792826,0.00084022554801777,0.0001534596085548401,0.013382058590650558,0.6746721267700195,0.3117922842502594,0.9758646382179696,0.9993538661885673,0.0006461442716657619,0.2183762987941868,0.1438099891112491,1.896317075890752,1.897935625156794,1.902039607390493,0.046786835232786025,0.07577179499926018,0.9758646386679142,0.08518701491520252,0.0941755837047845,0.008988568789581985,0.4678683327739958,0.4248411196733574,,,,,,,0.046786835232786025,7,dp_kfc_momentum,31,1,2.1784472465515137,,,False,3cc83288b08bf0b19ad39eac5f1d7319f7e6d3a3ea0c20ee99af80096fc397af,35154554a707a736416493b0d9006b2b2cff0f5008e40e02766869f47b468406
1.0,0.0006944341585040092,0.00013996234358509263,0.20154876682410833,1075.143798828125,1504.025390625,1832.95654296875,2038.5921630859375,0.0005455712089315057,0.0006648831767961383,0.0009301081881858408,0.00016123338718898594,0.013790259137749672,0.6693050861358643,0.3167434334754944,0.971110006254495,0.9993341254473308,0.0006658879489085382,0.23863226050055322,0.14399676882477466,1.8940468442931937,1.897935625156794,1.8995723440029029,0.04654589775404907,0.07587020703760845,0.9711100054940516,0.08498213412282515,0.09505449614316415,0.010072362020338996,0.4654589575881827,0.4230904107148311,,,,,,,0.04654589775404907,7,dp_kfc_momentum,32,1,2.1690313816070557,,,False,e605d64fdd01b711a8f6892bb586e39be60a955323f6694fa3e424602827e4cd,1e30e6c56489298b39276f9b42ce9a8160049cedccd3858e0dc2158197538180
