seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,epsilon_spent,update_norm,max_inverse_denominator,q_log_rms_drift,v_q_log_rms_distance,clip_rate,clip_factor_q05,clip_factor_q50,clip_factor_q95,private_norm_q05,private_norm_q50,private_norm_q95,actual_noise_norm,expected_noise_norm,clipped_aggregate_norm,noisy_gradient_norm,first_moment_q05,first_moment_q50,first_moment_q95,first_moment_norm,denominator_q05,denominator_q50,denominator_q95,denominator_norm,denominator_max_inverse,second_moment_q05,second_moment_q50,second_moment_q95,second_moment_norm,batch_hash,noise_hash
7,syn_adam,170,1,20891714.0,,,False,0.7717824353975675,155.298840135756,100000000.60774711,,,0.87890625,1.5950208515080888e-10,3.5248787222386113e-09,1.0,0.0,283698272.0,6274517248.0,1.897567235321078,1.897935625156794,0.1719712593491518,1.905603940745113,-0.0016022004478145392,5.386573320720345e-07,0.0016125524532981216,0.4642465371781331,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,5c845154730ee315f2c6c107791516488893c5911d6ddc4e252fdd677c07e21d,13a5517fce21d0246fdf9d164797de840f2bd4a77c5c7466e30bbd1424342087
7,syn_adam,171,1,24658992.0,,,False,0.7720063461575016,176.8418653715349,100000000.60774711,,,0.8671875,1.3915917723705817e-10,3.5619229787897666e-09,1.0,0.0,280758016.0,7195639680.0,1.8981644067906367,1.897935625156794,0.17030478534398946,1.906241056953861,-0.0016078704735264181,1.2142591003794223e-06,0.0016054955660365518,0.46496595843581756,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,97c046a1a25892e02cbc10e64e31d00ecf91635276a51a29cc3c0747c01174c0,5fe439c2b3eaced573ecebbdd66ad97a46817ce1a2fc176ba0b15c14763dd5ae
7,syn_adam,172,1,23980884.0,,,False,0.7722302569174359,259.99025389420734,100000000.60774711,,,0.87890625,1.535183438705623e-10,3.470587817133719e-09,1.0,0.0,288146512.0,6519864832.0,1.8977679498038729,1.897935625156794,0.1786866046752381,1.9057981167729594,-0.0016094719583634287,3.0406627047341317e-06,0.0016145864850841453,0.46567522667935607,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,acc37cfe82b989567a01bb395195cc5948069ceb5bdb084b922541b0a7b01d24,e4b45ba150d38f99f2ef031b6d8b22960c533283093ec106bd4c554f52b8f7f9
7,syn_adam,173,1,23907608.0,,,False,0.7724541676773701,199.23204286262904,100000000.60774711,,,0.84765625,1.402411832496231e-10,3.266813264346524e-09,1.0,0.0,306108832.0,7130931584.0,1.8988868428764107,1.897935625156794,0.16658430840136484,1.906204877052975,-0.001605972135439515,5.5673226597718894e-06,0.0016096612147521222,0.4662226977594515,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,d43e7a64d2416178b809c1ef68ce2ad1c7d01d7941ee13e7af01c76b91670599,83496aff90d0fd13ec7a15cc610f5b04ef547de7006befbeb2e8f9aa7c4ac38e
7,syn_adam,174,1,28553500.0,,,False,0.7726780784373043,247.0313941909113,100000000.60774711,,,0.83984375,1.341401226206962e-10,2.7750662878744947e-09,1.0,0.0,361729440.0,7454894208.0,1.899522143915637,1.897935625156794,0.16449650717288833,1.9070695861136897,-0.0016112209006678313,4.384499334264547e-06,0.0016050575883127748,0.46581822569127046,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,46347b2b4c7a66d9aeec9c53d32d1c2422a00db1849dabfe32f7fc77bafcf90e,920786d263534d0dedc76b1eebb9738cbb567e78b4f96ce45e52cbaf680c5226
7,syn_adam,175,1,20398332.0,,,False,0.7729019891972385,263.58324840464013,100000000.60774711,,,0.8984375,1.5248778281740094e-10,4.0195017447786086e-07,1.0,0.0,2490601.125,6558574976.0,1.901145560993001,1.897935625156794,0.1884858350176048,1.9111168431593937,-0.0016164306201972068,4.904912202619016e-06,0.001606584928231313,0.46681949755687724,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,1d4228db25aa996f0696b0bad9c5a78e3f60266d20870e840030982318fbcfee,a97b0127b30872f18fa2dce29a4b9d2a08bf6f631c5f54af08ac1acadd6e2bbb
7,syn_adam,176,1,24479224.0,,,False,0.7731258999571726,236.93655139268012,100000000.60774711,,,0.8984375,1.3324460285124573e-10,3.340692056319483e-09,1.0,0.0,299356240.0,7505299456.0,1.8989261960834702,1.897935625156794,0.18389553742453893,1.907360923706845,-0.0016094215854536742,3.3541964512551203e-06,0.0015999620722141111,0.46646964871666924,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,297b1159f10e0aabca0fcf78b50cf500a88a16dfeb52b6fa4554f6b3ba389cf0,3895b810045dd0d72983d51e6212dcf5ef6ae66e29e71e9327c9e6aac91aa755
7,syn_adam,177,1,22146104.0,,,False,0.7733498107171068,259.0442843174087,100000000.60774711,,,0.87109375,1.5078378476363063e-10,3.5871787762431495e-09,1.0,0.0,278771856.0,6634377088.0,1.8992535262886272,1.897935625156794,0.15414191877907185,1.9054664840523685,-0.0016010889725293963,1.713975507300347e-06,0.0016094394493848061,0.46572715976623114,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,b1c35befdaac8bb6fdc860f23273f2bf872ef1c4b75a3fed9549cc77e2f05e33,093136cb4e911ee7d597c8ac73e36862694bb90e26c29f3a4de3c3ee3e00733f
7,syn_adam,178,1,22765612.0,,,False,0.7735737214770411,185.45475161116792,100000000.60774711,,,0.9140625,1.3136466220364795e-10,5.5607829452242186e-09,1.0,0.0,180380512.0,7612441856.0,1.9016606402424774,1.897935625156794,0.18304136563202422,1.9100195138856861,-0.001598527852911502,8.455317583866417e-07,0.0016081976471468801,0.46586678658701114,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,908c68e8613fc1139afe2f0dee6b1e99affab8e8caa47ec648ac582a8a88a283,0fb1341579eed802a7242329f26a72bc629c566a3e3ec59b2f8bfdda54ee5d71
7,syn_adam,179,1,23781018.0,,,False,0.7737976322369752,194.20235208067544,100000000.60774711,,,0.8984375,1.5731347127734274e-10,1.345741083014218e-07,1.0,0.0,7432541.75,6356736256.0,1.8992448447447945,1.897935625156794,0.17959198125052248,1.9083561446768815,-0.0016006339399609714,-1.1270458344370127e-07,0.001607916853390634,0.4664495373143733,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,999b093b3b60e1d3a3efb4ed917082f83c2a6bcf4f4376abcaf4a5eae7f7afb0,e5aada7c475109ce27020c1bcc797ea70ed03e48fbdc7ac6b1c661cf47c03d1f
7,syn_adam,180,1,23284366.0,,,False,0.7740215429969094,176.27949834148492,100000000.60774711,,,0.8359375,1.3384889377410225e-10,3.1838975189657504e-07,1.0,0.0,3143557.25,7472967168.0,1.901451183182918,1.897935625156794,0.16347842759815098,1.9079023602697494,-0.0016038803209085016,4.650646587833762e-07,0.0016076722939033052,0.46576039244153,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,708a88c66d3194b1deaff18c37ef6c8ad12104138fbed110f928c0b94cd6da8f,97889685abdc46ba4860fb6ccb9de6d6c13285f47133b7532a193d9e8c6ad67b
7,syn_adam,181,1,25410668.0,,,False,0.7742454537568436,257.1100174751364,100000000.60774711,,,0.859375,1.283779367533544e-10,3.431643191831313e-09,1.0,0.0,291405920.0,7789505280.0,1.9008722495470434,1.897935625156794,0.16542599356051377,1.9078419348719409,-0.0016044382704421879,1.594933564774692e-06,0.0016090097196865818,0.46568797843319487,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,e08eaf7fc5ac70bd5be40b4b216d0b1a7d9c6fac4e7ce9a87422b566a37dac71,64bc8410faa61222599493fc5999e9091394f284f1d31eb9706b46de24aa40e0
7,syn_adam,182,1,23919064.0,,,False,0.7744693645167778,209.5024553219007,100000000.60774711,,,0.921875,1.462051382739027e-10,3.347089827521188e-09,1.0,0.0,298767008.0,6840280064.0,1.8946331316944354,1.897935625156794,0.18695218363234267,1.9040037009261852,-0.001601698831655085,-1.2683376553468406e-06,0.0016060805472079662,0.46570518462758714,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,01b4fe359389d0b5520516c3e1446fc494bd19eb212313ebceab00d694bd8daf,092a45f310b36ca0915735970fa3d8d57735de8ce9120c2b41d5e5371b3edfc7
7,syn_adam,183,1,24237684.0,,,False,0.7746932752767121,207.3429139227717,100000000.60774711,,,0.921875,1.4111572327335509e-10,3.241645951668204e-09,1.0,0.0,308487136.0,7086835456.0,1.8937335360855796,1.897935625156794,0.1814229637984273,1.9025496116604799,-0.0015999763447325677,7.986600394360721e-07,0.0016034245432820146,0.46591864738000427,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,c95f02b50685c7a5c01ec2ef88c4652da0db30e1ab3bb390ca9778016807f5f0,8196c54f3e201629f6c2fe95569e4f67be16158a9e85599a21405e45882c849f
7,syn_adam,184,1,21063936.0,,,False,0.7749171860366462,177.98427455057313,100000000.60774711,,,0.8828125,1.4094733019609507e-10,2.8135117569050294e-09,1.0,0.0,355449904.0,7094968320.0,1.8958934017788982,1.897935625156794,0.1639447887668807,1.9029272139280065,-0.001602082885801792,9.14762495085597e-07,0.0016088954580482091,0.4658894470357066,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,b5e769fb340ce7d0f0b11e5b0cf5f8e9a6deee4e39ad29cffa975a9f81d4d1fa,ba38b99dfcb90b7f4196acdc4904db1cf57281d1d653ce54251c81f27347d025
7,syn_adam,185,1,25038400.0,,,False,0.7751410967965804,233.85436084521422,100000000.60774711,,,0.87890625,1.3027159906364716e-10,3.3203843008422496e-09,1.0,0.0,301223760.0,7676336000.0,1.8933569876726433,1.897935625156794,0.17131391933951176,1.9002371755668785,-0.0015990468440577387,3.1430035960511304e-06,0.0016083247261121862,0.46558521339075243,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,1696c6ac2d55114b5e0ec88d3130e4591bee1458f678be5837f4afef1dd44e5c,c4ebeccdf0ae9e3f4aade05262a65ac54bd599e9b56c46821e86fcf4543d4b17
7,syn_adam,186,1,27269508.0,,,False,0.7753650075565146,244.26065468186405,100000000.60774711,,,0.85546875,1.360854554044444e-10,3.5424773114911545e-09,1.0,0.0,282289744.0,7352566144.0,1.9009863595006518,1.897935625156794,0.16129735660769903,1.907907452744806,-0.0016062251932453364,4.764791810885072e-06,0.0016105023911222808,0.4653730510319444,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,a8d4987f2f28d03e06b4233eb07ec11debc4514a2de95314b33e71cad95fdb4f,0576af1e28ce399ec251030c9439b92886e9a2a2c21cad14bbce80ed536ad0f9
7,syn_adam,187,1,19638098.0,,,False,0.7755889183164488,263.30557615199996,100000000.60774711,,,0.82421875,1.484546201246939e-10,1.0743479683661405e-07,1.0,0.0,86078501.25,6736120576.0,1.8977038293451678,1.897935625156794,0.179329691978919,1.9065075125137936,-0.0016024922952055931,2.1918549464317039e-07,0.0016105840913951388,0.4655726073152596,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,c43517c2dd1cee6ee474069ad33cf6f35ac823a9466be26fbec259a0164c2cb1,d8d487cd6b13b18b9ab39cf3c9b535729cc2a7e423d07910873274291c77a045
7,syn_adam,188,1,21516516.0,,,False,0.7758128290763829,230.268240396902,100000000.60774711,,,0.83984375,1.456822544543268e-10,2.687939755219304e-07,1.0,0.0,3865131.375,6869961472.0,1.9004626077132099,1.897935625156794,0.1528642622067756,1.9065927083140268,-0.001597590447636321,-1.0976364137604833e-06,0.0016083044116385276,0.4642922335857788,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,4c5385ece719585b769e34509a869846eaf0cfb43916cdcd001b7ec1bb413437,5c716f966152b8741d9aae72e757fd4f438c70635327674adec39d40094c3009
7,syn_adam,189,1,22415188.0,,,False,0.7760367398363172,240.49924050193655,100000000.60774711,,,0.8515625,1.693814151437767e-10,3.5312525126229843e-09,1.0,0.0,283186160.0,5904137472.0,1.8957263336778256,1.897935625156794,0.1827749204470037,1.9044846370702793,-0.0015973325876984744,1.3398057490121573e-06,0.0016074023034889228,0.46459190945384177,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,9291aa983584faac1df7a78e85c02743c254d6c70bfcc85413194e26ac92cf32,a82061c6094a69873672cb4691171667d1704efb08464a417671cfab96386c97
7,syn_adam,190,1,32960068.0,,,False,0.7762606505962514,186.27618782463423,100000000.60774711,,,0.85546875,1.375686266291698e-10,3.7193074176045116e-09,1.0,0.0,269199280.0,7269100032.0,1.9009483035863755,1.897935625156794,0.16312373199371763,1.9081571332297127,-0.001595190860098228,1.0860549082281068e-07,0.001611340616364032,0.46439049367751356,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,b138f0cbcef244cac79b3bfe95edde468a35c4a5466829083a3d9379175e3c31,72d73ef2c8d8aa4d1846455538b78d6e267996f1765df97292986a1436a8e348
7,syn_adam,191,1,22994060.0,,,False,0.7764845613561856,227.552123220405,100000000.60774711,,,0.8828125,1.332493351768882e-10,3.714634155826957e-09,1.0,0.0,269255296.0,7505028736.0,1.8949530709968827,1.897935625156794,0.18141704125080038,1.9038704840631258,-0.0015941463876515626,1.9922445062547922e-06,0.001606655307114123,0.46418907332848114,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,d1dfd385895b75730ef9c2ea768bc2530378e6c1377a918e68e4a956efa82a4a,3b19f7850ebd1e70db5d30f714f794acefbc2427571feacb195b913132c2e354
7,syn_adam,192,1,33660984.0,,,False,0.7767084721161197,315.38881749101625,100000000.60774711,,,0.8828125,1.2625246334496687e-10,3.4617033684014586e-09,1.0,0.0,288891440.0,7920641920.0,1.8966552885578845,1.897935625156794,0.18367136524741878,1.9058188435582903,-0.0015927517844829709,-2.124725142493844e-07,0.001602905482286587,0.4642205383495988,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,27bb432f3900af63155e60404b748c1c24568246652253219aceaf9c3470d8d0,e78f325d2eaee105e048e62b8824a2885cf33734dcf8c810fc29d2c28918c23d
7,syn_adam,193,1,43447040.0,,,False,0.7769323828760539,298.3377483361007,100000000.60774711,,,0.85546875,1.2650534439440086e-10,3.45453898820125e-09,1.0,0.0,289487632.0,7905181056.0,1.8993611074376162,1.897935625156794,0.16087929155400135,1.9060134702885947,-0.0015943621983751655,1.5910663933027536e-06,0.001605923293391242,0.46422421258837127,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,59959bc7fb817db71a7c2f3b0410dc3a696d00057b53bee27297c9bd3ef1087d,9dff0f672fa1844c82ac845901d436546f3d81876df5d8e12f26c9ca759b21a6
7,syn_adam,194,1,27654028.0,,,False,0.7771562936359881,319.2958555462867,100000000.60774711,,,0.88671875,1.434182217430191e-10,3.768194645203948e-09,1.0,0.0,265393192.0,6973827840.0,1.8971417182548695,1.897935625156794,0.17254148140588044,1.9047376256547337,-0.0015962403500452637,-1.3016979210078716e-06,0.0016009632789064187,0.46442707741446343,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,b680b929cbad69b109fadd284af3e2180fd7a13ea0d1e3e740624c9a90ca871c,a9edc745098204296ff65e4be3e6987da2d66f584eae23e22f217baf3fde919f
7,syn_adam,195,1,17569960.0,,,False,0.7773802043959224,337.9843948188847,100000000.60774711,,,0.8359375,1.5003499831411915e-10,1.552018034089997e-07,1.0,0.0,6627866.0,6673206400.0,1.8974955833959388,1.897935625156794,0.1588441982563459,1.904052327306347,-0.0015954589762259273,7.249182090163231e-07,0.0016017135872971266,0.4640791317228252,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,5d479ac1ee0390298f93dfc1ed475a11e0de50d77f0c9663df79d4de26f9c7fa,254a1b4f67f8d1015c14f6e6957e5f1fa0b7f8ffabf981a18d2a428b2bd30b2f
7,syn_adam,196,1,23540064.0,,,False,0.7776041151558565,318.06446907271925,100000000.60774711,,,0.8671875,1.3742180310361007e-10,3.462468423087728e-09,1.0,0.0,288811456.0,7277485952.0,1.9027122220631287,1.897935625156794,0.16520581820481725,1.9097078425579692,-0.0015951665816828608,1.3545661659009056e-06,0.0016057530359830706,0.46458283136956213,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,303a7084ea502b6991decc168d5ee7f4ff43afeae8a4de2368f9297c861bfc58,1200dd29fcb68e06a77753cc331713d4dda61aa571a103d0da91bb6783b4622a
7,syn_adam,197,1,26627944.0,,,False,0.7778280259157907,342.1180085272738,100000000.60774711,,,0.87109375,1.4739081483083893e-10,3.341622645258724e-09,1.0,0.0,299306976.0,6786901504.0,1.9011059981923941,1.897935625156794,0.1557986950298662,1.9077423320264202,-0.0015997065231204033,2.104221493937075e-06,0.00160686977324076,0.4644509481568603,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,e9c92788f8853b6aaa5a3ec482230b6032d7218ccc3b84fa64f9b2194e3de4c7,a7214c828f69819ea5b0dadbe4d55620a6a79a6b55cac179705d12b52bb803e4
7,syn_adam,198,1,23670730.0,,,False,0.7780519366757249,332.70115196091086,100000000.60774711,,,0.859375,1.4403024606313153e-10,2.5040596085545985e-07,1.0,0.0,4000401.625,6943138432.0,1.8979068032797295,1.897935625156794,0.17299006809035472,1.9059684301272162,-0.0016071974532678723,2.1231971913948655e-06,0.0016058986191637811,0.4641413181884161,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,121cbc476889fa20708649fd735e94006f4f42ba18d30ba9dcbd3ce1904e9c76,04a991017f7dd9b229a67ea81e23f0de55421cab4e4a6805c2bc78baf2b162ac
7,syn_adam,199,1,22204016.0,,,False,0.7782758474356591,375.9520715192868,100000000.60774711,,,0.8828125,1.7431558974045913e-10,3.418317628955947e-09,1.0,0.0,292542672.0,5738526976.0,1.8992805244159738,1.897935625156794,0.15997195530180944,1.9063359971735936,-0.001602532429387793,1.941622031154111e-06,0.0015992279746569688,0.46390410426713774,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,953aab1c65f588ba6a051e35b1e6d522661569f157a1f2b9cb7538a47fcb2cb8,17d44ab5bd02ed0a1f06ff6bca8db82fed63094b8c86ee7bce916e7c2c7e1185
7,syn_adam,200,1,25330244.0,23764283.2064,0.1301,False,0.7784997581955932,297.25697776554256,100000000.60774711,,,0.85546875,1.4014605448364748e-10,1.7701566434880078e-07,1.0,0.0,6009959.25,7135454720.0,1.902002006798929,1.897935625156794,0.16073999876267886,1.908789900971128,-0.0016017294430639595,8.877977961674333e-07,0.0016063054208643734,0.46378227763917623,0.0007245571003295482,0.009730034973472357,1178.7831176757716,3607269149274.581,100000000.60774711,5.249684748038576e-07,9.467337561557976e-05,1389529.7714836816,4.1066649329304494e+24,23b25e71f8bec3639db1f805da9a1bdf893d751a7427b5da66d5a5e6bb0f53c3,92f1736c2495ac3d9569f38b102363a01db5f4dce27a7e5c209e198a0e431564
7,syn_adam,201,1,23896652.0,,,True,0.7787236689555275,370.56327906665757,100000000.60774711,0.3293647102300938,,0.8828125,1.4322701011315608e-10,5.962063287512365e-09,1.0,0.0,167730656.0,6984376704.0,1.9035900255477116,1.897935625156794,0.16187606885532427,1.9099929210319315,-0.0015960701450239865,1.0828516678884625e-06,0.0016024202515836795,0.46278729300196825,0.0007107719633495436,0.009647981729358435,1184.3190734863203,3657709993716.562,100000000.60774711,5.051825404897478e-07,9.308335098066108e-05,1402611.6561064508,4.225460912221721e+24,2a675ead0441b5b7771bf8efb74193c3d9fc9ae7840487eb9280ab5ffbf24c41,b730a5928f92fd829f2fc3bec42120911b3879e33c2591c5506ff34b70796968
7,syn_adam,202,1,19368620.0,,,False,0.7789475797154617,377.9293767725131,100000000.60774711,,,0.8828125,1.494846364746838e-10,3.669912445047885e-07,1.0,0.0,2737880.875,6689650432.0,1.8969813846485688,1.897935625156794,0.19782512756216064,1.906986988901429,-0.0016005342185962945,1.6120611689984798e-06,0.0016011616215109814,0.4635637268422352,0.0007107719633495436,0.009647981729358435,1184.3190734863203,3657709993716.562,100000000.60774711,5.051825404897478e-07,9.308335098066108e-05,1402611.6561064508,4.225460912221721e+24,64d6207bffc15794a589d72e80127fd2e0cde14c6e44f7afb7224f0d67bbb3f6,afbda396fb0e06939402199cdc27e6df1fa3b7834a65461f3484492cd5c85f78
7,syn_adam,203,1,19478994.0,,,False,0.7791714904753959,394.6037250963653,100000000.60774711,,,0.8984375,1.4325952230054284e-10,4.183806794344491e-07,1.0,0.0,2391109.125,6980976512.0,1.8938015597173765,1.897935625156794,0.1576977043070672,1.89961985662208,-0.0015965768950991332,-4.2328338167862967e-07,0.0016001575510017566,0.4622520152040278,0.0007107719633495436,0.009647981729358435,1184.3190734863203,3657709993716.562,100000000.60774711,5.051825404897478e-07,9.308335098066108e-05,1402611.6561064508,4.225460912221721e+24,d0152eca8d442d76887656ef69570f14ebbdb629be2574720eb1863013f9eac4,942ebbefd6bec7309cb6e5d3b8f7601ab25039a01d4860fdfbb13f83130a6335
7,syn_adam,204,1,20628492.0,,,False,0.77939540123533,321.4603973663425,100000000.60774711,,,0.87109375,1.3742800994420712e-10,2.3626505196716607e-07,1.0,0.0,4232805.0,7276543616.0,1.8934721671149548,1.897935625156794,0.18578041961462186,1.9019590134141855,-0.0016003595956135541,1.5561417967546731e-06,0.001596664579119533,0.46319879426858573,0.0007107719633495436,0.009647981729358435,1184.3190734863203,3657709993716.562,100000000.60774711,5.051825404897478e-07,9.308335098066108e-05,1402611.6561064508,4.225460912221721e+24,c52f03e976466deb08b5c0eab46481c45a771535007fc50ccf006e30c4449c80,0aaf7b245faadecec39725ae82073189c4e166ce7c036416cfe156ec70a31978
7,syn_adam,205,1,22625618.0,,,False,0.7796193119952642,319.7821136246357,100000000.60774711,,,0.83203125,1.351687442530114e-10,4.873941463756637e-07,1.0,0.0,2051746.6875,7398954624.0,1.8975466765201654,1.897935625156794,0.15710002224584482,1.9041275820923325,-0.0015979996765963732,1.7343554645776749e-06,0.001603334432002157,0.46390014682520647,0.0007107719633495436,0.009647981729358435,1184.3190734863203,3657709993716.562,100000000.60774711,5.051825404897478e-07,9.308335098066108e-05,1402611.6561064508,4.225460912221721e+24,bf6fff021c4a4703c53639b5b2619a15399e6ddb8fe87979f00f504cacf9c5bb,bae59bfc0d304fc0ec8f78d05f736942a3cabfef47f58b0ab5139b7f687ec98e
7,syn_adam,206,1,20978772.0,,,False,0.7798432227551985,261.79652573517166,100000000.60774711,,,0.89453125,1.4831034664264386e-10,3.1958433677203857e-09,1.0,0.0,312911120.0,6742732928.0,1.8975218771588875,1.897935625156794,0.16865511649168644,1.9053829160367743,-0.001601948298048228,1.679974957369268e-06,0.0016051919781602914,0.4639456598185655,0.0007107719633495436,0.009647981729358435,1184.3190734863203,3657709993716.562,100000000.60774711,5.051825404897478e-07,9.308335098066108e-05,1402611.6561064508,4.225460912221721e+24,7395dddc0cdab6762508b2b6de339b330c8488bc24f5480dd45bb953be1b8634,faa65888fad2fd433b1e457a4fa3803c73894481ca37cb625beb97ded6db639d
7,syn_adam,207,1,26911164.0,,,False,0.7800671335151327,317.1727769052685,100000000.60774711,,,0.89453125,1.4620967631051585e-10,3.6888859744621527e-09,1.0,0.0,271100112.0,6842263296.0,1.9001353913007515,1.897935625156794,0.1727424677596343,1.9079850771085187,-0.0016003642929717898,1.2981090549146757e-06,0.0016025552293285725,0.46344476900484893,0.0007107719633495436,0.009647981729358435,1184.3190734863203,3657709993716.562,100000000.60774711,5.051825404897478e-07,9.308335098066108e-05,1402611.6561064508,4.225460912221721e+24,d59e907c747f4acd2dc17340a51b3899302acb98d0b5946319c1ff481b15a52b,455a0252d3d0162d7ece504d0ab1eed53d068fdc02db52f1e89f4f9d6f7a666c
7,syn_adam,208,1,24493692.0,,,False,0.7802910442750669,347.7725348371312,100000000.60774711,,,0.87890625,1.3643923837958205e-10,3.527923841950553e-09,1.0,0.0,283474768.0,7329560960.0,1.8941246029274599,1.897935625156794,0.17785681730617475,1.9027224681599182,-0.0016011433093808592,-2.064693944703322e-07,0.0016015193192288274,0.46416817114831693,0.0007107719633495436,0.009647981729358435,1184.3190734863203,3657709993716.562,100000000.60774711,5.051825404897478e-07,9.308335098066108e-05,1402611.6561064508,4.225460912221721e+24,d05b732130cb094f920f5ba5e446b07b35724fca78458067bd37c3a53165c597,bbd31c3d2c3ea6dfdc25934525a90353d39224b82346c334cf1ff9b74724b7ea
