clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,method_clip_cosine,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
0.47265625,0.5934618711471558,0.45330168736593696,0.7638261482065207,0.0008632862009108067,0.6216199398040771,97.34812927246094,180.06292724609375,0.010275585576891899,1.0,1.0,0.0022146340925246477,0.011074002832174301,0.6308885812759399,0.3491118848323822,0.7102504814384396,0.9905869536918794,0.00945739590021355,0.7039490419025434,0.04729371549566365,1.8999033846201296,1.897935625156794,1.9004225532721308,0.10418461478971576,0.02491850348808941,0.010367140255612601,0.010481377146310505,0.00011423689069790452,104.1846147803182,94.00864482675141,0.7102504786134971,,,,,,,0.10418461478971576,7,dp_adam,312,2,0.4841808080673218,,,False,62d3947a2309c36f1e74dab173c58d44890f48ec4431361eaaa1542d8a72cb3e,8e605a7d58ae21849cf10160a0513d596df021b75c3e54ca221218f9d36692f2
0.40625,0.6472292542457581,0.44459925162623215,0.6869270163343343,0.0009870671201497316,0.3232709765434265,95.53887939453125,169.38377380371094,0.01046895980834961,1.0,1.0,0.0022256227675825357,0.010600168257951736,0.6296039819717407,0.35391736030578613,0.756892428422165,0.9921859536543469,0.007837122881966651,0.653539479893219,0.04719884732129462,1.8963309014016414,1.897935625156794,1.8967943295023262,0.10411065289681454,0.024868518560723318,0.007874007135893011,0.009698536483340535,0.001824529347447524,104.11065288951586,93.93968200382167,0.7568924296750966,,,,,,,0.10411065289681454,7,dp_adam,313,2,0.5082099437713623,,,False,511b0e5a98e0e5ccfbeb9ed1016b0f095c3c2ab78ae349ae099c37e5cad2be19,ba098cd7aca342f46a1637728ff11afd3666e287748d83477bf84f3ea2d30352
0.43359375,0.6370590925216675,0.4422723876744435,0.6942407194696294,0.0006019999273121357,0.4664483666419983,90.56852722167969,157.7790069580078,0.01104198768734932,1.0,1.0,0.0027016077656298876,0.012030437588691711,0.6305077075958252,0.35118627548217773,0.7942407832264997,0.9887546831918772,0.011282993612582233,0.6076031420629296,0.0491865536873761,1.8988057528681506,1.897935625156794,1.8993836734384681,0.10412310522083508,0.025915817710248597,0.00855878326378031,0.010683016102266888,0.0021242328384865772,104.12310521230397,93.8755215919393,0.7942407808625609,,,,,,,0.10412310522083508,7,dp_adam,314,2,0.5925177931785583,,,False,02cf040c5281e63ab5170b550069bdb23231c9c2422fa87e21acda8095d363a2,ccbe295241fdc281a99403385a9893a8a221c9d8eb1949af35454c7cc2e10c35
0.38671875,0.673225998878479,0.4319255006575936,0.6415757328499269,0.0005136152030900121,0.1612616777420044,86.28242492675781,171.57345581054688,0.011590084992349148,1.0,1.0,0.0025755746755748987,0.011232873424887657,0.630563497543335,0.35562804341316223,0.8915813664682272,0.9855902940891035,0.014436985613429371,0.4528605380920404,0.07277048357365636,1.9019744090714124,1.897935625156794,1.9031983072342598,0.10414044171903229,0.038341913502786075,0.00880867544694659,0.01024894891210306,0.0014402734651564712,104.14044173391758,93.89714554352761,0.8915813657239174,,,,,,,0.10414044171903229,7,dp_adam,315,2,0.4925473928451538,,,False,e9d4af1ac64f013afe074009033638170c433885abf9dba0880137b4261376a4,93eb315b5d92f15e88f94c9b930a84783426d694cd057bf062df3ad55114d1e1
0.39453125,0.6749601364135742,0.4273167065078979,0.633099151301475,0.000377031450625509,0.2736061215400696,90.91249084472656,165.7450714111328,0.011006364598870277,1.0,1.0,0.002288682386279106,0.010417098179459572,0.6282461881637573,0.35561731457710266,0.32852321106718635,0.9959498818668345,0.004120576383151845,0.9444958971619432,0.05192380267821708,1.8973246040253768,1.897935625156794,1.897984906368519,0.10413582704931226,0.027358042069472267,0.009352111088155939,0.010495148937199448,0.0011430378490435086,104.13582705841691,93.9108815291474,0.32852321000675294,,,,,,,0.10413582704931226,7,dp_adam,316,2,0.347412109375,,,False,37f9c735b6e0675644b36ec25427008f7852af067907d46bff105275f6e361bb,080e2c41b13093615aa8692531aceca340be81070af0f87c2ba35d3c76ab00d9
0.41796875,0.6348309516906738,0.4505861348418995,0.7097733944975557,0.00027636633603833616,0.2655389606952667,110.16585540771484,165.4115753173828,0.009077223017811775,1.0,1.0,0.0024923726450651884,0.0111799705773592,0.632665753364563,0.35241276025772095,0.7104616965657562,0.9852854042915231,0.014824017021208717,0.7037358721092607,0.050727118825095084,1.8923450071917918,1.897935625156794,1.8928946967087923,0.10406148035427737,0.026727523395783055,0.008890949170600163,0.010179455330873529,0.0012885061602733658,104.06148034519595,93.90115317347956,0.710461699659866,,,,,,,0.10406148035427737,7,dp_adam,317,2,0.5950927734375,,,False,ba55df789426074e60fa2cca52f6d378648b3310f87fbfa1f65215c5598f5ab4,e6be93375b0f4d5371c53f2c1753609e5ae4c698e75d2cb7d982656a96a93677
0.3828125,0.6825145483016968,0.43097765573618935,0.6314556048802072,0.0008008860750123858,0.30349498987197876,86.03060913085938,170.71319580078125,0.011643802747130394,1.0,1.0,0.0023199389688670635,0.010135973803699017,0.6258173584938049,0.3578353524208069,0.5682895863800889,0.9919781460518116,0.008091032314349008,0.8228286249180248,0.04931108268010943,1.9020462731432128,1.897935625156794,1.9027993821741018,0.10423075976601433,0.025981430574606404,0.006439685026499612,0.006762833034277876,0.0003231480077782638,104.23075975823672,93.8305620602148,0.568289585503353,,,,,,,0.10423075976601433,7,dp_adam,318,2,0.42408594489097595,,,False,e850e79112bcba95cd512fcf5b43a6333ad997cebf6683317e26ed9b8c3c4ea0,4f31c1b9382c10dcb8708d60fe12c8bb15904c116281f772b4165fb47679c282
0.40234375,0.649452269077301,0.44545146962495663,0.6858879363396017,0.0004518141795415431,0.42208755016326904,100.81256103515625,177.0909881591797,0.009920438751578331,1.0,1.0,0.002342536114156246,0.010629849508404732,0.6295847296714783,0.35744285583496094,0.796889457870198,0.9912198483903222,0.008802615556651246,0.6041251459123076,0.06198914826445902,1.895396694304137,1.897935625156794,1.8963337472656276,0.10418089294537719,0.032661354496312404,0.007114912780395662,0.007243670466789715,0.00012875768639405288,104.18089293731309,93.99124862813856,0.7968894597977849,,,,,,,0.10418089294537719,7,dp_adam,319,2,0.47820091247558594,,,False,253aad0f08cb4ad071387e16d4c331e63064199e8ea9ec9a60e6473c826a3135,6d58c66e4bbb8362aef56642bb25a2abb5de53bdb1f56cb41c6f941711a8e717
0.421875,0.6520233750343323,0.4379575566436671,0.6716899520223506,0.0004184407298453152,0.24948470294475555,96.55059814453125,177.97569274902344,0.010357513092458248,1.0,1.0,0.0022645764984190464,0.010702562518417835,0.6284265518188477,0.35574549436569214,0.8366119615470989,0.987853588300366,0.012178597817693714,0.5477959709475222,0.06015558422621511,1.9080401148718524,1.897935625156794,1.9089207450494186,0.10435214138138361,0.03169527112976436,0.008769250964864177,0.010922006263560205,0.0021527552986960272,104.35214139096426,93.96478522020257,0.8366119608664744,,,,,,,0.10435214138138361,7,dp_adam,320,2,0.5390356183052063,,,False,d8d76245e83ab1321d024ac081f4ade85a06c82956e9e3045a2113922a74067a,163f5b47e02e9bec647a1db0e462f8b880163b68310b1f11353666c03fd19b1f
0.44140625,0.645707368850708,0.43783318555035855,0.6780675221914715,0.0007388757076114416,0.5414464473724365,82.26985168457031,163.04331970214844,0.012155367061495781,1.0,1.0,0.0020532025955617428,0.010115912184119225,0.6254450082778931,0.3538401126861572,0.468606023080263,0.9919519147929001,0.008167594047607382,0.8834072645694906,0.040279027273752335,1.8952726224002068,1.897935625156794,1.8958779341198084,0.10428683886303332,0.021222546613193765,0.008648473835759243,0.008118689087181042,-0.0005297847485782013,104.2868388664351,94.09896977469658,0.46860602194128365,,,,,,,0.10428683886303332,7,dp_adam,321,2,0.4022287130355835,,,False,6f1f129696da6c46a0781f6c6559736afdef657a5d2b0a0d39749cc136e3db61,6b732597e25a674078967e4044ecafac80bec2a818dbb924f8076b0d0809b92a
0.4296875,0.6471630334854126,0.43867935479653636,0.6778498464244831,0.0005114006344228983,0.21478891372680664,105.87713623046875,177.7606964111328,0.00945202074944973,1.0,1.0,0.0023510591126978397,0.010910512879490852,0.6245854496955872,0.3548215925693512,0.776259374499952,0.9923357658140144,0.007683854748577023,0.6304136606078965,0.039951192311134004,1.894102131050541,1.897935625156794,1.894392040119673,0.10417220333077364,0.021049814220022594,0.011151661388242098,0.011794141680462219,0.0006424802922201205,104.17220334997847,94.05228459415024,0.7762593706223989,,,,,,,0.10417220333077364,7,dp_adam,322,2,0.6504529118537903,,,False,105c8713f70211de949d263bcd48342fbd3b392b7f26bdcfcfe4faf7e88b6081,2316b1e716d5463dd5a57b28081b36abb5dffefc2580430bf8f731d479420636
0.44140625,0.6255252957344055,0.44862433848464167,0.7171961398342952,0.0005707311211153865,0.3513805866241455,102.32025146484375,171.93287658691406,0.009774638339877129,1.0,1.0,0.002470978070050478,0.0114488760009408,0.6352764368057251,0.3508037328720093,0.7264991935204989,0.9934551761606712,0.00656422589369466,0.6871673171726109,0.03957848975980966,1.9004808390607224,1.897935625156794,1.9008592000035094,0.10436274810895942,0.02085344162108718,0.01064955627171397,0.01212996889540038,0.0014804126236864102,104.36274810839912,93.93990198286383,0.7264991934561177,,,,,,,0.10436274810895942,7,dp_adam,323,2,0.7604478597640991,,,False,55130d4620bd92402dc1e111077e556602f387996a4a5031ed710b0033c1d929,00cfdb8eb306d67545bac96b1994996ff0cb878ab04003aee97692d0de1dba3a
0.4296875,0.6470369100570679,0.4341533066678105,0.6709869196441134,0.000782682211138308,0.4336622655391693,97.51278686523438,187.3695068359375,0.010255459696054459,1.0,1.0,0.0023577117826789618,0.010966583155095577,0.6269983649253845,0.3525260090827942,0.2957647524016221,0.9966345020656103,0.003426961392004933,0.9552608079385871,0.034224772959424145,1.8973281547109973,1.897935625156794,1.897576419968524,0.10429315677035818,0.01803263108914914,0.010824515807498753,0.00966659746739759,-0.0011579183401011633,104.2931567623871,94.1038417771551,0.2957647523461553,,,,,,,0.10429315677035818,7,dp_adam,324,2,0.4617021977901459,,,False,937eb435a50b7c5d6b98a64ea11c884872ce517fe15cefee702f8a5e21f0b158,644b8b2802bc07d4433c6d3f1be4854c8c69b4a4e5a74feca28243d02c28ed1b
0.44921875,0.6328666806221008,0.4377989972417161,0.6917712761617197,0.0005946075543761253,0.37407663464546204,119.91206359863281,186.93145751953125,0.008343063294887543,1.0,1.0,0.0024125659838318825,0.011082887649536133,0.6305167078971863,0.35302823781967163,0.036109019386524034,0.9995723520409536,0.000538939413502266,0.9993478566909235,0.043232710546426814,1.8978465938542615,1.897935625156794,1.8984182513369958,0.10415030823279417,0.022778807654676093,0.008496985271629006,0.009204558586930313,0.0007075733153013072,104.15030822233929,94.02913800289804,0.03610901633961182,,,,,,,0.10415030823279417,7,dp_adam,325,2,0.5530661940574646,,,False,9b2703a03f2c96e1ee2031cb0de2c574147833749ac116f965277154108981a7,b201288f7c6c87cb0d50a9f09869224863f44ff4d375a427f238b6017c456895
0.41015625,0.6512073874473572,0.44356573393841,0.6811435788449436,0.0006980499601922929,0.2647053599357605,101.54357147216797,173.5924835205078,0.009852689690887928,1.0,1.0,0.0024062583688646555,0.010787245817482471,0.6310904026031494,0.3557160496711731,0.38742034138644016,0.9968489086683187,0.0031798093772163185,0.9219031831072259,0.029937225096222632,1.8947956454007202,1.897935625156794,1.8950110565496359,0.1039834794072833,0.015773572453877963,0.007204127467660198,0.008108760797812743,0.0009046333301525444,103.98347940238311,93.90482644066067,0.3874203346124412,,,,,,,0.1039834794072833,7,dp_adam,326,2,0.4898551404476166,,,False,533b07c68f9012bd34bc65c57ebd469ef354ae42673292d89ca9fe4ad55c5871,da74e77b03d0b06fb909f7703d63b62077df6af1fb1737d07eb6fc50ad11752a
0.46875,0.6176271438598633,0.44808528734314995,0.7254947766751503,0.00035869405837729573,0.6020275354385376,111.17100524902344,176.5523223876953,0.008996294811367989,1.0,1.0,0.0023547352757304907,0.010758312419056892,0.6234407424926758,0.3521318733692169,0.8175731720415159,0.9891314034782892,0.010898379887825367,0.5758247201600203,0.0625113690893959,1.8961071151062776,1.897935625156794,1.897152737877355,0.10412151066622848,0.03293650651833816,0.006662582230534172,0.007099420170690453,0.00043683794015628077,104.12151065399526,93.75547684980678,0.8175731728403239,,,,,,,0.10412151066622848,7,dp_adam,327,2,0.6167459487915039,,,False,b197795cebf2c6bf71be3af47d44d834cc5ab2cae630769621f28701e763b85b,7c5d8e904522d5437019f8e60d3fc44c2de01fd9a6c414c5dc15b897c222ced2
0.4140625,0.6435186862945557,0.4445318443958673,0.6907831159716112,0.0005473005003295839,0.19935637712478638,78.39041137695312,174.25888061523438,0.01276821456849575,1.0,1.0,0.0024432502686977386,0.011029580608010292,0.6337209939956665,0.3528061807155609,0.6687507549935854,0.9854380861536132,0.014697391873506292,0.7434866694689823,0.06342933012231874,1.9009636966632601,1.897935625156794,1.9019600343122223,0.10430262302441302,0.03342016941014279,0.004268391154065341,0.004976609191785716,0.0007082180377203746,104.30262303454721,93.88934956980201,0.6687507550679826,,,,,,,0.10430262302441302,7,dp_adam,328,2,0.41410309076309204,,,False,b8ea46204f994edf1211e04559c356d9368d5de64732a3f9fc45cc26551a3482,8050c8f412bcc37122d69c1c51a1228fe1c9af0fdd7cd03f2e3e5f3fda07fa16
0.40234375,0.6706697940826416,0.42983783216135596,0.6409083048368871,0.00028602895326912403,0.32034480571746826,83.43630981445312,183.0877685546875,0.011986322700977325,1.0,1.0,0.002437862101942301,0.011171119287610054,0.6281667947769165,0.3531918525695801,0.7116946095942728,0.9933445279515131,0.006677338248718923,0.7024889911205278,0.034129427737040224,1.8987620518367805,1.897935625156794,1.899070637829393,0.10445671416487229,0.017982394810784327,0.004297168770520481,0.00496468914086096,0.0006675203703404783,104.45671417774294,94.0529658406261,0.7116946086519552,,,,,,,0.10445671416487229,7,dp_adam,329,2,0.41101306676864624,,,False,7e41e5a3d9b4ebe01fc9d7383801e93f7564bfdfffe8b6f9461df6f3b45e968f,be4fb9d3d4ffd58d7a9ac1c9eafe5cc60c80c67fca5fe9ffcf521f38be311146
0.3984375,0.648273229598999,0.44760347927682415,0.6904549678043037,0.00047693675151094794,0.17769867181777954,87.11700439453125,168.0410614013672,0.011479165405035019,1.0,1.0,0.00248489691875875,0.011160770431160927,0.6286424398422241,0.35153907537460327,0.40779490039185456,0.9936090791137645,0.006497430539148573,0.9130735562765315,0.03884447779045942,1.8999222002610183,1.897935625156794,1.900163976411199,0.10444675345276086,0.020466699331401137,0.003909049604699252,0.00529853458923418,0.0013894849845349283,104.44675344727983,94.1938496000516,0.40779490238812627,,,,,,,0.10444675345276086,7,dp_adam,330,2,0.418623685836792,,,False,97073158413303c009cd32d8df8ac35e33ef3dadd79a18848663ff093e022f0c,5e7ddf87dd0a312fc7616df4baa5c5e2de0be266b510fb32f9c25f8407f5d894
0.4296875,0.6420601606369019,0.4451168051336357,0.6932633838733042,0.0003850837820209563,0.30362468957901,91.53062438964844,165.3795623779297,0.010938918218016624,1.0,1.0,0.002315335674211383,0.01024290919303894,0.6268865466117859,0.3556959629058838,0.6365855845577116,0.9890720518721141,0.011018021485193236,0.7712060642358047,0.061837251532709005,1.9023718505966174,1.897935625156794,1.9033188639518366,0.10456798814318347,0.03258132189155144,0.005887301064451819,0.00559510909999677,-0.0002921919644550486,104.56798813378138,94.1950658453618,0.6365855847697036,,,,,,,0.10456798814318347,7,dp_adam,331,2,0.5211402773857117,,,False,40553816590a295f8f282e0d0b35e1a4a5f262a9c65b35f9fe7ead8fd85b8ce6,28d75e54eebbdc62be44dabfc4f2e6fc7670f668eff1c10fdf6671dbc9f74a8a
0.40234375,0.6641848683357239,0.43249346060463567,0.6511642804560817,0.0006037725834175944,0.24083462357521057,96.35621643066406,175.99356079101562,0.010378765873610973,1.0,1.0,0.0023116758093237877,0.010553259402513504,0.6320847272872925,0.35411790013313293,0.6475109833601116,0.9886413108874986,0.011450539920954782,0.7620561176253203,0.06508557201386553,1.8965271628841553,1.897935625156794,1.8977101815570738,0.10439720192839679,0.03429282381927697,0.011056795972740445,0.010656600634142172,-0.00040019533859827344,104.3972019195964,94.31919241286144,0.6475109844748729,,,,,,,0.10439720192839679,7,dp_adam,332,2,0.5107675194740295,,,False,59d38b0cb8aba64dfb190e30eb5df6f4a3d87618a17d80af94cf0937727308c6,2ebd8971a2fdf7ac079a44ef0cce6608dabef110d2318febdf26c5fb71af2e64
0.4140625,0.6512148380279541,0.4388241957421625,0.6738547275171215,0.00025308807380497456,0.22127202153205872,91.24359130859375,167.47152709960938,0.01095967460423708,1.0,1.0,0.002476467750966549,0.011144369840621948,0.6327509880065918,0.35362815856933594,0.6007768171658253,0.9903994545870661,0.00968438365664925,0.799416797377863,0.04874413723411926,1.895705714374634,1.897935625156794,1.896271011652358,0.1043730455840348,0.025682713674794255,0.012230589728604399,0.01244358033492779,0.0002129906063233905,104.37304557455086,94.15335202853797,0.600776815706677,,,,,,,0.1043730455840348,7,dp_adam,333,2,0.44186389446258545,,,False,64cc4550a09fa569da236222a347ae564acd3df589510bb199e92565729d4467,e49943ba0bcf2f8a3105c06c39fa15d76c44e05abd4830f2e98318d374b1dce5
0.44140625,0.6328154802322388,0.4415801397080819,0.6978023759337656,0.0006830364000052214,0.38962799310684204,88.44915008544922,177.72962951660156,0.011308036744594574,1.0,1.0,0.0021977354772388935,0.010490190237760544,0.6301028728485107,0.3572092652320862,0.4262858956744354,0.9934591095384399,0.006640841727809854,0.9045884893722129,0.0369074008023373,1.898151586973925,1.897935625156794,1.8983746407009356,0.10445814823494383,0.01944607620675692,0.010911789076520713,0.012616229473313804,0.0017044403967930912,104.45814822572169,94.12399696717662,0.4262858930551204,,,,,,,0.10445814823494383,7,dp_adam,334,2,0.4141804873943329,,,False,3e561522df12a021a3a606fb1a26d6b886e740727c0ae56706e9c9f4cc8a604b,5e61fcc35accef1bbeacc122da6ba513c88ae074ea587ad1900c982739d8fd3c
0.43359375,0.6301484107971191,0.44664366666838795,0.7087912427553265,0.00042246782686561346,0.3085780739784241,108.66694641113281,185.13771057128906,0.009202633984386921,1.0,1.0,0.00228761974722147,0.010742468759417534,0.6327466368675232,0.347991943359375,0.8557187125217391,0.988222535732108,0.011803238359288246,0.5174412865559804,0.07208410221411944,1.8981571063080096,1.897935625156794,1.899553659246402,0.1044910439179201,0.03798026722224911,0.01302229267495532,0.012973434047766972,-4.885862718834871e-05,104.49104389964329,94.19766290666124,0.8557187136387372,,,,,,,0.1044910439179201,7,dp_adam,335,2,0.637165904045105,,,False,d6c8ffc585086e576a65288b2c80365b97788f40ecd4a4e5b0ae16671baff7ac,2da5fdad0b73e65d803ac9e82dbdc41080fbdfcec30074aa73d3d093725cf6c2
0.41015625,0.6412094831466675,0.450186875099925,0.7020901463759442,0.0007609060266986489,0.21637097001075745,95.64144897460938,179.7978515625,0.0104673495516181,1.0,1.0,0.0023336359299719334,0.011183660477399826,0.6339057683944702,0.35257694125175476,0.6694936394860336,0.9918537332676262,0.008187871702503279,0.7428177883254456,0.03149559377253506,1.901651171287079,1.897935625156794,1.9019830073169315,0.10439492348329418,0.016594658614891913,0.011736468420017717,0.01260036766196566,0.0008638992419479439,104.39492349809365,94.19796849704821,0.6694936412573034,,,,,,,0.10439492348329418,7,dp_adam,336,2,0.6116862297058105,,,False,087fea6f2efb44cdfd3d3a2fbaaf04589c53654cc23123a68d3c8b66afe61979,523d4f64dbe91c9b951efb41e5beeeb5057e7f0851ae503653481e2e89726cc7
0.40625,0.654982328414917,0.440205149910949,0.6720871154465404,0.0004247738397680223,0.33377084136009216,103.01069641113281,190.71580505371094,0.009715021587908268,1.0,1.0,0.002051635179668665,0.01037779450416565,0.6262816786766052,0.3518252968788147,0.44224979717698865,0.9950074826296793,0.005045124406390225,0.8968919203817298,0.03161687907101116,1.9026491520615225,1.897935625156794,1.902868892895308,0.10453139656861832,0.016658562414825075,0.010437959128983725,0.011418585817523202,0.0009806266885394772,104.53139657016517,94.12300867541349,0.44224979789342395,,,,,,,0.10453139656861832,7,dp_adam,337,2,0.5418455600738525,,,False,3c15cc019a5a68855e43fdc7599ed4db9c2e1cca32b21190a29e96b1ed413680,ac928ff803c94eeb61062ad37cd878103bf7216c74ac87fdebe0a836f5808ac6
0.4296875,0.6646171808242798,0.42527296684442234,0.6398765553763864,0.000563447130843997,0.4575675129890442,80.14030456542969,181.75697326660156,0.012478942982852459,1.0,1.0,0.0023915923666208982,0.011315226554870605,0.6323702335357666,0.3531264662742615,0.6309828232968587,0.9835202437556396,0.016693953189286615,0.775796801157519,0.06655601318625595,1.9021467760014126,1.897935625156794,1.9031981309905284,0.1045860315593749,0.03506758201070307,0.008339353918294863,0.009209787078710771,0.0008704331604159083,104.58603155612477,94.23554830272275,0.6309828228425133,,,,,,,0.1045860315593749,7,dp_adam,338,2,0.34385257959365845,,,False,c28639649ac3880fd113f30d7abf6f6afa6299149d705aff637aaf276bbbc6b9,8039ed341efdcc0a8fae1962a956f3dc2b375c578db090a7c8e954702b9151ad
0.35546875,0.6940001249313354,0.4325196074776017,0.6232269665227786,0.0006752258050255477,0.25479355454444885,111.30231475830078,164.1572723388672,0.008984552696347237,1.0,1.0,0.00236437632702291,0.011340863071382046,0.6360288858413696,0.3502659201622009,0.8818382132707369,0.9878844722435729,0.012136846507043022,0.4715520815435282,0.05977031376496457,1.8892918864527894,1.897935625156794,1.889906473466278,0.10441355384937748,0.031492276646630346,0.007664258618701607,0.00847870644189924,0.0008144478231976336,104.41355384758987,94.29783158127378,0.8818382131238361,,,,,,,0.10441355384937748,7,dp_adam,339,2,0.4462859630584717,,,False,f521b2b4d7a55bbbe6360171d9cbe9041dcceb67928290756b7b53103c4c8262,60d947033400b9b6a90da01ee4cb32acc6e6fac9dc67cbb51decf72dbd042a5b
0.4140625,0.6668689250946045,0.42634893819826974,0.6393294737934683,0.0003958662855438888,0.2565019726753235,73.26564025878906,176.7224884033203,0.013673972338438034,1.0,1.0,0.0022148697171360254,0.010585064068436623,0.6234542727470398,0.3464491069316864,0.6883285099054598,0.9888350143012926,0.011235884482047475,0.72539910561883,0.05618516333130114,1.8986343765823241,1.897935625156794,1.8991881731972382,0.10454062836253984,0.029603302971158423,0.009114394907544687,0.009388509589036882,0.0002741146814921949,104.54062836691324,94.15369686218617,0.6883285100661223,,,,,,,0.10454062836253984,7,dp_adam,340,2,0.403653085231781,,,False,09509c50a17a9501e6e2d0927910949f388232f54f12dffc6907456585f250e3,47028a5d903ab7b14be20af796adcf6085c0b19eee557e30b3079a04f37def99
0.44140625,0.6508157253265381,0.4333023642876787,0.6657834507135606,0.0008250593673437834,0.3648085594177246,121.01596069335938,190.09251403808594,0.008263664320111275,1.0,1.0,0.002190432045608759,0.010626048780977726,0.6288540959358215,0.350078284740448,0.43501194268229776,0.9952456262570563,0.004804051069727529,0.9004246829632351,0.04723242042808775,1.8957001565051852,1.897935625156794,1.8961774190513252,0.10445716462271913,0.02488620783655971,0.011618828639162306,0.01063359265766231,-0.000985235981499995,104.45716462398127,94.2683990830233,0.43501193904703284,,,,,,,0.10445716462271913,7,dp_adam,341,2,0.5423885583877563,,,False,31efff283c3c32ee9bb127ee0d0e814f8d4ca8ef387ebe64bd0beb2dc62a9da7,a20530b8864766cf4840b023639e0c48cf0d2c4c385b85b68e48fcae08cd32a8
0.421875,0.6542158126831055,0.43184970787970006,0.6601028639496448,0.0007226452580653131,0.37595975399017334,95.34695434570312,190.56484985351562,0.010519862174987793,1.0,1.0,0.002222103765234351,0.010679909028112888,0.6303040385246277,0.35328635573387146,0.59732246416356,0.9926890017032506,0.007360188398395463,0.8020011681901394,0.047252510086896855,1.8974290457169507,1.897935625156794,1.8979274355886318,0.10447770575521652,0.02489679284194283,0.011516633755986208,0.011782724093703132,0.00026609033771692395,104.4777057640708,94.19512739817493,0.5973224647637062,,,,,,,0.10447770575521652,7,dp_adam,342,2,0.49433863162994385,,,False,05ca036000d1bba702bc7b377beb979a19efe013ebf0c0770ece420dd70562d6,37c09ecaefd23a614bb977cebaad668eb5207847efbb89dfd1338a2d50a66753
0.375,0.6956580877304077,0.42190719690327216,0.6064864625502537,0.0006115350988693535,0.1710461676120758,64.04145050048828,184.90621948242188,0.015641801059246063,1.0,1.0,0.002130737528204918,0.010389968752861023,0.6313445568084717,0.3561347723007202,0.44679825363470543,0.9948279800630783,0.0052270779540644985,0.8946347413915092,0.036113797811341206,1.8968356285727057,1.897935625156794,1.8970902900498094,0.10457003767945362,0.019027936107336996,0.010627067608512536,0.010277107627688496,-0.0003499599808240404,104.5700376825761,94.1850753976036,0.44679825453771777,,,,,,,0.10457003767945362,7,dp_adam,343,2,0.5303791761398315,,,False,8828f7bc527b201cb0b9e0309eab1f18d994f9946a3783644ee5667363bb78ff,b7ff0e53b2a1c89c7ffaf27893725e12f2bab02ac805dcf45f85038e076fb1a0
0.42578125,0.6602358222007751,0.43074472722053336,0.6524104261290149,0.0004587594885379076,0.3531419634819031,67.72100830078125,189.7010498046875,0.01477445662021637,1.0,1.0,0.002377191325649619,0.01151304505765438,0.6316668391227722,0.3491533696651459,0.36893542754639047,0.9933638834162878,0.0067831134138591894,0.9294550286405654,0.04809015573257811,1.8972912642676405,1.897935625156794,1.8978029781757986,0.10457231246990586,0.025338138499075753,0.008623406425156965,0.010055522506877764,0.0014321160817207992,104.57231247636734,94.27833514896402,0.368935425254748,,,,,,,0.10457231246990586,7,dp_adam,344,2,0.36615628004074097,,,False,e44ba52d331b4ce2aeb6dade14d02b78889d0897052b0def2244bc83f8e97e36,83f31d310f22c59cd7640a297624f83a3df2a34bcaca0bc784ef5b3fcae1df28
0.4140625,0.6398022174835205,0.44777543803291875,0.6998653857490728,0.0005784020759165287,0.23193243145942688,115.19923400878906,189.7395782470703,0.00868091732263565,1.0,1.0,0.0021937075071036816,0.010796644724905491,0.6283189058303833,0.35100024938583374,0.8620515160924499,0.9913879931208911,0.008624975299686482,0.5068206621589085,0.04461731261027367,1.9005456400073923,1.897935625156794,1.9009873747062613,0.10444623719268872,0.02350833822752244,0.008727100226301526,0.010057427554336725,0.001330327328035199,104.4462371911057,94.28343783813352,0.862051516233713,,,,,,,0.10444623719268872,7,dp_adam,345,2,0.5307979583740234,,,False,9aa686f52fe49acd2d429950184aa69cad86fcb56e9fb4834727ffa41fc99709,f603f272c1f3efbec3d854a3a2700d346bb3fe869de0e231ce0a8a663acb3e53
0.44921875,0.6198829412460327,0.44453594889811177,0.7171288621208126,0.0015151385450735688,0.6852757930755615,104.43698120117188,159.84400939941406,0.009581398218870163,1.0,1.0,0.0021125557832419872,0.011385348625481129,0.6314833760261536,0.34865427017211914,0.504199962986417,0.9931320174814356,0.006939102508399566,0.8635869367319925,0.04914658041405709,1.8967692397673495,1.897935625156794,1.897451993468974,0.1042942291000047,0.025894756261804742,0.009383805328656325,0.010341163236208054,0.0009573579075517289,104.29422910459242,94.17729868538082,0.50419996238551,,,,,,,0.1042942291000047,7,dp_adam,346,2,0.415789932012558,,,False,a839114e514456fabe1912385d1cd14f166357025a0b1248f5a951e57309b80a,6c82910a3a3c7d574b0d0f69df4326472a719425ad73bf7d44b8d4f2e26f2eae
