seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,fc1,0.034873274961921066,1,0.034873274961921066,True,False,none,0.19472902299448222,0.5359613361101352,15.368827180566313,50,2,0,1347.6329345703125,0.0012831247877329588,1.7291812231124766,0.06030221225259237,0.0032112921971258488,0.03509763616426167,0.0,0.9577364325523376,1.957767176463676e-06,9.581174253980862e-06,3.66388339898549e-05,0.0001158572813437786,0.00036410317989066243,0.017873299023299108,5.613643988908734e-05,0.0010495636379346251,0.010336593724787235,0.352581212723565,b615951cdafee9480de10faee76507cba2bd63d924472febc586e8828d94012c,b615951cdafee9480de10faee76507cba2bd63d924472febc586e8828d94012c,06d141330b0052a57b938792cfc4d2b97420d569b574cccac24292595860e91a,06d141330b0052a57b938792cfc4d2b97420d569b574cccac24292595860e91a,6e1b9826f25ae68a3bd652d4792480c3028ac8ef3e130a4621029e82eda28e68,a27bf301dbe1160e2eb3896fd9fc6cdd696e18ff3158c0a0655f02b872c6f3a1,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,fc2,1.368106583458983,1,1.368106583458983,True,False,none,7.417499677659432,0.08692766754497624,0.06353866620917581,50,2,0,101.79000854492188,0.0001146044087363407,0.01166558374455784,0.015959761920821675,0.04066303841936513,0.13285911252906862,7.4851927820418496e-06,0.9890565276145935,9.036550454766257e-06,0.00017055020725820214,0.0025542958173900843,0.01012571039609611,0.06856165677309115,0.03442717770869154,6.605166709050536e-06,0.0018683138187043369,0.05105673000216543,1.0998212119408575,7a26f8b6703fd1c51924931c0cf5cb1d43de4a6dc2f0a2ec0f115e9966acfbd1,7a26f8b6703fd1c51924931c0cf5cb1d43de4a6dc2f0a2ec0f115e9966acfbd1,277585de6cd4e18957883202cd55ebe885d9b308e969669f7b0dd1d66ab8210f,277585de6cd4e18957883202cd55ebe885d9b308e969669f7b0dd1d66ab8210f,08a776e3039b0756f0f251d95f7cf43449dc62d2a083e0f4d17164ac6eab3db1,144cc53f4768231680814a92394b833ccca6f9da05453847cee8ec0367c76214,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,conv1,0.3202399946575424,2,0.3202399946575424,True,False,none,0.3751362148846527,0.008047261021690469,0.025128844478954082,50,3,0,3.141425609588623,0.0001600016694283113,0.0005026333419190301,0.00016096329873085288,0.05058802822604776,0.059211770084303325,0.007845858111977577,0.17687460780143738,0.011058793403208258,0.011434850050136447,0.019151896238327026,0.04424580745398998,0.15753500312566746,0.1276469045318663,0.03373366929590702,0.05744827724993229,0.3685402810573576,0.4234636907919768,cfda184fb215978cf278cda6aacb265eb8db078df835b19226c317247f7b433b,cfda184fb215978cf278cda6aacb265eb8db078df835b19226c317247f7b433b,8b5bb48de7008e7dc45cfc36148a321361ae551eebde9ee18ca3a8cee8317bd0,8b5bb48de7008e7dc45cfc36148a321361ae551eebde9ee18ca3a8cee8317bd0,6f4f2507b371e0589dabc8307224d259a947231323c8e45a99bc2a65ba0c9eb3,d08c2330b92cde80db5c4694528bfd54521330043fd59b5ac0e1844063696b6c,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,conv2,0.054367656624501215,2,-0.007942094970634004,False,True,negative,0.054367656624501215,-0.0034467349561511512,0.4339830950014445,50,2,1,35.96620178222656,0.0003200070932507515,0.01150943968760032,0.0006257412648758607,0.005387825351867204,0.036850946694155944,3.5538349038688466e-05,0.430279403924942,5.257062912278343e-05,8.927278395276517e-05,0.00019427118240855634,0.000565451176953502,0.0026594675611704586,0.03404341772845234,0.0009660634794272482,0.0035612526116892695,0.04675367549061775,0.30468660391321845,a713913a1591f7d25532761d19586ab8a2d1bf12d65b220196f95b930ae01188,a713913a1591f7d25532761d19586ab8a2d1bf12d65b220196f95b930ae01188,88becd7022a6b555a3c6ec9347a4103c0dffa035116d75ac22091d99fb56f2e9,88becd7022a6b555a3c6ec9347a4103c0dffa035116d75ac22091d99fb56f2e9,2d0df5a9093af9cfb5ea951aaf69df2d5b4ed4133b12d440783f5efc087a025b,96a56178aac2e8def3f3228bc6f36f3c8a3e6eb4ef497cbce52f559129dec954,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,fc1,0.011522461886701016,2,0.011522461886701016,True,False,none,0.034873274961921066,0.9962212369256278,86.45906115562383,50,3,0,3325.1181640625,0.001284389290958643,4.270746161093939,0.04920950986897959,0.002987272834245711,0.034027976185217315,0.0,0.9506467580795288,3.8403939583986357e-07,3.2199827160184213e-06,1.4345921954372898e-05,4.952353810949717e-05,0.00016726486501283944,0.023657925235025752,3.3328535209875554e-05,0.001243509177584201,0.014311065897345543,0.2814876263901132,47a15c792d83dfc074e47d3aa74ba503f9e4260a6fc2179269df4a4a98c038eb,47a15c792d83dfc074e47d3aa74ba503f9e4260a6fc2179269df4a4a98c038eb,f1ca4301d508a042d0baf1034fb73e108f75dfd64a3aee0f22a5fc9f4f9fa391,f1ca4301d508a042d0baf1034fb73e108f75dfd64a3aee0f22a5fc9f4f9fa391,9502ca937c2fc1ad0efcfb5a9d1e104dcb9f2750968856f4378bc2979217391f,903c3efe9410003d08b65f8669a2f2ca1ee3b58127e63caeaa74fce32f7ae59e,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,fc2,0.3442400720128276,2,0.3442400720128276,True,False,none,1.368106583458983,0.20078806941491306,0.583279187227892,50,3,0,377.8804931640625,0.00011728629033314064,0.0443202012324706,0.01525678926388869,0.038610976323318114,0.13543792469184027,1.9769979644479463e-06,0.989813506603241,2.300365258633974e-06,7.769498733978253e-05,0.0016002276679500937,0.0076977204298600554,0.05085635408759137,0.06340504066063221,6.682415641989792e-06,0.004634452983736992,0.1346860423684125,0.7514523582080124,5ca98d2d0a7685fab2053ba01807be88d3b13d17b83a2ca22c736762b7e7c2ce,5ca98d2d0a7685fab2053ba01807be88d3b13d17b83a2ca22c736762b7e7c2ce,18bb6b8f1822bf0870e365a0d9f6e3af9b6f6e79e31779c96c67826b9ef5cba1,18bb6b8f1822bf0870e365a0d9f6e3af9b6f6e79e31779c96c67826b9ef5cba1,51531aa03d5a7a7bb9f61d78e380bde96b5675ee79acd86bd70738917143133c,a457f4dd111252dc969fc35ab5dccd0b98eb72a78dd593afa8561bf1b05fa292,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,conv1,0.0443563144823456,3,0.0443563144823456,True,False,none,0.3202399946575424,0.0011147481291736423,0.025131667095951507,50,4,0,3.141357660293579,0.00016000302275642753,0.0005026267212060315,2.229466891304498e-05,0.007844388706871541,0.00971063028240869,0.001092878170311451,0.028872350230813026,0.001542732259258628,0.0015969909145496786,0.0026992354542016983,0.006385658751241863,0.02525272611528633,0.1276758584426716,0.03365163076668978,0.0574804712086916,0.36852911114692666,0.06788398030163537,3cca41cdd12729fec03d589557241c21ee961a05574503147587b9e4358d7548,3cca41cdd12729fec03d589557241c21ee961a05574503147587b9e4358d7548,a2078d2ea8e07e4e9a42a54ba1fcd5d1ccf6a1d401c2df67b2e6fd9056b52d8a,a2078d2ea8e07e4e9a42a54ba1fcd5d1ccf6a1d401c2df67b2e6fd9056b52d8a,21a5a998f952343330c3305c05a1d96dfb4098e21a1aae50bc042b5b0d3055e6,7fea94280098623e358d5d60b4b98847ccb74712cb06f0d4aa8bcde7bcc68af5,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,conv2,0.028192246428307102,3,0.028192246428307102,True,False,none,0.054367656624501215,0.016223847996228308,0.575471984380016,50,3,1,42.86771774291992,0.00032000866485759616,0.01371804112040409,0.00038674239578008213,0.003698221632834608,0.02719485301999063,1.7638280041865073e-05,0.32062777876853943,2.7583662813412957e-05,4.76170798719977e-05,0.00010629619646351784,0.00030279998463811353,0.0014672563527710735,0.03648163236208222,0.0009774836944416165,0.0037566404789686203,0.049539119377732276,0.21294066586726396,cbe648aa04b2d2c8ccd4cb5277a8670240e3d4fda6e720707c144fa54850bc39,cbe648aa04b2d2c8ccd4cb5277a8670240e3d4fda6e720707c144fa54850bc39,08bfdb7e4ce4c266d5b8759573416565c3ac3ba542cfbab60f1dc9a74ef161c3,08bfdb7e4ce4c266d5b8759573416565c3ac3ba542cfbab60f1dc9a74ef161c3,b140dad6f05b1cb99e6eb1916915fa667b52bf166b6ad2aa68b865dbfda25e2e,d5fcba52e4e0682440a21099e68e876c5de274854d9663f036f54c5d46361bc1,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,fc1,0.005848714096562968,3,0.005848714096562968,True,False,none,0.011522461886701016,1.2489186637616152,213.53730805469695,50,4,0,5405.84765625,0.0012848787009716034,6.945858514212887,0.04062434060480882,0.00270536338232901,0.03222557812630629,0.0,0.9412189722061157,2.6921418339043157e-07,1.877282329587615e-06,8.577017979405355e-06,2.8119983198848786e-05,0.00010749812645372003,0.027043655610113834,4.6027525968384e-05,0.0014643443864770234,0.018049973994493484,0.2449754765404345,005d942e6572ceca7ea43d457d0ccea50139b53748bb63f7201e47553a9d7dec,005d942e6572ceca7ea43d457d0ccea50139b53748bb63f7201e47553a9d7dec,27b647d450e1488bfde704dff15e361ef26b957898f969e7ae53e0e1bdff0dc6,27b647d450e1488bfde704dff15e361ef26b957898f969e7ae53e0e1bdff0dc6,d1f9438f421c54b72973f116ab509f245de95b72eba78be0d572b84b56d91e48,223b2ce802b05a02d76abc25598d83dc921763a207897c07ae105fc15d0eb35c,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,fc2,0.14090825414105862,3,0.14090825414105862,True,False,none,0.3442400720128276,0.31225410894239136,2.21601006162353,50,4,0,722.0704345703125,0.00011892644397448748,0.0858732690825601,0.01210025242380889,0.034778455845633265,0.12947560566411895,8.090968321994296e-07,0.9880272746086121,9.422288030691562e-07,7.868660213716794e-05,0.0011534506338648498,0.00634581339545548,0.036974172294140184,0.08362968060672009,6.686786082354956e-06,0.008128663524985313,0.21411732584238202,0.6109839048157838,87f5a2c8ed64914cff23cdf9b7ba99e1bf522bbab4b6c281eefb0ed8855a844d,87f5a2c8ed64914cff23cdf9b7ba99e1bf522bbab4b6c281eefb0ed8855a844d,0b11942ab2bde9967fa11c0867596f8722918797d1b5bc3d7688d6dbd1038d60,0b11942ab2bde9967fa11c0867596f8722918797d1b5bc3d7688d6dbd1038d60,95bb0668e027a1121582b0457f581d5e28e8fa3c79f87966d11423c9f6acab77,da362684198836a64675aa956c89a896ad8dde6ddec0495678c667f697b7e25a,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,conv1,0.0443563144823456,4,-0.06545065730655734,False,True,negative,0.0443563144823456,-0.0016448624641387253,0.025131336060301573,50,4,1,3.1420891284942627,0.0001600047544343397,0.000502749199415533,2.230010159502286e-05,0.007846184814843582,0.009716751402693895,0.0010934174060821533,0.028901565819978714,0.001545323745813221,0.0015991220716387033,0.002696836949326098,0.006386826396919787,0.0252576984465122,0.1276820372673683,0.03370626661926508,0.05743146128952503,0.368574073910713,0.0679003403249669,dedfa05331f3360ff3921b703ae051764e72631196f9366203a77868fea3f7eb,dedfa05331f3360ff3921b703ae051764e72631196f9366203a77868fea3f7eb,1af9a92f3058e5d56e681b1562e87ae12910d851e46d0b092ad9fb2aae09f26f,1af9a92f3058e5d56e681b1562e87ae12910d851e46d0b092ad9fb2aae09f26f,2296e7877cb7585087ea60241923502e1fd4394424085abe8b0af627c236461b,7bc68546d49a31839b012cf0972c09ddb4a3c038d255fd42594becab8b579e0f,True
123,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,conv2,0.028192246428307102,4,-0.011376516216343245,False,True,negative,0.028192246428307102,-0.00780317586313703,0.6859020560202045,50,3,2,47.020538330078125,0.00032001029467210174,0.015047056326649155,0.0004242103199815104,0.003956863898224975,0.02917437880832619,1.766461537044961e-05,0.34346604347229004,2.743748900684295e-05,4.636034100258257e-05,0.00010519238276174292,0.0002993554080603644,0.0014660819084383546,0.037185775419468346,0.000972308631753549,0.0037177714984863997,0.04950136579573154,0.22298688583045595,7c101226ba316364464f1fed78ebcf3accfcfb2f5e6f94cd07d08d392d94ff8e,7c101226ba316364464f1fed78ebcf3accfcfb2f5e6f94cd07d08d392d94ff8e,e9c56887dc865afdfec6daaf1e02c708ead2c68ef2dc96d0fbde7711cb397646,e9c56887dc865afdfec6daaf1e02c708ead2c68ef2dc96d0fbde7711cb397646,c38739f091c30a1631e8454096c9b4b092a193992be461a1088431e7ed30b1ad,429121951f3cdef530e97aed2d0c65dede71c6b15f1d2f9f5cc4c1963a15d326,True
