clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0007874335860833526,0.00017881897342171443,0.22709086350169252,990.48486328125,1294.360107421875,1761.803466796875,1990.6805419921875,0.0005676002474501729,0.0007725827163085341,0.0010096065234392881,0.00033529073698446155,0.011246094480156898,0.7958676815032959,0.1925509124994278,0.7916635441376284,0.9993313823667184,0.0006687509024478827,0.6109573085548105,0.10801509640654373,1.8986778052112914,1.897935625156794,1.901813168288601,0.19018132401594812,0.05691188624880961,0.7916635439168369,0.02113187328319399,0.3929661750987785,0.3718343018155845,1.901813168288601,0.10801509650211019,,,,,,,0.19018132401594812,91,syn_diag,12,1,2.2729151248931885,,,False,050a4178e586031c41f82034826d91faaf888687f581f6c8af94b0ff8a2a6065,5551511ef78ae44cffd500f41cb638588421329c0c92cae7df0950363f3a4997
1.0,0.0007689346093684435,0.00016214678776482828,0.2108720074212239,1043.6370849609375,1321.70361328125,1760.491455078125,1926.2025146484375,0.0005680236499756575,0.0007565994746983051,0.0009581876220181584,0.00033854355569928885,0.011055152863264084,0.7764078378677368,0.21219849586486816,0.8982728390430104,0.9992041069699276,0.0007959689030266925,0.4394381715720596,0.12809248004628226,1.9051875328661827,1.897935625156794,1.909246820986684,0.1909246896385887,0.0674904239892924,0.8982728390314799,0.02341262355650189,0.3791181682479075,0.35570554469140564,1.909246820986684,0.128092481234831,,,,,,,0.1909246896385887,91,syn_diag,13,1,2.276510238647461,,,False,75cfdfabc8b80a81cd6e319c524b8ea9a469376c44f6fa6a58bebf7784acd090,a4eb42ef5fbaa91851b67b020f1186be3d2f8a2eb515cd36b24377d5075e96b6
1.0,0.0007332490058615804,0.00014803134486746043,0.20188412921435364,1073.6910400390625,1372.75390625,1869.10107421875,2067.576416015625,0.0005350197898223996,0.0007284631719812751,0.0009313679183833301,0.00030692905420437455,0.010144495405256748,0.7331361770629883,0.25641241669654846,0.7651611195582259,0.9994087717758267,0.0005913520946169188,0.6438388471568909,0.10250564845364485,1.8956182000036355,1.897935625156794,1.8984722294692362,0.18984722922951255,0.05400902280082474,0.7651611194544689,0.023551512177170653,0.42903761606049484,0.4054861038833242,1.8984722294692362,0.10250564967034063,,,,,,,0.18984722922951255,91,syn_diag,14,1,2.273922920227051,,,False,ce011a17c9e61609c49b21840b4f4b745d5301b72c2d7167e4ad594f30ab50d2,f220a592c08230c9cf35294b8a4fe399d2888603b72c55f50ece1ba16d6702b1
1.0,0.0007089910213835537,0.00013768539852414906,0.1941990697086878,1125.520263671875,1439.2158203125,1875.561279296875,2145.299072265625,0.0005331738502718508,0.0006948229274712503,0.0008884809212759137,0.0002985672908835113,0.009489022195339203,0.7200112342834473,0.2702012062072754,0.8236346908818831,0.9994574407865187,0.0005426290517569799,0.5671207067017561,0.10710275972840645,1.9012954133297182,1.897935625156794,1.9041888721002194,0.19041889361120445,0.05643118676351414,0.823634692048712,0.020602943816167552,0.4214485831125651,0.40084563929639755,1.9041888721002194,0.10710276032041964,,,,,,,0.19041889361120445,91,syn_diag,15,1,2.2632641792297363,,,False,6b07a82d86d811108b6b393755a4e9508a4d5f6aa5853d0ecdfdef1847698ee6,4477d6dd6dd2c92b3eee022cbf5bca40ba5616477b42a92360f6ef06d642d2cc
1.0,0.0006973337149247527,0.00012969994780440822,0.18599409654853008,1162.5966796875,1434.1688232421875,1917.73388671875,2183.8232421875,0.0005214532138779759,0.0006972680566832423,0.0008601445588283241,0.00028591748559847474,0.009320138953626156,0.7106984853744507,0.2796954810619354,0.8262958118021844,0.9993553445863766,0.0006447520511559321,0.563236390330875,0.12165226231264187,1.8994260830853658,1.897935625156794,1.9032057131094533,0.1903205776652914,0.06409714887064608,0.8262958156901978,0.018394976832158873,0.3524495129175069,0.3340545360853481,1.9032057131094533,0.12165226128554857,,,,,,,0.1903205776652914,91,syn_diag,16,1,2.255974769592285,,,False,adf90de8d513215423abd475bd21c32d4054773c143ec982e6238b5710b7db1f,27820b1085555df1d3bdce580b32274a82bd93bebbc9a032285561a74f39cb35
1.0,0.0006665911641903222,0.0001351516167725482,0.20275038947510474,1192.089599609375,1537.666259765625,2040.1240234375,2282.439453125,0.0004901689244434237,0.0006503365002572536,0.0008388631977140903,0.00027241179486736655,0.008590100333094597,0.7214299440383911,0.26970750093460083,0.7364175387211294,0.9995130698977747,0.00048703024412143363,0.6765273155276154,0.10271251265906775,1.8953618928788365,1.897935625156794,1.898061106486616,0.18980611716059975,0.05411801712217096,0.7364175415012261,0.024513074459363692,0.42671086883587117,0.4021977943765075,1.898061106486616,0.10271251340734913,,,,,,,0.18980611716059975,91,syn_diag,17,1,2.2639479637145996,,,False,9051fc7432b01090087f11549af8490e3cf0d23c27e4b42937e881289d2eb2d9,f9c681362c8f4537a1f1324d7142d08bb454d944ffbe11125b07b53497b6083d
1.0,0.0006549401441588998,0.00012163217219640872,0.18571495641873811,1230.37939453125,1548.68310546875,2042.0626220703125,2235.476318359375,0.0004897009348496795,0.0006457099225372076,0.0008127593901008368,0.0002822084352374077,0.008444970473647118,0.7014122009277344,0.2898605763912201,0.8138778785711935,0.9994751252361842,0.000524945024632506,0.581035970286376,0.11594573907422112,1.8986246743112443,1.897935625156794,1.9021615307786788,0.19021616082437756,0.0610904487682934,0.8138778805766208,0.023176882129310687,0.35867913025550135,0.33550224812619067,1.9021615307786788,0.1159457394543081,,,,,,,0.19021616082437756,91,syn_diag,18,1,2.24575138092041,,,False,b70bcb169893805cedb26092a87881945c284a502635f20544714f81f1cfa557,453b606ee1d9d1eeccd77ce0af000671275545d57569912973f029f01f90dd1a
1.0,0.0006281654350459576,0.00011808475587858291,0.18798353789364988,1282.4932861328125,1615.032470703125,2063.53662109375,2271.140869140625,0.00048460502875968814,0.0006191841675899923,0.0007797311991453171,0.00025106355315074325,0.007710300851613283,0.7166324853897095,0.2754060924053192,0.8404820029281463,0.9995916975141015,0.00040833714916742623,0.5418394621542364,0.0932137859151576,1.8972724488409418,1.897935625156794,1.8992927829675423,0.18992928524345493,0.04911324951150955,0.8404819996679603,0.02008720260384084,0.47532288310010473,0.4552356804962639,1.8992927829675423,0.09321378580807996,,,,,,,0.18992928524345493,91,syn_diag,19,1,2.2721219062805176,,,False,bb853f3af11a9b28d779b656dcda0f90906f420ddbe1cc5b98b6d1a411f68c55,892bd367149c0fbef3bb67fd8a6a1f3e5062da60ae5141aedb867cb69d933d6d
1.0,0.0006417481927201152,0.00012129342203027725,0.18900468756866745,1243.0546875,1588.694580078125,2042.2330322265625,2204.831298828125,0.0004896613536402583,0.0006294476334005594,0.0008045442518778145,0.00026764965150505304,0.008101372048258781,0.7077834606170654,0.28384751081466675,0.8062093689831789,0.9993809654785819,0.0006191378020182736,0.5916303350553415,0.11572619829856143,1.899210994512785,1.897935625156794,1.902540978560277,0.1902541043997192,0.06097477531090654,0.8062093648118779,0.016977079177534958,0.3478751188517012,0.33089803967416626,1.902540978560277,0.11572619844536333,,,,,,,0.1902541043997192,91,syn_diag,20,1,2.2504384517669678,,,False,8664b64c5c7698586f60e81d225e0fa17eb396597df6dd63494f5a5e23a2f7ed,d363b28da38f845ca77d8aea61b442921dc97a6cdbb2eefcab4c48e0f04376df
1.0,0.0006112440605647862,0.00010598965224614978,0.1733998987015673,1302.808349609375,1638.9638671875,2102.442626953125,2334.697265625,0.00047563755651935935,0.0006101415492594242,0.0007675731903873384,0.00025121637736447155,0.00768682174384594,0.6914064288139343,0.3006555438041687,0.8448213310835021,0.9995405932836505,0.000459449070976852,0.5350485198000364,0.09401966378680476,1.895618097292019,1.897935625156794,1.898223597060136,0.18982236654969328,0.04953785710144304,0.844821328419016,0.023526179245218635,0.4264769320128788,0.4029507527676601,1.898223597060136,0.09401966323871674,,,,,,,0.18982236654969328,91,syn_diag,21,1,2.2623376846313477,,,False,d0bcdbff398443bd233b195e4a2e7c560e232f3948de7911056aa6be4cebc924,3c149eecea2b94f955eb587d6753e0bba525019573808bbb27785a52abf3542d
1.0,0.0006043313769623637,0.00010842042439464301,0.17940556839088656,1324.985595703125,1680.865234375,2105.267578125,2362.307373046875,0.00047501258086413145,0.0005949331098236144,0.0007547278655692935,0.00025307852774858475,0.007833363488316536,0.6957954168319702,0.2961181104183197,0.9015294357244098,0.999479696277319,0.0005203349267752737,0.43271777929644867,0.11787227085297021,1.8985470747979885,1.897935625156794,1.902034897820436,0.1902034964956279,0.06210551574591489,0.9015294418600409,0.016789620715184327,0.33983470714482145,0.32304508642963714,1.902034897820436,0.11787227117454513,,,,,,,0.1902034964956279,91,syn_diag,22,1,2.2579712867736816,,,False,5498067b50d0d1855d5ac1419552688b80122fb5c7b75b045a256e47ae59d379,320abc3e84fb630dc36651cea1ddd635fc9d3eaa8c13c5b06cf711f62ffd2dc1
1.0,0.0005973817314952612,9.871212047602549e-05,0.1652412677408241,1364.60205078125,1685.4002685546875,2153.32080078125,2334.775390625,0.00046441046288236976,0.0005933308857493103,0.0007328166393563151,0.00024134485283866525,0.0073346286080777645,0.6617072820663452,0.3307167887687683,0.8695287748043362,0.9994398885393496,0.0005601621036838646,0.49388228332542294,0.10753721690748505,1.8937352634580031,1.897935625156794,1.8968860184518024,0.18968860736617632,0.056660097150842206,0.8695287776140724,0.025995528908870115,0.40228709567097265,0.3762915667621025,1.8968860184518026,0.10753721664949534,,,,,,,0.18968860736617632,91,syn_diag,23,1,2.2491841316223145,,,False,310e169969a139b6882497ac7b0501f3d60ee82b3ed20c95004800936bdbff36,b8244e4757275df9d3f6dddfb1eda94df64708241dfa3e5a8252cd2dfb5dbeb4
1.0,0.0005846724379807711,0.00010148623080979657,0.1735779154727591,1395.316650390625,1710.628662109375,2224.33203125,2604.969482421875,0.0004495746688917279,0.0005845808191224933,0.0007166858413256705,0.00023763917852193117,0.007131846621632576,0.64152991771698,0.3511006236076355,0.8756627511450006,0.9993763736920068,0.0006236854988249443,0.48292312664981424,0.11850238454053193,1.895369622223658,1.897935625156794,1.89938646942424,0.18993865418725417,0.062437515250644844,0.8756627633282036,0.021616081722423745,0.3206805107688073,0.2990644290463836,1.8993864694242402,0.1185023868014488,,,,,,,0.18993865418725417,91,syn_diag,24,1,2.2457380294799805,,,False,a1ee80729ee75d9ed8a78cdba0e56c1f6fe86e0e9d705e274094227682c965e5,a7992dc1dd66ab0516c0ef36a9da2ee9c1c63790c316d5bcfd618688479945a7
1.0,0.0005602129967883229,9.994301174243774e-05,0.17840180132199865,1448.814453125,1808.83251953125,2309.72705078125,2571.816162109375,0.000432952685514465,0.0005528428009711206,0.0006902228342369199,0.00023204227909445763,0.006718114484101534,0.6325719356536865,0.36047792434692383,0.8368579002075667,0.9996142235345783,0.0003858083234481222,0.5474201812626774,0.09192608655294537,1.901485628801063,1.897935625156794,1.903460767642789,0.19034608413294538,0.048434775834561114,0.8368579035809951,0.017744865304266434,0.4169391573758095,0.39919429207154306,1.903460767642789,0.09192608675015031,,,,,,,0.19034608413294538,91,syn_diag,25,1,2.2474706172943115,,,False,11d5aa2943afd5037b43b3dc427142f4030bba89bb2561a4bf3177dcf6e11e22,dc5f8a15bc6e572149eaf1d9a03a014400056ecb0981f381d1ac7773d7843842
1.0,0.0005614835536107421,9.98134355934501e-05,0.17776733024769956,1427.724609375,1839.11865234375,2273.934814453125,2516.82275390625,0.00043976656161248684,0.0005437395302578807,0.0007004576618783176,0.00023311868426389992,0.006681001745164394,0.6225277185440063,0.37055814266204834,0.8318836096105995,0.9995162807352703,0.00048377136538833,0.5549501419546569,0.10719858366245838,1.8950613778136525,1.897935625156794,1.8978617383683754,0.18978618015615345,0.056481675269436975,0.8318836099612212,0.0223885543994151,0.3629762821799044,0.3405877277804893,1.8978617383683754,0.1071985838411082,,,,,,,0.18978618015615345,91,syn_diag,26,1,2.240786552429199,,,False,609795f3d72112ef1d4fcbdbd724df9833241378629fdb24c4899f6c3d9ba2e8,9ec57c90f37806a259a22811b4265b757544c3566012735255f42ebaac4fe9c0
1.0,0.0005615662666969001,9.362200348770481e-05,0.16671586495103602,1445.043212890625,1798.2227783203125,2252.5419921875,2506.96630859375,0.0004439480253495276,0.0005561047582887113,0.0006920243613421917,0.00023380604397971183,0.006996495649218559,0.6329203248023987,0.35984933376312256,0.8287494597402079,0.9995024017706275,0.0004976547207320551,0.5596198110983094,0.09481411090723875,1.8944862468318098,1.897935625156794,1.896832532939043,0.18968326040535688,0.049956441962754096,0.8287494612179582,0.015672060824786095,0.3938290717995759,0.37815701097478976,1.8968325329390432,0.09481411015891925,,,,,,,0.18968326040535688,91,syn_diag,27,1,2.2373623847961426,,,False,c8b730a3154e13c1bda4caf738e4b039214b72d7a2c0b45d5d9de1d35e6f64d5,85f714cf0cedceefc63abc91dc72149251c676ae480ae687be3bd85b9f4a06cf
1.0,0.0005351208383217454,9.991389654882108e-05,0.18671278423711327,1485.222412109375,1936.352783203125,2375.310791015625,2639.923828125,0.00042099773418158293,0.0005164354806765914,0.0006733051268383861,0.00022603129036724567,0.006497016176581383,0.6385125517845154,0.3547644019126892,0.8820879387448785,0.9996602377120952,0.0003397787575524475,0.47108477826868833,0.10197782908836191,1.8963551087075838,1.897935625156794,1.899188969576861,0.1899189039940618,0.05373092097361494,0.8820879428341626,0.02168439026814023,0.420437186435452,0.3987527961673118,1.899188969576861,0.10197782932811775,,,,,,,0.1899189039940618,91,syn_diag,28,1,2.241027355194092,,,False,a7cd261be2e10ea67bcf26db4cc3a9de49793084b3ba1f25bd7c7d868031ab19,db1aee1e6b07e7d6a79373995efc08da5e823f2446efd905688f797d153efafd
1.0,0.0005439426749944687,9.157812904967731e-05,0.16835988034232915,1506.103759765625,1887.656494140625,2318.41796875,2598.47607421875,0.00043134333100169897,0.0005297574098221958,0.0006639768253080547,0.00023344764485955238,0.006973014213144779,0.6455057859420776,0.34728777408599854,0.8879010810245646,0.9996144355356802,0.0003855844274138858,0.4600344229630728,0.09527524419065604,1.8965347566822224,1.897935625156794,1.8990145499392697,0.18990146132248537,0.050199407676292954,0.887901083523854,0.023520951207003142,0.43703690555226177,0.4135159543452586,1.8990145499392697,0.0952752448423073,,,,,,,0.18990146132248537,91,syn_diag,29,1,2.2389214038848877,,,False,288b80550bbaecac7f9674fa8939bdf0457278147d290350a363eaaed0ba877a,3f1bd255a6570f3d473e1067bbaa41e0b189e12bc2c9778daa0026c89c4e33ec
1.0,0.0005544289015233517,9.266989803415255e-05,0.1671447786184589,1459.8095703125,1850.6558837890625,2266.40771484375,2502.67626953125,0.00044122699182480574,0.0005403498653322458,0.0006850208737887442,0.0002468074089847505,0.0071306717582046986,0.6421406269073486,0.35048192739486694,0.9104091882281932,0.9993870460046074,0.0006129928161147232,0.4137089677380538,0.12242797310219397,1.8987805767126258,1.897935625156794,1.902678734740235,0.19026788036603023,0.06450586177917142,0.9104091850287589,0.01636667464559315,0.29611479684252473,0.27974812219693157,1.9026787347402347,0.12242797330577053,,,,,,,0.19026788036603023,91,syn_diag,30,1,2.2155253887176514,,,False,71c5f55508e655f7e64bf2d1936ec699407a17c1fd55c04b807ed214eedd57e3,45c8f3f338e6ad5be2b47c9aa61df804b361305fbbe2da791c0c6fdff3eed75a
1.0,0.0005303237703628838,8.918643868706443e-05,0.1681735688710764,1538.0509033203125,1926.150390625,2389.680419921875,2689.156005859375,0.0004184697172604501,0.0005191718228161335,0.0006501736352220178,0.00023285578936338425,0.0067280856892466545,0.6321977376937866,0.360841304063797,0.8155780170517677,0.9996090048362732,0.00039103366407606144,0.5786471274399607,0.0906405250804977,1.899405107242908,1.897935625156794,1.9015779716109538,0.19015780368103444,0.04775742858663178,0.8155780234476552,0.022791464545806127,0.4158023864381431,0.393010921892337,1.9015779716109538,0.09064052497627019,,,,,,,0.19015780368103444,91,syn_diag,31,1,2.225107431411743,,,False,5ce2af3c2f30eb0d8bd5b57fb964a3d667b8587400be02e9d37ebef12955b5f0,0b35e9db57ffbac68ce3bf47f4b2d9cbe6934bd378c8c71b2e19b3c748e7db7e
1.0,0.0005373000167310238,9.070427569007926e-05,0.1688149360416068,1485.2828369140625,1908.846435546875,2334.997802734375,2601.229736328125,0.00042826595017686486,0.0005238766316324472,0.0006732966285198927,0.0002407935680821538,0.006859343033283949,0.6222849488258362,0.3706148862838745,0.8760606044433754,0.9994985030274198,0.0005015350948188104,0.4822010134143799,0.10442568526642135,1.9024983669335098,1.897935625156794,1.905785537083442,0.19057856016570288,0.0550206676571232,0.8760606017010533,0.01842629095442453,0.3654726237170147,0.34704633276259017,1.905785537083442,0.10442568580211796,,,,,,,0.19057856016570288,91,syn_diag,32,1,2.21475887298584,,,False,6666adb0a4b4d6a39778ad5e4588d9583e34ae815bd3c9911ce544632889169c,54c2db0d9b398a64706587f47d9400820f472100e32218ce46d0d64207d26d09
