clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,method_clip_cosine,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0010890660341829062,0.000280613396595815,0.2576642903140823,736.0181884765625,936.1334228515625,1283.62841796875,1639.260009765625,0.0007790416711941361,0.00106822419911623,0.0013586620334535837,0.0006294468184933066,0.02072610892355442,0.9608305096626282,0.017813915386795998,0.9212937705581754,0.9991143889611271,0.0008856809773219056,0.38886731455328205,0.10728061966777092,1.9019596863482564,1.897935625156794,1.9050650408069298,0.0019050650603844744,0.05652489907757099,0.032358929870288135,0.5444964676855412,0.5121375378152531,1.90506504080693,0.10728061968921132,0.9212937706660898,,,,,,,0.0019050650603844744,91,syn_diag,287,2,2.28890061378479,,,False,5654ade39034686a51a07e3afbee1610216d5b86fc5f0f810a42c3aa1c64140b,9374be22adc76ec16b3f94ca689b15f548827bd9eef92663bd717527e6f42294
1.0,0.0011145304888486862,0.00025126125341950664,0.22544134548403544,701.7136840820312,925.79638671875,1229.1689453125,1478.98388671875,0.0008135600946843624,0.001080152578651905,0.0014250826789066195,0.0006397409597411752,0.0214440505951643,0.9602367281913757,0.017679445445537567,0.9700517360373774,0.9990002012704243,0.0009998300996975598,0.24289839318069906,0.10680179857288814,1.897817892426582,1.897935625156794,1.9007698490075475,0.0019007703574860045,0.05627261386381777,0.0318139425278092,0.5926455390652909,0.5608315965374817,1.9007698490075475,0.1068017985577677,0.9700517360383889,,,,,,,0.0019007703574860045,91,syn_diag,288,2,2.293393611907959,,,False,be4950e1ff21ce8557ecd84ac860cfc8a62babd3c50b90f1eff188132b1aa3f2,8edf26e0e89634aa63440a32d3066d24e3b3d6ed0a9909e1fb052ae5f0e2ae55
1.0,0.0010951117146760225,0.00025504312594444383,0.2328923416893638,708.428955078125,928.267822265625,1274.018310546875,1473.6495361328125,0.0007849207613617182,0.0010772757232189178,0.0014115741942077875,0.0006341020343825221,0.02092614583671093,0.9612730741500854,0.017166651785373688,0.9814422316176222,0.9989449814164546,0.001055039852379908,0.19175804024050125,0.1351741619875926,1.8989789280711253,1.897935625156794,1.9038260392192525,0.0019038262665322938,0.07122167906846379,0.0364480220803293,0.5049954834281769,0.4685474613478476,1.9038260392192528,0.1351741619728216,0.9814422315917591,,,,,,,0.0019038262665322938,91,syn_diag,289,2,2.2979793548583984,,,False,5806f972e7eb241074aa428269878e287cef905c0a530324a76048379bcf06db,af36ce5b9cf1e821efa2554c86a7fc8390f8d8669c0566bd3e299274dd31bd43
1.0,0.0011035902425646782,0.00027417625766040056,0.24844026475656147,683.4719848632812,939.5157470703125,1237.572265625,1625.580810546875,0.0008080335683189332,0.0010643783025443554,0.0014633182436227798,0.0006566513911820948,0.020782195031642914,0.9619573354721069,0.01660379394888878,0.9584133592290398,0.9990075995724275,0.0009924441360577734,0.28538365904484664,0.10987890184742986,1.896991204485496,1.897935625156794,1.9000586749446668,0.0019000589771723487,0.05789390345538961,0.035804944816926976,0.5834910965091805,0.5476861516922535,1.9000586749446668,0.10987890182937407,0.9584133592111292,,,,,,,0.0019000589771723487,91,syn_diag,290,2,2.3024709224700928,,,False,4d1ba0f32644ed243405687025ecce6bbcd5ffb4e234d0dd626c6f5bae810b91,859fa2991a11bbcaa336d3b88196d5775982a55bc186017cda8784f602bec7da
1.0,0.0011053703492507339,0.0002763423956911356,0.24999982415607902,717.4417724609375,924.8648681640625,1264.4278564453125,1634.5159912109375,0.0007908717961981893,0.0010812390828505158,0.0013938413467258215,0.0006641652435064316,0.022037673741579056,0.9594389200210571,0.017859235405921936,0.9643929258281313,0.9990567416464053,0.0009432918446260666,0.2644735990820219,0.11116648828824605,1.8993466781285866,1.897935625156794,1.9023007085391481,0.0019023007042376632,0.058572317635380115,0.03234840617012289,0.5826263549659465,0.5502779487958236,1.9023007085391481,0.111166488300431,0.9643929258233279,,,,,,,0.0019023007042376632,91,syn_diag,291,2,2.3056139945983887,,,False,62d8635fa5b0d5168edd854cf0e270aca6c3c887745b0f37693cea552cd005d6,2566a7e999f7d486045b2176ba8f37a370375ae602c08952fdda4915117e0343
1.0,0.0011038356460630894,0.000253909083142547,0.23002436446040964,714.6251220703125,935.48046875,1241.859619140625,1447.7706298828125,0.0008052440825849771,0.001068969490006566,0.0013993356842547655,0.0006644560489803553,0.021474217996001244,0.9596468210220337,0.018214549869298935,0.9726384153316018,0.9989603895591215,0.0010396413064673654,0.23232415505137838,0.12080792475624129,1.8976302612954494,1.897935625156794,1.9011912054374422,0.0019011911168948913,0.06365227732431511,0.0338003039871519,0.5232445010906543,0.48944419710350245,1.9011912054374422,0.12080792475706506,0.972638415313205,,,,,,,0.0019011911168948913,91,syn_diag,292,2,2.3019728660583496,,,False,ed12fa98cb6bf628cccc5b9c4ed0e41239be4c4de0be7ef77784f8ae6ab275cc,2d6f67d37eca437e78af6d24036af5e822a083bd5b876dbb5cf64eda49c80746
1.0,0.0011116261593997478,0.00023649348221931995,0.212745531982169,722.9344482421875,906.605224609375,1203.443359375,1492.14990234375,0.0008309547556564212,0.0011030171299353242,0.0013832631520926952,0.000671158719342202,0.021625135093927383,0.960411548614502,0.017292123287916183,0.9632944395127678,0.9989935933157954,0.0010064460561977,0.26844705772732996,0.10902582505126443,1.8970332091110629,1.897935625156794,1.9000964229775636,0.0019000966949744463,0.05744442730622122,0.032050245962441576,0.5329425606463623,0.5008923146839207,1.9000964229775639,0.10902582500665263,0.9632944395462122,,,,,,,0.0019000966949744463,91,syn_diag,293,2,2.289989471435547,,,False,58f16531a83a8ae29f651414f569ae85708038392906550cc37f9fac0a11450c,939659408f4a2126deb70fa60ac42e2d332986e2a1247fb3845f49cc74b6d2c3
1.0,0.001112904166802764,0.00029676117272938867,0.2666547718216992,693.3751220703125,943.38916015625,1241.6488037109375,1538.616943359375,0.0008053820347413421,0.0010600080713629723,0.0014425681438297033,0.000644250656478107,0.02153944969177246,0.9603519439697266,0.017464369535446167,0.9548842822296257,0.9989535436816204,0.0010465093406474201,0.29697812638175447,0.11058646989459564,1.8965534964412802,1.897935625156794,1.8999496537586338,0.0018999504832932445,0.05826671275291621,0.0322942351577427,0.575875669728869,0.5435814345711264,1.899949653758634,0.11058646988065572,0.954884282109364,,,,,,,0.0018999504832932445,91,syn_diag,294,2,2.2987003326416016,,,False,b6b911c435a0ca9ff0f9d4c564c7b7c754ca98f28bebb2675079274be6fc7e5b,7e05fef1017b059f672f3962774b6fef0384b68be1efeaff6136223b013f084b
1.0,0.0010877205058932304,0.00024497540892104793,0.22521908285373862,727.32421875,940.4322509765625,1222.344482421875,1601.847412109375,0.0008181000594049692,0.0010633408091962337,0.0013749029021710157,0.0006405914900824428,0.021437013521790504,0.9600880146026611,0.017834385856986046,0.9644095323840195,0.9990161278388605,0.0009839085819533778,0.26441303645177,0.11727942992507576,1.8991081163963521,1.897935625156794,1.9027624182662495,0.0019027616235634728,0.061793154820688485,0.031642247724373275,0.5506793209956589,0.5190370732712856,1.9027624182662495,0.11727942996575813,0.964409532354684,,,,,,,0.0019027616235634728,91,syn_diag,295,2,2.297456741333008,,,False,7c409516ada45be4e8c7ce096a9b4e1962d058f158b370d7d61ce5905a8850a7,6b505c5b483c6e48bd3ff6c50c5e7998b9e79e68f796198783ac1437598301c9
1.0,0.001104733906686306,0.0002273012619134017,0.20575203010255014,740.8759765625,924.2088623046875,1180.4259033203125,1571.9610595703125,0.0008471652981825173,0.0010820066090673208,0.001349778613075614,0.0006551327533088624,0.021948080509901047,0.9595081806182861,0.017888570204377174,0.9725493701966379,0.9990121284108177,0.0009878995520410452,0.23269663196778978,0.11165538155653444,1.8939736648149987,1.897935625156794,1.8969798138427316,0.0018969803428496512,0.058829909759058045,0.0331761346296341,0.5855386052362939,0.5523624706066598,1.8969798138427316,0.11165538158555235,0.9725493702152033,,,,,,,0.0018969803428496512,91,syn_diag,296,2,2.307668447494507,,,False,eab83c0270ed69fc5aab1f167ca221df9f035ca26efdaa20209408fc884f91ae,490196b60b306520dc9df63d5e575a78db7619d6b425309ad925fd410139c8fc
1.0,0.0011367362458258867,0.000285754443650746,0.25138147573502856,659.5595703125,913.51904296875,1198.93115234375,1528.1259765625,0.0008340762578882277,0.00109466805588454,0.0015161647461354733,0.0007019083714112639,0.022348839789628983,0.9591478109359741,0.017801465466618538,0.9527393342137207,0.9989833360516341,0.0010167165509889651,0.3037890074383988,0.11618181630710936,1.9012680179341699,1.897935625156794,1.9056350140977545,0.0019056351060120849,0.061214835090863534,0.03668505412192591,0.5174970615616835,0.4808120074397576,1.9056350140977545,0.11618181630160092,0.9527393341648946,,,,,,,0.0019056351060120849,91,syn_diag,297,2,2.302605628967285,,,False,45248e91525d0adcafea39ef514c817f57bcdeb4f1062f25b2a98aa7d074a804,6871f32d0b1a5f7137c37ee0864c16826441a001758dfb019977510b038b0f1b
1.0,0.001122814486734569,0.00026817746328003747,0.23884396136651734,690.451416015625,918.397705078125,1236.864013671875,1556.3824462890625,0.000808497192338109,0.0010888536926358938,0.0014484630664810538,0.00066399946808815,0.022091049700975418,0.9604167938232422,0.016828134655952454,0.9687399493259602,0.9989849300491126,0.0010151037725895963,0.24807843634407936,0.1215837423952192,1.896626103028517,1.897935625156794,1.9006144770198061,0.001900614679512755,0.06406104653054855,0.03553270032657278,0.5643228712836638,0.528790170957091,1.9006144770198061,0.12158374240839968,0.9687399493210304,,,,,,,0.001900614679512755,91,syn_diag,298,2,2.3075408935546875,,,False,01e0d4e9ddd53faf72fd88c1787b3fda2d7a6957faa7a1d4092010b9b449cc93,c0edb0d9ab25aeda8389c7f745c09569adb34ce550afe4aa2fb498ed607f0841
1.0,0.0011124875163659453,0.0002860624675812192,0.257137694851464,697.1134033203125,929.7845458984375,1222.76953125,1467.314208984375,0.0008178161224350333,0.0010755204129964113,0.00143450777977705,0.0006404807791113853,0.020874176174402237,0.9611268043518066,0.017358580604195595,0.9730210037077379,0.9989990477392167,0.001000980455586831,0.2307165497807211,0.12287235347677146,1.8965644896654883,1.897935625156794,1.9006111309512412,0.0019006103338044837,0.06474000058171407,0.031519544752171884,0.5260723499500157,0.49455280519784384,1.9006111309512412,0.122872353423558,0.9730210036606091,,,,,,,0.0019006103338044837,91,syn_diag,299,2,2.3019814491271973,,,False,e32189a5962412d6a17c898765dbf20bdfd3560156bf850aecaa3af083dd6677,3ff4bab2d73b8de98984a682357f074c679cb11c3ad791d0673ceb6bb31cee3b
1.0,0.0011307174572721124,0.00027613284341288294,0.24421030377029804,709.8477783203125,920.646484375,1196.3525390625,1452.0899658203125,0.0008358869235962629,0.001086193835362792,0.0014087546151131392,0.0006728220032528043,0.02266084775328636,0.9586451649665833,0.018021168187260628,0.9656764171638178,0.9989712429762302,0.0010287953517827703,0.25974806511798687,0.12109972558284,1.8972499009119632,1.897935625156794,1.9010857673181718,0.0019010854730969389,0.06380602375424181,0.03325672276076763,0.5531140793515718,0.5198573565908041,1.901085767318172,0.12109972557335677,0.9656764170889814,0.26846639029085,0.02596024525499041,0.3996629138996133,2.2147748470306396,2.2924060821533203,2.2924070358276367,0.0019010854730969389,91,syn_diag,300,2,2.2924554347991943,2.2992770874023436,0.1127,False,b86ec4004a150517dfd93e7e3c226601d94529c664d27ca0580aaa2315c54689,5fa8aa0b5c8f422f0680d4298759dff804c0873fce5041be1b15a258e71a4ed8
1.0,0.0011092601343989372,0.00023306514182111303,0.21010863984765668,735.0218505859375,916.6553955078125,1159.990966796875,1406.2734375,0.0008620756561867893,0.001090923324227333,0.001360504887998104,0.0006633229786530137,0.021729661151766777,0.9602056741714478,0.017401373013854027,0.9705121209359,0.9990197916246863,0.0009802380427222043,0.24105232443486388,0.11067909448366826,1.897243922354915,1.897935625156794,1.9005458310913401,0.0019005464638770524,0.05831551556152829,0.03528116183060176,0.5893177717636207,0.554036609933019,1.9005458310913401,0.11067909449674541,0.9705121208992489,,,,,,,0.0019005464638770524,91,syn_diag,301,2,2.3046531677246094,,,True,00d3fb518b2cb1ac4153e04996f47a9da77ec1e8fc82dd57c2278521474cab67,db81f2732b08c774127d9dce1924f4a9a296878a370d0c2383e3c46a1e892c5c
1.0,0.0011251841206103563,0.00023282724937403554,0.2069236877740922,718.22216796875,904.3338012695312,1136.5013427734375,1386.858642578125,0.0008799034403637052,0.0011057863011956215,0.0013923316728323698,0.0006490862579084933,0.022258523851633072,0.9603451490402222,0.01674724742770195,0.9733049041985182,0.9990159507631221,0.0009840761883648816,0.22951593291554057,0.1030775432862396,1.9018833609117711,1.897935625156794,1.9046530875635652,0.0019046530248675467,0.0543103474743353,0.032137712506486206,0.5753778062402778,0.5432400937337916,1.9046530875635652,0.10307754326090206,0.9733049042150671,,,,,,,0.0019046530248675467,91,syn_diag,302,2,2.3096275329589844,,,False,6920388eda52ba414483c265cfa823fb728d1be582eb017e0e15a9c3d916ac77,47f94ae7829de9bb00e00ed1687811d75b5cfb1e4e77ed8e1d2ec48579e88744
1.0,0.001145370420999825,0.0002452292505076489,0.21410476349021376,703.5677490234375,892.8941040039062,1171.79052734375,1337.1761474609375,0.0008533973013982177,0.0011199535802006721,0.001421337015926838,0.0007073691813275218,0.022623807191848755,0.959132194519043,0.017536621540784836,0.9556653048568541,0.9989830516794255,0.001016997465441664,0.29445513256048045,0.10534791363501614,1.900576479602506,1.897935625156794,1.903178756442092,0.0019031789312175308,0.05550657895799681,0.028469738218486453,0.5459493083534293,0.5174795701349428,1.9031787564420917,0.10534791362425852,0.9556653048320382,,,,,,,0.0019031789312175308,91,syn_diag,303,2,2.295919418334961,,,False,63557076a235a55228eb20ba12754f5fe84b3868122716c9102493409fec8e40,792a978c1a4dad177a0bfedeca83fd019c151243bb1a32bfb839e3c6357e1462
1.0,0.0011359553318470716,0.0002354455241630476,0.20726653924165378,706.1714477539062,884.4947509765625,1165.13037109375,1381.817626953125,0.0008582749869674444,0.0011305900989100337,0.0014160920400172472,0.0006593927973881364,0.021760592237114906,0.9608304500579834,0.016749627888202667,0.960881580733811,0.9989347726521556,0.0010652745377174983,0.27695954181985655,0.1074377363777321,1.8962920389214617,1.897935625156794,1.8992175669010791,0.001899217518080981,0.05660768202757127,0.027149813658686486,0.5253267491788046,0.49817693552011816,1.8992175669010793,0.10743773638726349,0.9608815807187739,,,,,,,0.001899217518080981,91,syn_diag,304,2,2.2836966514587402,,,False,96d2756591d183c22332c90d28d8f96c314607582ab54416a38292c71b21e5f7,41b269b01ccf5e0c0c2aff378a7695ec4384ad7ea9990e18d974b449f9f230c9
1.0,0.0011651227250695229,0.0002681536307449822,0.2301505384719404,692.7697143554688,874.05419921875,1149.624267578125,1332.83447265625,0.0008698496967554092,0.0011440946254879236,0.0014435010962188244,0.0006583512877114117,0.022238092496991158,0.9606341123580933,0.016469448804855347,0.9618460377221224,0.9988895113408436,0.001110538606598456,0.2735913005141969,0.12434751489209206,1.8957742672673517,1.897935625156794,1.8998902861393865,0.0018998900588371767,0.0655172458137266,0.039641346613233264,0.5440063101805559,0.5043649635673226,1.8998902861393865,0.12434751488762882,0.9618460377327099,,,,,,,0.0018998900588371767,91,syn_diag,305,2,2.299454689025879,,,False,7117b4ac1168ff6f93639699417f5faa6158189b47083de9e287ef00c27e1bfe,517703489af85921f12ec3d0082bb87944c9e6a2b846315d0007c4b5200a93ed
1.0,0.0011488082818686962,0.00023939006439758004,0.20838120257309506,689.7891845703125,887.7445068359375,1162.7650146484375,1360.8531494140625,0.0008600348955951631,0.0011264504864811897,0.0014497360680252314,0.000701958779245615,0.02282322198152542,0.9603566527366638,0.016118191182613373,0.9698414387427713,0.9989431382956778,0.0010568970173444588,0.24373670978395867,0.11406099708273396,1.8989147663552495,1.897935625156794,1.9026562671433165,0.001902656400732546,0.06009740033898723,0.03408529665118861,0.5660808383151652,0.5319955416639766,1.9026562671433167,0.11406099708430767,0.9698414387338826,,,,,,,0.001902656400732546,91,syn_diag,306,2,2.3062689304351807,,,False,6de0ecc2292ee8ba266bddaf8acb786da544e1ac72b15cb405fe3b307e90a18d,04eff72a938a5730d017767325089cc4b942365521b74ba7ce3964aab2b5d092
1.0,0.0010955419857054949,0.00023316316559269214,0.21282905583425105,753.6919555664062,929.9295654296875,1183.62451171875,1483.884033203125,0.0008448729058727622,0.0010753502137959003,0.0013268140610307455,0.0006108324741944671,0.020975101739168167,0.9605847597122192,0.017829284071922302,0.9737519659315788,0.9989840721602908,0.0010159560660017585,0.22761175023179556,0.1288609257691629,1.9001785792197505,1.897935625156794,1.9044159871659827,0.0019044159606577333,0.0678953090194771,0.035894307981555795,0.5681673244040074,0.5322730164224516,1.9044159871659827,0.1288609257707633,0.9737519659909978,,,,,,,0.0019044159606577333,91,syn_diag,307,2,2.3136582374572754,,,False,27968f2730d0b2552d973507c3eb2be0203d7bf3aba7f8cba78a1e4f698ecb6b,ed1d88a08f4f30a2eaea8b8cb008a7587815f7361cdfad54f98d415bb6a7a0ec
1.0,0.0011305822990834713,0.00024646275285003787,0.217996309942431,717.3706665039062,908.3641357421875,1171.21142578125,1396.5897216796875,0.0008538173278793693,0.0011008809087798,0.0013939798809587955,0.0006840543355792761,0.021508509293198586,0.9613249897956848,0.01648244634270668,0.9562149214658918,0.9989952984968674,0.0010047488349491653,0.292665378827768,0.10864514322127347,1.8999870563884795,1.897935625156794,1.902820939306686,0.0019028205469623727,0.05724385051902945,0.027419106045571455,0.5764839003020115,0.5490647942564401,1.902820939306686,0.10864514320908279,0.9562149214348296,,,,,,,0.0019028205469623727,91,syn_diag,308,2,2.2975962162017822,,,False,e8374d587f165ed3f3e045a7102e5fbc8b0c5882ffc21e9c5f975d8ca4c3ddb7,dd291969d90ceb6affd8006e784bf1ff3aa6dcdf17fc20a2a3982ac70942c851
1.0,0.0011458847438916564,0.0002610013919775059,0.22777282104560584,683.785400390625,881.9765014648438,1156.757080078125,1442.4501953125,0.000864507514052093,0.0011338170152157545,0.001462480635382235,0.0006845208117738366,0.02272472344338894,0.9601835012435913,0.01640728861093521,0.9545783046121413,0.9989770008830077,0.001023050155925427,0.29796016573047934,0.10597972331318103,1.8985131464558647,1.897935625156794,1.901670653033497,0.0019016707179090328,0.055839472060265426,0.03095883321075203,0.5513945803481584,0.5204357471374064,1.901670653033497,0.10597972331260626,0.9545783046477675,,,,,,,0.0019016707179090328,91,syn_diag,309,2,2.299797773361206,,,False,9b50939710f76cdab33bd079d95b3a05ce8df0d19d44c67133d8e7c71f49dac4,2283e4734061f18f5a573c84e445f1c67e26f3e138baae9f6773ccb868c7bfba
1.0,0.0011314437724649906,0.00023749171111524977,0.20990145163845245,716.63232421875,887.812744140625,1171.494384765625,1398.2137451171875,0.0008536109235137701,0.0011263638734817505,0.001395422383211553,0.0006438514683395624,0.022209327667951584,0.9596459865570068,0.017500806599855423,0.9527417740080381,0.9990436526205828,0.0009563939199003981,0.30378135567903247,0.10112316166307543,1.8982752033593788,1.897935625156794,1.901182924227784,0.0019011826689422507,0.05328060674063593,0.03186216753392621,0.5670530866226179,0.5351909190886917,1.9011829242277838,0.10112316163455,0.9527417739263859,,,,,,,0.0019011826689422507,91,syn_diag,310,2,2.2941417694091797,,,False,c6b44be45afd9fd42a1add8b7b60c9cd951ac32009674f1bc2c32c7c539a86aa,d8926175719d2fee6d8dbeccd3332c12f71462c544fa0589b4862f1c572b3168
1.0,0.001124028000049293,0.00022567934166476945,0.20077732641952864,737.20263671875,901.3241577148438,1142.3544921875,1365.884765625,0.0008753871079534292,0.001109484350308776,0.0013564794789999723,0.0006729107117280364,0.021758846938610077,0.9609664678573608,0.016601799055933952,0.9775778225577031,0.9989926503101662,0.001007373256441749,0.21057445439224648,0.11861110673801593,1.895423512249567,1.897935625156794,1.8990180929665317,0.0018990173445847987,0.06249479970015032,0.034250794458171585,0.5418041726469693,0.5075533781887978,1.8990180929665317,0.11861110674724684,0.9775778225863865,,,,,,,0.0018990173445847987,91,syn_diag,311,2,2.3058557510375977,,,False,5f23283d29b9787da257554e425e85b9b5150f067dd7d339fbbc1a25c281b42f,d0d58c353be9196f40b48dc95632cadbb4a71ef37df5e83e17623ac73b073e4a
1.0,0.0011261545587331057,0.00024143844700372694,0.2143919229435266,707.0028686523438,907.0192260742188,1162.895263671875,1420.432861328125,0.0008599247084930539,0.0011025192216038704,0.0014144231099635363,0.0006504067569039762,0.022604936733841896,0.9596701860427856,0.017074506729841232,0.9764763373306838,0.9990524410723299,0.0009475808399319676,0.21562458726319012,0.11185821693193332,1.8928497858374869,1.897935625156794,1.8964090763300538,0.001896409066323038,0.05893678133716123,0.03430621343057426,0.6071721529574502,0.5728659395268759,1.8964090763300538,0.11185821696023515,0.9764763373602268,,,,,,,0.001896409066323038,91,syn_diag,312,2,2.3067519664764404,,,False,d95ebbd5fa640ec96348159c7826eec537056708f1cf2f42607fb1369a14d59a,70c7d73678ede36c491cad34ebcde9dd3ebc7bbca8b772d199ce48d8d1ebdfe8
1.0,0.0011430709855630994,0.000274663890569963,0.24028595073610162,696.304443359375,905.46142578125,1181.009765625,1377.23193359375,0.0008467364823445678,0.0011044093407690525,0.001436199527233839,0.0006591344717890024,0.02131400629878044,0.9615479111671448,0.016478950157761574,0.9527630881711799,0.9989870062251689,0.0010130459699162098,0.30371450050471377,0.10926499093510654,1.8965586737401692,1.897935625156794,1.8995452718487997,0.0018995451041344436,0.05757044100271961,0.02864413757896532,0.5219902220949746,0.49334608451600925,1.8995452718487997,0.10926499094051094,0.952763088191681,,,,,,,0.0018995451041344436,91,syn_diag,313,2,2.2913331985473633,,,False,1dedc6d3364dcc16310da09a8f7a8e49ed8eb784c083ffb30d3ddf9aa081976a,ee26b4109dd1ddb7aff8f65fb8fe9af202e75859b2641b408be8f1068349c0b7
1.0,0.0011280083563178778,0.0002578656014242557,0.22860257770995493,717.6607666015625,905.73681640625,1196.059814453125,1402.927490234375,0.000836085993796587,0.001104074064642191,0.0013934788294136524,0.0006920172600075603,0.022038564085960388,0.9610947966575623,0.01617465540766716,0.9553369739471653,0.9990327273297072,0.0009673174813157398,0.2955186393575482,0.1005657450188709,1.8965870307156782,1.897935625156794,1.8992286923497814,0.0018992290064720353,0.05298691045462086,0.03078895023012464,0.5697279155355709,0.5389389653054463,1.8992286923497814,0.10056574502777443,0.9553369739714415,,,,,,,0.0018992290064720353,91,syn_diag,314,2,2.3019278049468994,,,False,592c5fb6058343c407fecb5e783d6162d2a50268421734ded56f3c97c696f313,af0d6d77f010070611aba22f0f0c282aedc9c7b1fcb3c512072b23377e751d47
1.0,0.0011549724731594324,0.0002843891718744328,0.24623025544095103,669.2662353515625,888.1786499023438,1170.448974609375,1485.640380859375,0.0008543888106942177,0.0011258996091783047,0.0014941757544875145,0.0006678706267848611,0.022156069055199623,0.9605123400688171,0.01666371524333954,0.956771833507171,0.9989556722110856,0.0010443782352455946,0.29083957537775956,0.11992647905264062,1.8960115150051664,1.897935625156794,1.8994889965366222,0.0018994891224237164,0.06318785393085709,0.03216330935109992,0.536630753335274,0.5044674439841741,1.8994889965366222,0.11992647901559587,0.9567718335313034,,,,,,,0.0018994891224237164,91,syn_diag,315,2,2.2976503372192383,,,False,38a2fa4b1ab7bc3faf5cf3a6db4cccd9a8737f9e502dbe4073609dc39ad0abed,f75af2183b1521ada904d65baa164be50e5aebf07a6e5c5f01aad0281ce2992a
1.0,0.0011626178165897727,0.00025244939230299404,0.217138756051392,664.5057983398438,878.8341064453125,1128.1771240234375,1474.3131103515625,0.0008864132687449455,0.0011378712952136993,0.001504899119026959,0.0006706563290208578,0.02177683264017105,0.9610685110092163,0.016483986750245094,0.9587534482276557,0.9988550542305629,0.0011450034506802174,0.2842390288302118,0.13056169276398996,1.8995588348344112,1.897935625156794,1.9044119198022171,0.0019044121454641094,0.06879142318282533,0.03279160029789435,0.47594778902782353,0.4431561887299292,1.9044119198022171,0.13056169274749319,0.958753448181341,,,,,,,0.0019044121454641094,91,syn_diag,316,2,2.2932729721069336,,,False,6bd62b12e040e0bf6f480cb24bfa785209cbc8e3c890101bd59f55bca6d64398,b77eb93a967942b77ee1bd95daca27e0a20506ee45b8b5b94a2a5aa174eae08f
1.0,0.0011264743516221642,0.000227609327957856,0.2020546079640189,714.1141967773438,908.0653076171875,1153.7315673828125,1388.7415771484375,0.0008668643422424793,0.0011012426111847162,0.0014003508258610964,0.0006768007297068834,0.022721905261278152,0.9599707722663879,0.01663050428032875,0.9703854268416374,0.9990286342635252,0.0009713950016951465,0.241561841714033,0.10634478958924916,1.899767983728936,1.897935625156794,1.9030179001594671,0.0019030176297550603,0.05603182119541471,0.03724743913366521,0.6043238783494057,0.5670764392157405,1.9030179001594671,0.10634478962552128,0.9703854268252706,,,,,,,0.0019030176297550603,91,syn_diag,317,2,2.303718090057373,,,False,5c874dedfce117540ceda60379561b32c33c4c08fac38b01ce7bfa20072f47c3,be8c74e6622019a1b3e550f57a6fa4fa0beec5402f60e1c664e11365e5b62ac7
1.0,0.001150930649600923,0.00025457590421035123,0.22119133225735063,721.3033447265625,888.6823120117188,1135.57080078125,1354.82275390625,0.0008806166588328779,0.001125261653214693,0.0013864266220480204,0.0006807569297961891,0.02327917143702507,0.9582712650299072,0.017768794670701027,0.9664783932667981,0.9989286388319372,0.0010714017161001575,0.25674796074629586,0.12592111479375526,1.9024999864611245,1.897935625156794,1.9063192374347486,0.0019063189367417176,0.06634635712857026,0.03550304879881367,0.5462840413101719,0.5107809925113582,1.9063192374347486,0.12592111478669363,0.9664783932540866,,,,,,,0.0019063189367417176,91,syn_diag,318,2,2.2998995780944824,,,False,b43af98bec4dd39f47de41ee064bedef5bc225f8abf8da9e3b787793cbe5d6e7,7ed21c828ee830d62877ebea213285498ba446b2cb455beb2fe0e0e7ab7e6251
1.0,0.0011085800360888243,0.00023843110035675613,0.215077921845205,713.4320678710938,929.7492065429688,1177.645751953125,1423.7574462890625,0.0008491551852785051,0.0010755595285445452,0.0014016758650541306,0.0006710347952321172,0.021983154118061066,0.9604811668395996,0.01686466485261917,0.9752559065208678,0.9989892054643428,0.0010108208150402405,0.22107898316064611,0.119901162375197,1.896842831626288,1.897935625156794,1.9011668238760069,0.0019011666282644185,0.06317451487071825,0.04049085962136031,0.562194456976849,0.5217035973554887,1.9011668238760069,0.11990116237282875,0.9752559065280099,,,,,,,0.0019011666282644185,91,syn_diag,319,2,2.311830520629883,,,False,30d40704d0c46969ba9ebc91b044d830f2a5012944c29297b2f85531d8bdabda,615023e7dbc8672c17e896787d9c8b53bd36a85a3ecb11b5922cc02b56e2afdd
