clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0012894475366920233,0.00026191962470805975,0.20312545599354281,611.4619750976562,777.6124267578125,1028.637451171875,1278.70361328125,0.0009721692185848951,0.0012859876733273268,0.0016354541294276714,0.0007786473142914474,0.017676973715424538,0.9341914653778076,0.04735289514064789,0.9679270139815749,0.9988780053925503,0.0011220370630541333,0.25123155773830563,0.11510290202143353,1.9047282537623242,1.897935625156794,1.9080232147634357,0.061144241549978405,0.06064636781970088,0.9679270146017618,0.09021568688650848,0.10320943438536576,0.012993747498857275,0.6114423874042277,0.5438080752360461,,,,,,,0.061144241549978405,42,syn_diag_beta12,11,1,2.2851696014404297,,,False,2fafc15023edebb001d55ac57ec3ad917b0e70a1f55ba2e0cceb33ad844fa71a,628eb5129f7cd1a6c6f37250764083237c3f4f332323282028c6a41806ecb22b
1.0,0.0012808926403522491,0.000261922401808425,0.20448426417567664,630.1876220703125,789.58203125,1046.8037109375,1286.0201416015625,0.0009552903939038515,0.00126649287994951,0.0015868290793150663,0.0007502639200538397,0.016878817230463028,0.9307787418365479,0.05159217491745949,0.973147455872579,0.9988555248029259,0.0011445118826632216,0.23018259953296116,0.10867783280835988,1.8974387056952673,1.897935625156794,1.9010364145132717,0.05911883416631133,0.057261074278704485,0.973147455825649,0.09553848221808185,0.10359159222747749,0.00805311000939564,0.5911883075122393,0.5280654999487551,,,,,,,0.05911883416631133,42,syn_diag_beta12,12,1,2.277864456176758,,,False,8168de5436a6153bc170b042b4f6b5c10996fd785b094e99081ecca06188da4b,7db27f9dc92967a9fc2f3bc11ebbc5404822244ba6f994b3b73d5740035b984e
1.0,0.0012289765290915966,0.00025456115414500784,0.20713262392697812,662.8819580078125,815.4889526367188,1120.30615234375,1303.851318359375,0.0008926170412451029,0.001226258696988225,0.00150856445543468,0.0006986827938817441,0.015590132214128971,0.9288109540939331,0.05490025132894516,0.9705376601834282,0.999029942413414,0.000970086616089788,0.2409494763738249,0.1355440013682445,1.8986339674263182,1.897935625156794,1.9031010931170993,0.05736346540025998,0.07141654309638419,0.9705376599564558,0.099881873272866,0.11147183422947962,0.011589960956613618,0.5736346284044352,0.5143695431663933,,,,,,,0.05736346540025998,42,syn_diag_beta12,13,1,2.275625228881836,,,False,10a51fbf393e258b64dbc122e705f3d5c3b097f591e189ba00b192ecf48a6b0f,9f37eeb35f83d18d953e66b88319414db54b8d36b3a40ecb3d4c2ee383f8a976
1.0,0.0012237756745889783,0.00025741712216324167,0.2103466602672089,636.5020141601562,819.48095703125,1118.502685546875,1374.2227783203125,0.0008940553525462747,0.0012202933430671692,0.0015710871666669846,0.0007007159292697906,0.01579328067600727,0.931455135345459,0.052050866186618805,0.9581385426816148,0.9989738351371127,0.001026211927129383,0.2863049650748492,0.11381964788653093,1.8924709283794752,1.897935625156794,1.8956165676908068,0.055853338770937906,0.05997023628083696,0.958138542709855,0.10173790833991257,0.1145717667330216,0.012833858393109021,0.558533370259357,0.5015159498026741,,,,,,,0.055853338770937906,42,syn_diag_beta12,14,1,2.274894952774048,,,False,811a69876c1515b492e5f12812bf3da7ed3fe22fe92759b36db5f17b247f48f9,4a2147ea99f415536da72ee68f731376683ec688e5ca3d2b3cc399b0cf56a607
1.0,0.0012096179416403174,0.00024068395883497642,0.19897519658414195,656.6396484375,823.771240234375,1112.46728515625,1352.662841796875,0.0008989045745693147,0.001213929383084178,0.0015229233540594578,0.00068897899473086,0.016313517466187477,0.9257023334503174,0.05729519575834274,0.9588385931863155,0.9989675858557914,0.0010324609353512559,0.28395167232347046,0.13532388929507666,1.8976143429763983,1.897935625156794,1.9027896254224546,0.05464838395563989,0.07130056862904707,0.9588385924567058,0.10584437448653061,0.1180141475030675,0.012169773016536892,0.5464838167599742,0.49084105260041183,,,,,,,0.05464838395563989,42,syn_diag_beta12,15,1,2.277313232421875,,,False,0b34924b93fe92ae12f6fff781619e17d2b5638b69d89466cb3d52ca8fa7edf7,d1df7c2bf928c316c96299620c64ca64b4d0f570b28ed6940899f24505c51efd
1.0,0.0012050142977386713,0.00022418745183531397,0.1860454545671021,663.5439453125,831.5086059570312,1094.330810546875,1369.0474853515625,0.0009138890891335905,0.0012026337208226323,0.0015070608351379633,0.0007086808327585459,0.015695078298449516,0.9184336066246033,0.06516262888908386,0.9650142191016234,0.998932944453265,0.001067097622472167,0.26219755325050886,0.12158911442323753,1.8955749547403444,1.897935625156794,1.8994420611583558,0.05356425671868271,0.06406387698904625,0.9650142186281873,0.1089023694715751,0.12107494071445392,0.012172571242878821,0.5356425530206562,0.48177602219305393,,,,,,,0.05356425671868271,42,syn_diag_beta12,16,1,2.268972873687744,,,False,e576a43bcf9b193505ed108e22faefaa19571bf0283b1b89ab1b1c3f2ab6c9ae,dc0017efd45b2cd093edd2db2832d0a8ba840238da465c9b9889de1adbfef3c4
1.0,0.0011412587482482195,0.00021897268050648946,0.19186945730800056,703.3721923828125,868.0214233398438,1217.2738037109375,1354.5660400390625,0.0008215325651690364,0.00115205068141222,0.0014217665884643793,0.0006596831954084337,0.014574222266674042,0.9161481857299805,0.06861788034439087,0.9599549640615758,0.9990826455349792,0.0009173903382027092,0.28015436275810385,0.1376934872192446,1.898957077803351,1.897935625156794,1.9037069055640756,0.052613927484038946,0.07254908195729598,0.9599549637737205,0.11089852462877006,0.12433324122231813,0.013434716593548071,0.5261392606090848,0.47412900617006204,,,,,,,0.052613927484038946,42,syn_diag_beta12,17,1,2.2682719230651855,,,False,f5c0103cc717f10332e13907a61f45732bc1213ebe9189f9bae0a11d12eadcc2,b34a8910957b351990ee4b17dd48a3fc7561aef8901479124648a6fa144b225f
1.0,0.0010991354938596487,0.0002183168571437506,0.19862598883600027,722.1095581054688,899.4449462890625,1239.338623046875,1379.846923828125,0.0008068819297477603,0.0011117979884147644,0.0013848313828930259,0.0006542025366798043,0.01409467775374651,0.9128413796424866,0.07240970432758331,0.973153892517008,0.9991389003723326,0.0008611203840173489,0.23015538550775894,0.13744080616947754,1.8969231099856694,1.897935625156794,1.9016347395047835,0.05169010381645785,0.07241594727853361,0.9731538922125695,0.11362851681525164,0.12463642203012594,0.011007905214874297,0.5169010152243022,0.4668541080737251,,,,,,,0.05169010381645785,42,syn_diag_beta12,18,1,2.2666521072387695,,,False,a266cfd4998b87d6fa5be3250a11d424f81de18010927ccaa887141aac0ebf57,d17755bc66146d238a341b74692cde1b460a1794950b88120f19c483bcb933c5
1.0,0.0010753977112472057,0.00021340732876136087,0.19844500903913412,741.77294921875,931.0283203125,1263.7049560546875,1400.3248291015625,0.0007913241861388087,0.001074081170372665,0.001348123885691166,0.0006162825156934559,0.013798929750919342,0.9112151861190796,0.07436955720186234,0.9678622566640444,0.999114225765871,0.0008858007441339071,0.25148091801218836,0.13589900701127233,1.8957245048013618,1.897935625156794,1.9005809421069828,0.05095923717051848,0.07160359140209178,0.9678622560435469,0.11363184837347791,0.12668411419927428,0.01305226582579637,0.5095923490533161,0.4598967328753351,,,,,,,0.05095923717051848,42,syn_diag_beta12,19,1,2.266441822052002,,,False,95f939194498236d0aa44bd8a3c649422868bc24c1010ddfa7fd256d99bd88ec,672887ad275c172749a9a681be9c5d2d650fe415e9d6ef0bffa1d3bfd57b81cd
1.0,0.0010290795471519232,0.00021138801782601618,0.20541466389270882,784.1835327148438,991.8944091796875,1259.08154296875,1447.695556640625,0.0007942437659949064,0.0010081746149808168,0.0012752118054777384,0.000546835595741868,0.012142274528741837,0.9037706851959229,0.083540178835392,0.9848112284424521,0.9991575485690712,0.0008424624710232146,0.17362846636781595,0.14067573869920172,1.8980744237283727,1.897935625156794,1.9031383450244894,0.050319843761451495,0.07412039525181785,0.9848112284520327,0.11382011056545502,0.12586546428723924,0.012045353721784224,0.5031984129850585,0.45432036680504434,,,,,,,0.050319843761451495,42,syn_diag_beta12,20,1,2.2595534324645996,,,False,1892de0895ebf24cfb132c6b360ec5b4f92f3322f6772a3fa6da83a8827134ba,3503eb8aec26aebc25802e9ae9855d00b0053e8e6c7b87d4686a551b1f165f41
1.0,0.000988898565992713,0.00018392401644770555,0.1859887400550241,833.9083251953125,1008.7499389648438,1298.6767578125,1453.1102294921875,0.0007700184360146523,0.0009913262911140919,0.0011991825886070728,0.0005643905606120825,0.0123400017619133,0.8969541192054749,0.09014150500297546,0.9693713781641352,0.9991544933620212,0.0008455296031421537,0.2455995341914379,0.10834740607934776,1.8975379084283912,1.897935625156794,1.9004059727468474,0.04967685226985097,0.05708697631424657,0.9693713777281745,0.11139893112653604,0.125612973878968,0.01421404275243196,0.4967685005279974,0.4489981503199729,,,,,,,0.04967685226985097,42,syn_diag_beta12,21,1,2.256603956222534,,,False,a8bfab62868bbe8a25922242386e01f60d99f3c002bc7457d67c8512a9bff06c,826a2c0ffe1dae1089f046a6f22390c8f316e1ecec5babcb6960c3b4e7363cf9
1.0,0.0009536220459267497,0.00016926735928402903,0.17749941663937224,852.1607666015625,1061.2994384765625,1358.213623046875,1489.1297607421875,0.0007362612523138523,0.0009422414004802704,0.0011734927538782358,0.0005235033459030092,0.01084185391664505,0.8886250853538513,0.10000959038734436,0.9776948865246889,0.9992132955395958,0.0007867187528863765,0.2100302570174569,0.13441131070436563,1.896618808754093,1.897935625156794,1.9013800916541777,0.049172776412989866,0.07081974168285644,0.9776948867424703,0.10893155642997153,0.12222906441033338,0.013297507980361847,0.4917277403209865,0.4442806621068003,,,,,,,0.049172776412989866,42,syn_diag_beta12,22,1,2.245980739593506,,,False,4e1ad6472e7ce181c693354a39f0db356629f4b0e4d0887edc08dba68f18dfc5,88c8a68115c0be843eee35f04526b341920b59ae4f1777781d2ddb8498ab4b59
1.0,0.0009327339357696474,0.00014925381317601306,0.16001756235089717,889.63427734375,1072.7279052734375,1340.6572265625,1572.2255859375,0.0007459233747795224,0.0009322029072791338,0.0011240614112466574,0.0005298471660353243,0.010779640637338161,0.8837553262710571,0.10493514686822891,0.9546485116641785,0.9991220382750727,0.0008779992492520784,0.2977351493791101,0.11308374353267,1.8988214554526306,1.897935625156794,1.902216121178479,0.04867249952529117,0.05958249691596797,0.954648511638067,0.10727694909373518,0.12005595198983175,0.01277900289609657,0.486724974494535,0.43947507847374606,,,,,,,0.04867249952529117,42,syn_diag_beta12,23,1,2.242164134979248,,,False,082116a47a9d7920c76d01d3409352a64741d28b0335fe22383722afb18a7e84,2b7d2f8794f87edd49449acda01b68db8c6422baf17ab408d99e51ed81fbc785
1.0,0.0009088879451155663,0.00014280646037280651,0.1571221872030627,908.4379272460938,1115.391357421875,1360.26904296875,1553.8509521484375,0.0007351487874984741,0.0008965471060946584,0.001100790686905384,0.00047799519961699843,0.010224612429738045,0.8657158613204956,0.12358150631189346,0.9636643473985262,0.9991729386539975,0.0008270876475268998,0.2671161274645258,0.10746326410175865,1.8950948816459088,1.897935625156794,1.8983649022655191,0.04821033446123908,0.056621132285677056,0.9636643482190779,0.10591074809612573,0.11600795981497092,0.010097211718845187,0.4821033183587835,0.4352976210075287,,,,,,,0.04821033446123908,42,syn_diag_beta12,24,1,2.254300594329834,,,False,6eefece978651bc50851abdb23575703b7e69dfc6fcaf4352946d10ae1443555,348abd1e401037a530410bcbae49da4266274c73d3623cd0b750f7012f00c3bf
1.0,0.0008933577919378877,0.00015317371739991328,0.17145841394846847,902.6636962890625,1138.091552734375,1426.81591796875,1630.51953125,0.0007008642423897982,0.0008786657126620412,0.0011078357929363847,0.00048244130448438227,0.010189688764512539,0.8544996976852417,0.1348281353712082,0.9614475841195232,0.9992131288352059,0.000786896511649775,0.27498825973042285,0.129699215035635,1.8981250153322864,1.897935625156794,1.9027432124751777,0.047851294846884045,0.06833699379284891,0.9614475837376617,0.10649744181055712,0.11784183329791763,0.011344391487360508,0.47851292410709545,0.432469980273841,,,,,,,0.047851294846884045,42,syn_diag_beta12,25,1,2.2498180866241455,,,False,afc156b348a9435dae1cd01f99456c3f0cb4dddbe64c011c2323955a7870c54d,d0761ff3abdd09d80dfdbc6bdf1ca09e907633121d7d803f475088f88b37f33a
1.0,0.0008636833517812192,0.00013437845360989066,0.15558764048983015,973.8887939453125,1161.9158935546875,1435.84423828125,1571.5302734375,0.0006964546628296375,0.0008606475312262774,0.0010268251644447446,0.00047631686902604997,0.009728563949465752,0.8449530005455017,0.14484211802482605,0.954078047431937,0.9991970256712034,0.0008030061378646733,0.2995581402778749,0.10412503507684179,1.9017815317711921,1.897935625156794,1.9047607661870143,0.047438823773051725,0.054862258601729365,0.9540780463046425,0.10615548064573757,0.11629400179454356,0.010138521148805993,0.47438821560308697,0.42895568134503576,,,,,,,0.047438823773051725,42,syn_diag_beta12,26,1,2.2427115440368652,,,False,3da36b711daa73069e75da793abd980fdee9c1afd4b1073c6d6cfb9a88c1bc69,c0051658cc46706908903b4659d10270c14898dbcc28c58dc17ca2babc1c8efd
1.0,0.0008471935288980603,0.000149292833748136,0.17622046170277594,961.811279296875,1231.9888916015625,1474.59814453125,1665.3011474609375,0.000678163836710155,0.0008116962853819132,0.0010397050064057112,0.00046673923498019576,0.009382633492350578,0.8306479454040527,0.15950274467468262,0.9592198042697607,0.9993100785151662,0.0006899421667692303,0.28266122318999565,0.11272829773391464,1.8959612880165233,1.897935625156794,1.8999014007635768,0.04715639151662588,0.05939521669737478,0.9592198056202519,0.10414481478880279,0.11565537397608633,0.01151055918728354,0.47156390622611066,0.4260149306278362,,,,,,,0.04715639151662588,42,syn_diag_beta12,27,1,2.23989200592041,,,False,8c6301823ee29f6921e44d2fe85d068fd77dd931cb1e4d26e6ae21e815b598bf,d2869a0548eb0d9bcd161c70d3cd32a3294e75c53a92af0cc3ef7d235f86b003
1.0,0.0008514862274751067,0.00014327185924628747,0.16826093026198105,948.0218505859375,1194.2686767578125,1467.21630859375,1695.81103515625,0.0006815633387304842,0.0008373328018933535,0.001054828055202961,0.0004884545342065394,0.00970105454325676,0.8203999996185303,0.16941052675247192,0.9387049746347614,0.9991989749818383,0.0008010683229367813,0.3447215841715553,0.10777109313530829,1.9003109640887008,1.897935625156794,1.9033548038309112,0.04684735620350068,0.05678332378968239,0.9387049770694682,0.1042610212390951,0.11505452473535965,0.010793503496264553,0.46847354311666484,0.4235697905421619,,,,,,,0.04684735620350068,42,syn_diag_beta12,28,1,2.2267348766326904,,,False,796de04d931917427c60555de4a57e6a12613b415c4cbad7fc73f76dc7aac0cc,f84b95da3dafe34894ed9698097dc291078d83c28606403da1e0a418027b969a
1.0,0.0008067835588008165,0.00014163613453402885,0.1755565380399227,979.0081787109375,1282.39990234375,1595.8408203125,1720.146240234375,0.0006266290438361466,0.0007797880098223686,0.0010214420035481453,0.00043309759348630905,0.008629383519291878,0.8103733658790588,0.18056416511535645,0.955840157146754,0.9993688292791899,0.0006311895639829185,0.293887042899503,0.11875304051639701,1.8962425155950728,1.897935625156794,1.8999531461513803,0.046569227005401274,0.06256958294174171,0.9558401564621046,0.10460152773956378,0.11511596566616843,0.010514437926604642,0.46569225135986686,0.42155901482394925,,,,,,,0.046569227005401274,42,syn_diag_beta12,29,1,2.2236721515655518,,,False,19f4dd9bd7de8c090a3cc4a5d1b161127f71b64d73a370cfed26901a0f8f323e,7d9d34d394d47fa446c358a1092251195779394a45da027b44f7c4174d0a3452
1.0,0.0008147251792252064,0.0001382997752158798,0.16975021823615116,998.3491821289062,1251.983642578125,1561.0341796875,1740.4510498046875,0.000640601443592459,0.0007987424032762647,0.0010016534943133593,0.0004528547578956932,0.0092442836612463,0.8069041967391968,0.18339866399765015,0.9428814142346813,0.9993114651407944,0.0006885644712131418,0.333128561802704,0.10726158962782147,1.8999011475996193,1.897935625156794,1.9034325182859135,0.046392120713557805,0.05651487237292559,0.942881415848401,0.10644296486976272,0.11609153844727495,0.009648573577512226,0.4639211920523895,0.41908588452127793,,,,,,,0.046392120713557805,42,syn_diag_beta12,30,1,2.2238144874572754,,,False,9eb53d6d8180186be5420e0c2bd913943ed33fe04737739742d6ae72f91e4973,c2fe2fbc5fc5b0ac178aed13103011c3601f3048295bdb916a78a788278909ad
1.0,0.0007861714693717659,0.00012750849024130865,0.16218916205536493,1045.15625,1296.96240234375,1570.992919921875,1803.0870361328125,0.0006365401786752045,0.0007710324716754258,0.0009567971574142575,0.00046189696877263486,0.009035853669047356,0.8012141585350037,0.18928812444210052,0.9683725739796369,0.999213164291051,0.0007868562767930243,0.24950863304348977,0.1515787233716316,1.8953658786585466,1.897935625156794,1.9011442897638633,0.04611526921843971,0.07986504987967091,0.968372575112047,0.10454396176092877,0.11642311836977995,0.01187915660885118,0.46115266502328667,0.4174563350801436,,,,,,,0.04611526921843971,42,syn_diag_beta12,31,1,2.2242722511291504,,,False,6e123a83b3ceb630bbafb0c45cc5f6f09c5a23ebb4038c984d99f25b1f261fd1,5e5db84d590d69629881f6152caf6c5dfd2e404c3591c1b0e0508df08c5773d2
1.0,0.0007963968673720956,0.00013006306769733665,0.16331438293546996,998.7362670898438,1289.266845703125,1552.541015625,1763.732666015625,0.0006441081059165299,0.0007756350678391755,0.0010012865532189608,0.00040660175727680326,0.008904444053769112,0.797648012638092,0.19304093718528748,0.9619282638653625,0.9992292582128263,0.0007707657837917349,0.2733020584915948,0.1217911139522549,1.8993089397813838,1.897935625156794,1.9030819802059624,0.04589604895855136,0.06417030816950349,0.9619282646438786,0.10386019797280549,0.11478322405811306,0.010923026085307569,0.4589604688711214,0.41526107749817154,,,,,,,0.04589604895855136,42,syn_diag_beta12,32,1,2.232884645462036,,,False,037d62b50fe44f745575efd767e6669439651632ce4e5becada19b5d0361d17f,bfb55546de6c00909e51e5264b3b50b74c7b45967f7128c12b8cf9cb5f87262e
