seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,1,2.280956983566284,0.5,,,1.0,0.09272469135432139,1.902214539682326,1.9041355826609423,0.06690935263921656,420.8508425335417,1.1349969716781847,0.045055493721352806,0.2672546416743893,0.1402016148288703,0.0008822002152286955,0.0023761387618077916,0.377622319340457,22.011858561584457,0.9973030897007473,0.4848703598278455,0.24243517991392274,0.04524278340750161,0.046362345677160695,0.9758519062337594,1.031203475041236,0.0,0.0,0.0006505968049168587,0.0005752183496952057,0.018344094045460224,0.0013623060658574104,6.732530891895294e-06,10905008,True,True,True,,,,0.06690935263921656,0.09048556681500322,1.3523605183106837,,,,0.23509926583958438,0.0016189382105416647,1.4364612940493537,0.264295045907318,21.620209992196596
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,1,2.280154228210449,0.5,,,1.0,0.09820694782292333,1.9007227635461497,1.9030794633309331,0.07197786296827413,374.58736496339276,1.1083088294482293,0.04978453731743172,0.2925715882381948,0.15796419114639743,0.0009576039807709882,0.0026696041923191006,0.44037188160290125,22.173727050182883,0.997041254102214,0.49928000864801847,0.24964000432400923,0.047289995731731635,0.049103473911461665,0.9630682304888861,1.0014420592423272,0.0,0.0,0.0006631352007389069,0.0005938801914453506,0.017953204922378063,0.0013865865767002106,6.034038960933685e-06,10905008,True,True,True,,,,0.07197786296827413,0.09457999146346327,1.3140149979883613,,,,0.24928052703556539,0.0017773270121001449,1.3950734916770484,0.27642222426543667,21.469210125912145
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,1,2.266904830932617,0.5,,,1.0,0.09219589890059313,1.894150956590673,1.8961677709842704,0.06386491172608479,422.09088066500294,1.2012155099598354,0.046174795369999494,0.20111624441102047,0.08590508794466933,0.000882518923969961,0.002369158031338129,0.23061571085756694,19.882948597136586,0.997154130626876,0.39857571201566455,0.19928785600783228,0.04310053834131143,0.04609794945029656,0.9349773439889781,1.2544668049895997,0.0,0.0,0.0005317367613315582,0.00047232769429683685,0.01929442584514618,0.0011111721396446228,1.746881753206253e-05,10905008,True,True,True,,,,0.06386491172608479,0.08620107668262286,1.3497407943243922,,,,0.15886259820879398,0.0016285680733350405,1.4989512321264002,0.2006633657553891,19.892157444095865
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,1,2.259357452392578,0.5,,,1.0,0.1018586923751918,1.897828417568384,1.9004197785111365,0.06899645183800553,347.1504220166108,1.1205362911992884,0.05222239728002222,0.24971391644622584,0.13559997907695814,0.0010379917185366705,0.0028805956625208703,0.37631197294217617,21.16065733723603,0.996772188019563,0.4759153229000058,0.2379576614500029,0.04697375165371683,0.0509293461875959,0.9223317236347165,1.0506070637780327,0.0,0.0,0.0007212171331048012,0.0006369352340698242,0.018352157436311245,0.001517641358077526,6.859190762042999e-06,10905008,True,True,True,,,,0.06899645183800553,0.09394750330743366,1.3616280374534313,,,,0.2264953945710168,0.001899566422447879,1.3951117172590204,0.2469740980276599,20.764048913676607
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,1,2.25832462310791,0.5,,,1.0,0.10797395158025669,1.8976263496476202,1.9008787294736622,0.07289875161197863,308.87546536593106,1.0118823654249178,0.058497186598073576,0.32877585994333536,0.1767925474044003,0.000984911333603934,0.003237550767359352,0.5811435282258749,22.54066818386493,0.9967239794710602,0.540313693752999,0.2701568468764995,0.048051765197322724,0.053986975790128344,0.8900621769078432,0.9253883545428825,0.0,0.0,0.0006469609215855598,0.0005164369940757751,0.018904289230704308,0.0012325579300522804,5.961395800113678e-06,10905008,True,True,True,,,,0.07289875161197863,0.09610353039464545,1.3183151737107914,,,,0.29193888765700954,0.0016976369680007535,1.208193310755295,0.3280767249039055,22.354471248546986
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,15,1,2.263450860977173,0.5,,,1.0,0.1017760998319147,1.8963668096719373,1.8988683747315123,0.06763032375518266,347.178708157454,1.0850186570438916,0.05136205652267878,0.2682787160591233,0.13561091033806852,0.0009100145074894783,0.0028803609680166714,0.42923312725083074,21.732463151801994,0.9968747546103792,0.48442799081288795,0.24221399540644398,0.04509870780571461,0.05088804991595735,0.8862337597787655,1.032145147434502,0.0,0.0,0.0007213344797492027,0.000635041855275631,0.018321817740797997,0.0015474529936909676,7.360242307186127e-06,10905008,True,True,True,,,,0.06763032375518266,0.09019741561142922,1.3336830374779507,,,,0.23467047828301144,0.0016542870764419196,1.3171368976223203,0.26419292544254525,21.518475813124518
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,16,1,2.2690372467041016,0.5,,,1.0,0.09547556295894259,1.8981030897653874,1.9005110210189788,0.06973743967795923,395.2347634412181,1.111648251019363,0.05032280868681793,0.28878370052350083,0.1471969787786096,0.0008741886857122327,0.0025301418103591154,0.4260284265581396,22.262937146441573,0.9971873722813748,0.482859016055502,0.241429508027751,0.04616607670349358,0.047737781479471296,0.9670762920220608,1.0354989414580844,0.0,0.0,0.0005321726202964783,0.0004612971097230911,0.01952385250478983,0.0011076442897319794,5.363486707210541e-06,10905008,True,True,True,,,,0.06973743967795923,0.09233215340698717,1.3239968922485275,,,,0.23315282938608756,0.0016270784469302455,1.3989055551917762,0.27729508193838104,21.56232197690769
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,17,1,2.269561290740967,0.5,,,1.0,0.11015143791900382,1.9006600827150544,1.9034768466403886,0.07002014400998802,297.7340917999535,0.9655350894037016,0.05448709254545864,0.34494486665030644,0.1745823529543526,0.0008044720906415665,0.0033587016987937078,0.7288879901677086,23.364893603877363,0.9967570556547076,0.5370956246567534,0.2685478123283767,0.046528453869402624,0.05507571895950191,0.8448088331406252,0.9309329233851209,0.0,0.0,0.000725695863366127,0.0006648367270827293,0.01790131814777851,0.0015215622261166573,7.117167115211487e-06,10905008,True,True,True,,,,0.07002014400998802,0.09305690773880525,1.3290019472900707,,,,0.2884717100254281,0.0014535927211330863,1.1345902905598564,0.3427471702453558,22.97660489240707
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,18,1,2.261723518371582,0.5,,,1.0,0.10320472203041808,1.902593454037051,1.9054549192607046,0.06567561232809015,339.8543706202463,1.0179632227450912,0.054786675535960644,0.30406725086333986,0.14225378101088765,0.0007695795231892613,0.002942436779850152,0.5438979918197362,22.66810314650188,0.9970047075725789,0.48109709233907055,0.24054854616953528,0.04589715926987904,0.05160236101520904,0.8894391335206947,1.0392912531813177,0.0,0.0,0.0005359053611755371,0.00046916306018829346,0.01945205871015787,0.0011119181290268898,5.413778126239777e-06,10905008,True,True,True,,,,0.06567561232809015,0.09179431853975809,1.397692618093744,,,,0.23145441225710817,0.0016184591513978821,1.2876225782015065,0.28303195517360136,21.55363721416803
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,19,1,2.2675206661224365,0.5,,,1.0,0.10732106366907568,1.8998886674982403,1.9029092588173386,0.07997527622667569,313.3908900205962,1.0070541308257943,0.056322241071840785,0.3678651597101112,0.20877929178395402,0.0010164991181290943,0.0031909032194496157,0.6553813006845094,23.125804136336868,0.996786587731509,0.5709080804557076,0.2854540402278538,0.05169117462147437,0.05366053183453784,0.9632997075001181,0.8757977284189365,0.0,0.0,0.0007199011743068695,0.0006328318268060684,0.017578943632543087,0.0015154564753174782,7.101334631443024e-06,10905008,True,True,True,,,,0.07997527622667569,0.10338234924294874,1.2926788642771283,,,,0.3259360363296207,0.0018002877121086349,1.2392401654876952,0.35747242293032216,22.577904624621578
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,20,1,2.2431447505950928,0.5,,,1.0,0.121011000941158,1.8985428697693083,1.9022459195663608,0.07684534773533958,246.14505184939614,0.8945719764685637,0.062378552087473935,0.40052445153996885,0.20907492393917437,0.0008218661464492778,0.004062645145283211,1.0334982505154713,24.055008554794306,0.9963656715024454,0.5769589572832703,0.28847947864163515,0.05022560689803613,0.060505500470579,0.8300998505355459,0.8666127697427319,0.0,0.0,0.0005317870527505875,0.00046506617218255997,0.01917352620512247,0.001314171589910984,5.681067705154419e-06,10905008,True,True,True,,,,0.07684534773533958,0.10045121379607226,1.3071866645985237,,,,0.33288163838939855,0.0015508169979154402,1.0476498052919636,0.38634867606227735,23.317292876647272
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,21,1,2.2511706352233887,0.5,,,1.0,0.10101634200497549,1.9006538944505962,1.9030933725739003,0.06934245056243805,354.0159293124701,1.0732057083422795,0.05067390173308178,0.289901804325883,0.15108220433724606,0.0009095062488673313,0.0028247316493464365,0.46922897416906884,22.20407625173447,0.9969684818690893,0.4980023957679299,0.24900119788396494,0.04649384550469546,0.050508171002487744,0.9205212657865777,1.0040112341788754,0.0,0.0,0.0006828056648373604,0.0006207628175616264,0.01795264706015587,0.0014453427866101265,6.748363375663757e-06,10905008,True,True,True,,,,0.06934245056243805,0.09298769100939092,1.3409922818585993,,,,0.24800638619059784,0.0016584878185471898,1.3243077285806624,0.2841062404088707,21.747505779052986
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,22,1,2.247188091278076,0.5,,,1.0,0.10474019636672852,1.8948673798889721,1.8975253139241115,0.06532453424574738,327.28859470338585,1.0483214551358682,0.052957830613901614,0.2731019237893574,0.15132419295996383,0.000872297472190386,0.003055407417465448,0.5300451695054953,22.39243752230965,0.9967969508497977,0.4891263681089617,0.24456318405448085,0.043601615976247995,0.05237009818336426,0.8325670084243951,1.0222307211366568,0.0,0.0,0.000550602562725544,0.0004613148048520088,0.019291025586426258,0.0011129751801490784,5.558133125305176e-06,10905008,True,True,True,,,,0.06532453424574738,0.08720323195249599,1.3349231335418654,,,,0.23924460397946354,0.0016117019843595256,1.259735356988164,0.26029884804840236,21.715574105030054
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,23,1,2.232940673828125,0.5,,,1.0,0.10985411516559115,1.8994576991226753,1.9023823985167745,0.06536786092067853,298.96929807580545,1.0024573081710673,0.055475794029999886,0.29545640322324546,0.14271984378237068,0.0007981796807022355,0.0033448250584690556,0.5980770010054152,22.523836936866942,0.9966469556753061,0.49658582172198046,0.24829291086099023,0.04461766471833212,0.05492705758279558,0.8123075708227104,1.006875303578289,0.0,0.0,0.0006874408572912216,0.0006065573543310165,0.01840072125196457,0.0014367802068591118,7.304362952709198e-06,10905008,True,True,True,,,,0.06536786092067853,0.08923532943666423,1.365125432893513,,,,0.24659747833529455,0.001548394526459653,1.1944901788811098,0.2864391687129319,22.02107003660408
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,24,1,2.2271997928619385,0.5,,,1.0,0.10920152933414101,1.8980045974054305,1.9007089930422894,0.06441238962807332,302.0905076000035,0.9995363390351684,0.05347408772810169,0.2953174272357685,0.14938294245094583,0.000783869505432047,0.003310266210813746,0.6308413623784211,22.800572398100517,0.9966912686301339,0.5002509117015026,0.2501254558507513,0.0428053192243757,0.054600764667070506,0.783969226156414,0.9994984282954155,0.0,0.0,0.0006557842716574669,0.0006063338369131088,0.017909212969243526,0.0013959193602204323,6.680376827716827e-06,10905008,True,True,True,,,,0.06441238962807332,0.0856106384487514,1.3291020398882873,,,,0.2502509746581846,0.0013762365380438108,1.1523095335621267,0.2948446179335998,22.59682693574714
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,25,1,2.2353057861328125,0.5,,,1.0,0.0986152163088237,1.899540741943362,1.9019312757667362,0.06358284477575286,371.0302870748915,1.099518878151428,0.0501508106737509,0.24520296807351574,0.12888468618349297,0.0008578645042806582,0.002695197763451174,0.40492375676463405,21.767826197089978,0.9970365791784292,0.4694020969424636,0.2347010484712318,0.04348783968567766,0.04930760815441185,0.8819701728100265,1.0651848452654478,0.0,0.0,0.0005298610776662827,0.000462094321846962,0.01937752589583397,0.0011170031502842903,5.775131285190582e-06,10905008,True,True,True,,,,0.06358284477575286,0.08697567937135532,1.367911103664919,,,,0.22033832861398198,0.00160871423952285,1.3569374301561303,0.23863276130573244,21.36611144570474
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,26,1,2.2329390048980713,0.5,,,1.0,0.10631093480276634,1.8997163262439123,1.902591715742687,0.06873672555411729,319.3167028195934,1.047335058255137,0.05496499182166282,0.2866764050450256,0.1420794710383649,0.000890327667599231,0.0031316871027452023,0.49975808133246274,22.029814617131454,0.9967200743055192,0.4852152090723121,0.24260760453615604,0.04666444214364677,0.05315546740138317,0.8778860279865514,1.0304705842896489,0.0,0.0,0.0007366267964243889,0.0006314106285572052,0.017757199704647064,0.0015083160251379013,7.311813533306122e-06,10905008,True,True,True,,,,0.06873672555411729,0.09332888428729354,1.3577732068981745,,,,0.23543379911508752,0.0016721227233949393,1.2804643045604298,0.2792045652010102,21.486006617852482
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,27,1,2.2239058017730713,0.5,,,1.0,0.10019623626647232,1.8935899087452301,1.8962654906040544,0.07284068247912162,357.165123810775,1.211194695126371,0.05310393655458736,0.21823534006601097,0.10681775660722034,0.0011378269822342449,0.0027998254399270775,0.2628440676930182,19.72567224095252,0.9966088662795427,0.4372442799694196,0.2186221399847098,0.04695808352464553,0.05009811813323616,0.9373223041796298,1.1435255368779804,0.0,0.0,0.000532868318259716,0.00046294089406728745,0.019516721367836,0.0011700894683599472,5.515292286872864e-06,10905008,True,True,True,,,,0.07284068247912162,0.09391616704929107,1.2893367257536381,,,,0.19118256036597622,0.0018717553103944945,1.455019591094136,0.22593803050001426,20.09199199370674
789,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,28,1,2.2311291694641113,0.5,,,1.0,0.10300600855044532,1.8952778789921536,1.8980371018986002,0.07174181538199283,338.5483253831228,1.0615735222043583,0.053902416323369985,0.3040376751854809,0.16030095378888692,0.0009050575301001281,0.002953788056029547,0.5231656848580188,22.482599201021976,0.99686433680922,0.5008375521635089,0.25041877608175445,0.04648107561738237,0.05150300427522266,0.9024925103027678,0.9983276969530557,0.0,0.0,0.0006897104904055595,0.000610770657658577,0.018033774569630623,0.001460404135286808,7.082708179950714e-06,10905008,True,True,True,,,,0.07174181538199283,0.09296215123476474,1.295787550674362,,,,0.25083825365713547,0.0016135623980170326,1.2871120782338272,0.2921800717448167,21.916080037116377
